"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/13 04:01:00.001,n,263,8.28,7.56,8.64,10.6,28.7,1020.92,0,0,0,0,0.025253
2018/08/13 04:02:00.014,n,286,2.52,1.8,3.24,10.5,28.9,1020.92,0,0,0,0,0.027008
2018/08/13 04:03:00.011,n,236,3.96,2.88,4.68,10.5,28.9,1020.82,0,0,0,0,0.027008
2018/08/13 04:04:00.000,n,257,10.8,10.08,11.16,10.5,29,1020.82,0,0,0,0,0.025253
2018/08/13 04:05:00.000,n,253,8.28,7.56,8.64,10.5,29,1020.82,0,0,0,0,0.026131
2018/08/13 04:06:00.001,n,255,5.4,3.24,8.64,10.4,28.9,1020.92,0,0,0,0,0.023499
2018/08/13 04:07:00.000,n,337,3.6,1.8,4.68,10.4,29.1,1020.92,0,0,0,0,0.027008
2018/08/13 04:08:00.000,n,235,5.04,4.32,5.76,10.4,29,1020.92,0,0,0,0,0.027847
2018/08/13 04:09:00.008,n,284,4.68,3.6,5.76,10.4,29,1020.92,0,0,0,0,0.024376
2018/08/13 04:10:00.004,n,176,7.2,5.76,9,10.4,29.1,1020.92,0,0,0,0,0.023499
2018/08/13 04:11:00.002,n,291,2.16,1.8,2.52,10.4,29.3,1020.92,0,0,0,0,0.021744
2018/08/13 04:12:00.000,n,267,2.88,2.16,3.24,10.3,29.2,1020.92,0,0,0,0,0.025253
2018/08/13 04:13:00.000,n,264,5.76,4.32,7.2,10.3,29.3,1020.92,0,0,0,0,0.024376
2018/08/13 04:14:00.000,n,174,1.44,0.72,2.16,10.3,29.6,1020.92,0,0,0,0,0.023499
2018/08/13 04:15:00.000,n,244,2.88,1.8,4.32,10.3,29.8,1020.92,0,0,0,0,0.025253
2018/08/13 04:16:00.004,n,191,1.8,0.36,3.24,10.2,29.9,1020.92,0,0,0,0,0.022659
2018/08/13 04:17:00.001,n,283,2.16,0.72,5.4,10.2,29.9,1020.92,0,0,0,0,0.025253
2018/08/13 04:18:00.000,n,215,5.04,4.68,5.76,10.2,29.8,1020.92,0,0,0,0,0.021744
2018/08/13 04:19:00.011,n,258,4.32,3.24,5.4,10.1,30.4,1020.92,0,0,0,0,0.021744
2018/08/13 04:20:00.008,n,261,5.4,4.32,6.12,10.1,30.4,1020.92,0,0,0,0,0.021744
2018/08/13 04:21:00.005,n,235,5.04,4.32,6.12,10.1,30.3,1020.92,0,0,0,0,0.01915
2018/08/13 04:22:00.000,n,193,2.88,2.52,3.24,10.1,30.6,1020.92,0,0,0,0,0.016518
2018/08/13 04:23:00.000,n,254,2.52,0.36,3.6,10,30.5,1020.92,0,0,0,0,0.01915
2018/08/13 04:24:00.000,n,342,1.8,1.08,2.52,10,30.7,1021.02,0,0,0,0,0.020027
2018/08/13 04:25:00.000,n,213,1.8,1.08,2.52,10,30.6,1020.92,0,0,0,0,0.018311
2018/08/13 04:26:00.007,n,225,1.44,0.72,2.16,10,30.9,1020.92,0,0,0,0,0.024414
2018/08/13 04:27:00.004,n,98,1.8,1.08,2.16,10,31.1,1020.92,0,0,0,0,0.028763
2018/08/13 04:28:00.001,n,270,1.8,1.44,2.52,10,31.2,1020.92,0,0,0,0,0.029602
2018/08/13 04:29:00.000,n,151,3.24,2.88,3.6,10,31.7,1020.92,0,0,0,0,0.030479
2018/08/13 04:30:00.012,n,147,3.24,2.52,3.6,10,32,1020.92,0,0,0,0,0.029602
2018/08/13 04:31:00.000,n,303,1.44,1.08,1.8,10,32.099998,1020.92,0,0,0,0,0.027885
2018/08/13 04:32:00.000,n,277,3.24,2.88,3.6,10,31.8,1020.92,0,0,0,0,0.025253
2018/08/13 04:33:00.004,n,222,4.32,3.24,5.4,9.9,31.6,1020.92,0,0,0,0,0.031395
2018/08/13 04:34:00.000,n,260,2.16,1.8,3.24,9.9,31.9,1020.92,0,0,0,0,0.027885
2018/08/13 04:35:00.000,n,255,7.56,6.84,8.28,9.9,31.9,1020.92,0,0,0,0,0.027885
2018/08/13 04:36:00.003,n,266,2.16,1.8,2.16,9.9,32.099998,1020.92,0,0,0,0,0.033112
2018/08/13 04:37:00.008,n,259,4.32,3.24,5.4,9.9,32.2,1020.92,0,0,0,0,0.027008
2018/08/13 04:38:00.013,n,296,3.6,3.24,3.96,9.9,32,1020.92,0,0,0,0,0.025253
2018/08/13 04:39:00.002,n,232,1.44,0.72,2.52,9.8,32.3,1020.92,0,0,0,0,0.029602
2018/08/13 04:40:00.000,n,237,4.68,3.96,5.04,9.8,32.400002,1020.92,0,0,0,0,0.028763
2018/08/13 04:41:00.000,n,265,4.68,4.68,5.76,9.8,32.8,1021.02,0,0,0,0,0.026131
2018/08/13 04:42:00.001,n,249,2.16,1.8,2.52,9.8,32.7,1021.12,0,0,0,0,0.027885
2018/08/13 04:43:00.007,n,208,1.8,1.8,2.16,9.7,32.900002,1021.12,0,0,0,0,0.025253
2018/08/13 04:44:00.000,n,315,3.96,2.88,4.68,9.7,33,1021.12,0,0,0,0,0.020905
2018/08/13 04:45:00.000,n,195,3.96,2.88,4.32,9.7,33,1021.12,0,0,0,0,0.021782
2018/08/13 04:46:00.005,n,183,1.8,1.08,2.52,9.7,33.099998,1021.12,0,0,0,0,0.022659
2018/08/13 04:47:00.010,n,253,1.44,1.08,2.16,9.7,33.2,1021.12,0,0,0,0,0.020027
2018/08/13 04:48:00.015,n,119,1.44,1.44,1.44,9.6,33.6,1021.12,0,0,0,0,0.022659
2018/08/13 04:49:00.000,n,253,5.76,4.32,6.84,9.6,33.9,1021.12,0,0,0,0,0.01915
2018/08/13 04:50:00.000,n,263,4.32,2.16,7.2,9.6,33.7,1021.12,0,0,0,0,0.020027
2018/08/13 04:51:00.000,n,238,4.68,2.88,7.2,9.6,34.3,1021.12,0,0,0,0,0.01915
2018/08/13 04:52:00.002,n,211,3.96,3.6,4.32,9.6,34.1,1021.12,0,0,0,0,0.027008
2018/08/13 04:53:00.005,n,145,2.16,0.36,2.88,9.5,34.4,1021.12,0,0,0,0,0.028763
2018/08/13 04:54:00.010,n,262,5.04,4.32,5.4,9.5,34.5,1021.02,0,0,0,0,0.029602
2018/08/13 04:55:00.000,n,275,4.32,1.44,5.04,9.5,34.3,1021.02,0,0,0,0,0.028763
2018/08/13 04:56:00.004,n,234,3.24,0.72,4.32,9.5,34.4,1021.02,0,0,0,0,0.036583
2018/08/13 04:57:00.009,n,91,2.52,0.72,3.6,9.5,34.7,1021.02,0,0,0,0,0.027008
2018/08/13 04:58:00.000,n,273,3.96,3.24,3.96,9.4,35,1021.02,0,0,0,0,0.027847
2018/08/13 04:59:00.003,n,210,1.44,0.36,2.88,9.4,34.8,1021.02,0,0,0,0,0.027847
2018/08/13 05:00:00.000,n,229,5.76,5.4,6.12,9.4,34.7,1021.12,0,0,0,0,0.025253
2018/08/13 05:01:00.000,n,273,1.8,0.36,3.24,9.4,35.5,1021.12,0,0,0,0,0.027008
2018/08/13 05:02:00.002,n,176,1.8,1.08,2.52,9.4,35.5,1021.22,0,0,0,0,0.026131
2018/08/13 05:03:00.007,n,267,0.72,0.36,1.08,9.4,35.8,1021.22,0,0,0,0,0.026131
2018/08/13 05:04:00.000,n,101,2.88,1.8,3.96,9.4,36,1021.22,0,0,0,0,0.024376
2018/08/13 05:05:00.001,n,268,1.08,1.08,1.8,9.4,36.1,1021.22,0,0,0,0,0.023499
2018/08/13 05:06:00.006,n,97,1.44,1.44,1.8,9.4,36.8,1021.22,0,0,0,0,0.022659
2018/08/13 05:07:00.000,n,186,2.52,1.08,4.32,9.4,37,1021.22,0,0,0,0,0.023499
2018/08/13 05:08:00.000,n,266,1.44,0.72,1.8,9.4,36.6,1021.22,0,0,0,0,0.020866
2018/08/13 05:09:00.000,n,196,2.88,1.08,4.32,9.3,36.9,1021.22,0,0,0,0,0.024376
2018/08/13 05:10:00.000,n,218,7.2,5.4,8.64,9.3,37.5,1021.22,0,0,0,0,0.020027
2018/08/13 05:11:00.000,n,37,1.8,0.36,3.24,9.3,37.9,1021.22,0,0,0,0,0.021782
2018/08/13 05:12:00.003,n,130,2.88,2.16,3.96,9.3,38.2,1021.32,0,0,0,0,0.022659
2018/08/13 05:13:00.009,n,161,2.16,1.08,3.24,9.3,37.8,1021.32,0,0,0,0,0.020866
2018/08/13 05:14:00.014,n,170,5.04,4.32,5.76,9.2,38,1021.32,0,0,0,0,0.022659
2018/08/13 05:15:00.004,n,102,4.68,3.24,5.76,9.2,38.7,1021.42,0,0,0,0,0.02697
2018/08/13 05:16:00.000,n,319,4.32,3.24,5.4,9.2,38.4,1021.42,0,0,0,0,0.032234
2018/08/13 05:17:00.000,n,161,2.52,1.44,3.96,9.2,38.5,1021.42,0,0,0,0,0.02697
2018/08/13 05:18:00.000,n,175,7.56,6.12,10.08,9.1,39.2,1021.52,0,0,0,0,0.02697
2018/08/13 05:19:00.003,n,247,3.6,1.8,4.68,9.1,39.2,1021.52,0,0,0,0,0.027847
2018/08/13 05:20:00.008,n,221,7.92,6.84,9.36,9,38.9,1021.62,0,0,0,0,0.031357
2018/08/13 05:21:00.000,n,212,1.8,0.72,2.16,8.9,38.8,1021.62,0,0,0,0,0.027847
2018/08/13 05:22:00.002,n,271,2.52,1.44,3.24,8.9,39,1021.62,0,0,0,0,0.02697
2018/08/13 05:23:00.006,n,119,2.52,2.16,2.88,8.9,39.2,1021.62,0,0,0,0,0.027847
2018/08/13 05:24:00.011,n,110,4.32,3.6,4.68,8.8,39.3,1021.62,0,0,0,0,0.028763
2018/08/13 05:25:00.000,n,148,4.32,2.16,6.48,8.8,39.2,1021.62,0,0,0,0,0.02697
2018/08/13 05:26:00.000,n,275,1.44,0.36,2.16,8.8,39.1,1021.62,0,0,0,0,0.028763
2018/08/13 05:27:00.000,n,202,1.08,0.72,2.88,8.8,39.3,1021.62,0,0,0,0,0.022621
2018/08/13 05:28:00.000,n,260,2.52,2.16,2.88,8.8,39.2,1021.52,0,0,0,0,0.024414
2018/08/13 05:29:00.005,n,307,5.04,3.96,5.76,8.7,38.9,1021.52,0,0,0,0,0.021782
2018/08/13 05:30:00.009,n,167,1.44,1.44,2.16,8.7,38.5,1021.52,0,0,0,0,0.024414
2018/08/13 05:31:00.000,n,299,3.24,2.52,3.96,8.7,39.1,1021.62,0,0,0,0,0.022621
2018/08/13 05:32:00.003,n,291,3.96,2.88,4.32,8.7,39.2,1021.62,0,0,0,0,0.025253
2018/08/13 05:33:00.008,n,228,5.04,4.68,5.4,8.6,39.2,1021.62,0,0,0,0,0.021782
2018/08/13 05:34:00.000,n,261,1.08,0.72,1.44,8.6,39.5,1021.62,0,0,0,0,0.01915
2018/08/13 05:35:00.002,n,264,1.44,0.72,2.52,8.6,39.7,1021.62,0,0,0,0,0.033112
2018/08/13 05:36:00.003,n,13,3.6,2.52,4.68,8.6,39.9,1021.62,0,0,0,0,0.031357
2018/08/13 05:37:00.000,n,224,1.08,1.08,1.44,8.6,39.6,1021.62,0,0,0,0,0.036583
2018/08/13 05:38:00.000,n,206,2.52,2.16,3.24,8.6,39.7,1021.62,0,0,0,0,0.030479
2018/08/13 05:39:00.002,n,172,2.88,2.16,3.96,8.6,40,1021.52,0,0,0,0,0.032234
2018/08/13 05:40:00.007,n,260,7.2,5.4,7.92,8.6,39.3,1021.52,0,0,0,0,0.032234
2018/08/13 05:41:00.011,n,232,4.32,2.52,5.4,8.5,39.1,1021.52,0,0,0,0,0.031357
2018/08/13 05:42:00.001,n,256,4.32,3.96,5.04,8.5,39,1021.52,0,0,0,0,0.033989
2018/08/13 05:43:00.000,n,234,2.52,2.52,2.88,8.5,39.2,1021.62,0,0,0,0,0.031357
2018/08/13 05:44:00.000,n,243,1.08,0.72,1.8,8.5,39.4,1021.62,0,0,0,0,0.033112
2018/08/13 05:45:00.000,n,168,3.96,2.52,5.4,8.5,39.4,1021.52,0,0,0,0,0.034828
2018/08/13 05:46:00.005,n,200,2.88,2.52,3.6,8.4,39.2,1021.52,0,0,0,0,0.032234
2018/08/13 05:47:00.000,n,354,1.44,0.36,2.16,8.4,39.1,1021.52,0,0,0,0,0.030479
2018/08/13 05:48:00.000,n,222,1.8,1.08,1.8,8.4,39.4,1021.42,0,0,0,0,0.032234
2018/08/13 05:49:00.004,n,314,1.44,0.36,3.24,8.4,39.2,1021.52,0,0,0,0,0.030479
2018/08/13 05:50:00.009,n,161,4.32,3.96,5.4,8.4,39.5,1021.52,0,0,0,0,0.033112
2018/08/13 05:51:00.014,n,209,1.8,1.44,2.16,8.4,39.5,1021.52,0,0,0,0,0.033989
2018/08/13 05:52:00.000,n,209,2.52,1.08,3.24,8.4,39.5,1021.52,0,0,0,0,0.039177
2018/08/13 05:53:00.000,n,251,4.68,3.96,5.4,8.4,39.7,1021.52,0,0,0,0,0.041809
2018/08/13 05:54:00.000,n,197,0.36,0,0.72,8.4,39.6,1021.52,0,0,0,0,0.04879
2018/08/13 05:55:00.000,n,202,0.72,0,0.72,8.4,40,1021.52,0,0,0,0,0.066223
2018/08/13 05:56:00.004,n,220,1.44,1.08,1.8,8.3,40.2,1021.52,0,0,0,0,0.068855
2018/08/13 05:57:00.009,n,197,4.32,3.24,4.68,8.3,39.2,1021.52,0,0,0,0,0.081902
2018/08/13 05:58:00.000,n,255,3.6,3.6,3.96,8.4,40,1021.62,0,0,0,0,0.101051
2018/08/13 05:59:00.002,n,206,1.8,1.08,2.88,8.4,39.9,1021.62,0,0,0,0,0.127182
2018/08/13 06:00:00.007,n,223,3.96,2.52,4.68,8.4,39.8,1021.62,0,0,0,0,0.163765
2018/08/13 06:01:00.000,n,266,4.32,1.8,6.48,8.4,39,1021.52,0,0,0,0,0.208168
2018/08/13 06:02:00.003,n,239,1.8,0.36,3.6,8.4,39.1,1021.52,0,0,0,0,0.25692
2018/08/13 06:03:00.000,n,251,7.2,6.48,7.92,8.4,38.4,1021.52,0,0,0,0,0.324783
2018/08/13 06:04:00.000,n,189,1.08,0.72,1.44,8.5,38.4,1021.52,0,0,0,0,0.403061
2018/08/13 06:05:00.002,n,302,1.08,1.08,1.44,8.5,38.7,1021.52,0,0,0,0,0.499573
2018/08/13 06:06:00.006,n,248,5.04,4.32,5.4,8.5,39.2,1021.52,0,0,0,0,0.615959
2018/08/13 06:07:00.011,n,187,1.44,1.08,1.8,8.5,39.4,1021.62,0,0,0,0,0.748825
2018/08/13 06:08:00.000,n,180,1.8,1.44,2.52,8.5,39.6,1021.62,0,0,0,0,0.898857
2018/08/13 06:09:00.005,n,249,1.44,0.72,1.8,8.5,40,1021.62,0,0,0,0,1.068459
2018/08/13 06:10:00.000,n,181,3.6,2.52,4.32,8.5,39.7,1021.62,0,0,0,0,1.261444
2018/08/13 06:11:00.000,n,220,1.44,1.44,1.8,8.5,40.2,1021.62,0,0,0,0,1.488915
2018/08/13 06:12:00.003,n,245,2.88,2.16,3.6,8.5,40.9,1021.62,0,0,0,0,1.767273
2018/08/13 06:13:00.007,n,276,1.44,0.36,2.52,8.5,39.9,1021.62,0,0,0,0,2.067642
2018/08/13 06:14:00.000,n,160,1.8,0.72,3.24,8.5,41.1,1021.72,0,0,0,0,2.406349
2018/08/13 06:15:00.003,n,208,1.08,0.72,1.44,8.5,40.9,1021.72,0,0,0,0,2.802735
2018/08/13 06:16:00.008,n,206,1.44,1.08,1.8,8.5,41.3,1021.72,0,0,0,0,3.217354
2018/08/13 06:17:00.014,n,188,4.68,3.6,5.76,8.5,41.9,1021.72,0,0,0,0,3.661919
2018/08/13 06:18:00.002,n,210,4.32,3.96,4.68,8.5,41.8,1021.82,0,0,0,0,4.128609
2018/08/13 06:19:00.000,n,97,1.08,0.72,2.16,8.4,41.4,1021.72,0,0,0,0,4.613915
2018/08/13 06:20:00.000,n,185,3.96,2.88,5.04,8.4,41.5,1021.82,0,0,0,0,5.108986
2018/08/13 06:21:00.001,n,185,1.44,0.72,2.16,8.4,41.6,1021.82,0,0,0,0,5.647431
2018/08/13 06:22:00.005,n,275,4.68,4.32,5.4,8.4,41.9,1021.82,0,0,0,0,6.236496
2018/08/13 06:23:00.000,n,170,3.24,2.88,3.6,8.4,41.1,1021.82,0,0,0,0,6.859589
2018/08/13 06:24:00.000,n,275,7.2,6.12,7.56,8.4,41.9,1021.82,0,0,0,0,7.509117
2018/08/13 06:25:00.005,n,324,3.6,1.08,5.76,8.4,39.2,1021.82,0,0,0,0,8.167839
2018/08/13 06:26:00.010,n,277,2.16,2.16,3.24,8.5,40.7,1021.92,0,0,0,0,8.843156
2018/08/13 06:27:00.015,n,272,2.16,1.8,3.24,8.5,41.2,1021.92,0,0,0,0,9.693414
2018/08/13 06:28:00.000,n,265,2.88,1.44,3.96,8.5,39.8,1022.02,0,0,0,0,13.502046
2018/08/13 06:29:00.000,n,189,3.96,2.16,5.76,8.5,41.8,1022.02,0,0,0,0,18.955802
2018/08/13 06:30:00.000,n,34,4.32,3.96,5.4,8.5,42.9,1022.12,0,0,0,0,21.589202
2018/08/13 06:31:00.002,n,183,0.72,0.36,0.72,8.6,42,1022.12,0,0,0,0,23.71685
2018/08/13 06:32:00.007,n,113,1.8,1.08,2.16,8.6,42,1022.12,0,0,0,0,26.365432
2018/08/13 06:33:00.000,n,167,3.96,1.8,5.04,8.5,41.6,1022.22,0,0,0,0,29.064216
2018/08/13 06:34:00.002,n,275,2.16,0.72,2.52,8.5,42.2,1022.32,0,0,0,0,31.507264
2018/08/13 06:35:00.007,n,130,0.36,0.36,0.72,8.5,41.3,1022.32,0,0,0,0,33.669604
2018/08/13 06:36:00.012,n,320,0.72,0.36,1.08,8.5,42.5,1022.22,0,0,0,0,36.669616
2018/08/13 06:37:00.001,n,269,3.24,1.44,4.32,8.5,42.5,1022.22,0,0,0,0,39.272804
2018/08/13 06:38:00.000,n,124,2.16,1.08,3.24,8.5,42.8,1022.22,0,0,0,0,41.600284
2018/08/13 06:39:00.000,n,274,2.16,1.8,2.52,8.6,42.6,1022.22,0,0,0,0,44.372636
2018/08/13 06:40:00.000,n,258,2.52,2.52,2.88,8.6,42.7,1022.22,0,0,0,0,47.378996
2018/08/13 06:41:00.006,n,75,2.88,2.16,3.24,8.5,43.1,1022.22,0,0,0,0,49.967652
2018/08/13 06:42:00.000,n,208,2.52,2.16,2.88,8.5,42.6,1022.22,0,0,0,0,52.583752
2018/08/13 06:43:00.000,n,274,1.44,0.72,1.44,8.5,42.6,1022.22,0,0,0,0,55.125216
2018/08/13 06:44:00.005,n,232,3.96,3.6,4.32,8.5,42.8,1022.22,0,0,0,0,58.157996
2018/08/13 06:45:00.010,n,235,2.16,2.16,2.52,8.5,43.2,1022.32,0,0,0,0,60.850984
2018/08/13 06:46:00.000,n,170,2.16,1.8,2.88,8.4,43.1,1022.32,0,0,0,0,63.62652
2018/08/13 06:47:00.000,n,113,2.16,0.72,3.24,8.4,42.8,1022.42,0,0,0,0,65.991096
2018/08/13 06:48:00.000,n,190,3.96,3.6,4.68,8.4,42.9,1022.42,0,0,0,0,68.563248
2018/08/13 06:49:00.000,n,166,2.16,1.44,2.88,8.5,42.9,1022.42,0,0,0,0,71.291672
2018/08/13 06:50:00.002,n,169,0.72,0.36,0.72,8.5,43.2,1022.42,0,0,0,0,74.128888
2018/08/13 06:51:00.007,n,134,3.96,2.88,5.04,8.5,43.2,1022.42,0,0,0,0,76.901792
2018/08/13 06:52:00.000,n,154,0.72,0,1.44,8.5,43.4,1022.42,0,0,0,0,79.878656
2018/08/13 06:53:00.001,n,155,6.12,5.4,6.84,8.4,43.3,1022.42,0,0,0,0,82.386264
2018/08/13 06:54:00.006,n,145,4.68,3.24,6.12,8.4,43.4,1022.42,0,0,0,0,84.66676
2018/08/13 06:55:00.000,n,144,1.44,0.36,2.16,8.3,43.4,1022.52,0,0,0,0,87.600216
2018/08/13 06:56:00.000,n,173,6.48,5.76,7.56,8.3,43.3,1022.52,0,0,0,0,90.674896
2018/08/13 06:57:00.005,n,208,5.76,4.32,6.84,8.3,43.2,1022.52,0,0,0,0,93.792632
2018/08/13 06:58:00.000,n,330,4.68,2.16,5.4,8.3,42.8,1022.42,0,0,0,0,96.387632
2018/08/13 06:59:00.000,n,189,4.32,3.96,4.68,8.4,42.7,1022.52,0,0,0,0,99.41296
2018/08/13 07:00:00.004,n,127,2.16,1.08,3.24,8.4,42.5,1022.52,0,0,0,0,102.39778
2018/08/13 07:01:00.009,n,174,0.72,0.36,1.08,8.5,42,1022.52,0,0,0,0,105.37722
2018/08/13 07:02:00.014,n,91,2.52,0.72,3.96,8.6,42,1022.52,0,0,0,0,108.41302
2018/08/13 07:03:00.002,n,270,2.52,1.44,2.88,8.7,42.2,1022.52,0,0,0,0,110.442
2018/08/13 07:04:00.000,n,205,1.44,0,2.16,8.7,41.8,1022.52,0,0,0,0,113.61906
2018/08/13 07:05:00.000,n,178,4.32,3.96,5.4,8.7,41.9,1022.62,0,0,0,0,116.05408
2018/08/13 07:06:00.000,n,144,1.8,0.36,2.88,8.7,41.3,1022.62,0,0,0,0,119.07808
2018/08/13 07:07:00.007,n,305,0.36,0.36,1.08,8.7,41.7,1022.62,0,0,0,0,121.87592
2018/08/13 07:08:00.000,n,106,2.16,1.08,2.88,8.7,41.8,1022.62,0,0,0,0,123.91168
2018/08/13 07:09:00.002,n,155,4.68,3.96,5.4,8.7,41.8,1022.62,0,0,0,0,127.20352
2018/08/13 07:10:00.007,n,313,1.8,0.72,3.96,8.8,42.1,1022.62,0,0,0,0,129.78098
2018/08/13 07:11:00.012,n,81,1.8,1.08,3.24,8.8,41.5,1022.62,0,0,0,0,132.76456
2018/08/13 07:12:00.001,n,293,1.8,1.44,2.16,8.9,41.6,1022.62,0,0,0,0,135.6029
2018/08/13 07:13:00.000,n,248,2.52,2.52,2.52,8.9,41.6,1022.62,0,0,0,0,138.5952
2018/08/13 07:14:00.000,n,109,1.8,1.44,3.24,9,41.6,1022.62,0,0,0,0,141.66084
2018/08/13 07:15:00.000,n,110,1.8,0.72,2.52,9.1,40.9,1022.62,0,0,0,0,145.07776
2018/08/13 07:16:00.005,n,167,1.8,0.36,2.52,9.1,41,1022.62,0,0,0,0,148.6066
2018/08/13 07:17:00.008,n,187,3.96,3.24,5.04,9.2,40.8,1022.62,0,0,0,0,151.29606
2018/08/13 07:18:00.000,n,157,2.52,1.44,3.96,9.2,40.5,1022.62,0,0,0,0,154.19
2018/08/13 07:19:00.002,n,267,3.24,2.88,3.96,9.2,40.6,1022.72,0,0,0,0,157.58868
2018/08/13 07:20:00.007,n,144,5.04,3.96,5.04,9.2,40.9,1022.72,0,0,0,0,160.29142
2018/08/13 07:21:00.012,n,127,6.48,5.04,8.28,9.3,40.6,1022.72,0,0,0,0,164.2784
2018/08/13 07:22:00.000,n,203,2.88,2.52,3.6,9.3,41.1,1022.82,0,0,0,0,167.12712
2018/08/13 07:23:00.000,n,157,8.28,7.56,9,9.3,40.4,1022.82,0,0,0,0,170.61814
2018/08/13 07:24:00.000,n,174,6.48,5.76,6.48,9.3,40.6,1022.92,0,0,0,0,173.62136
2018/08/13 07:25:00.000,n,156,5.04,4.68,5.76,9.3,41.2,1022.92,0,0,0,0,178.08304
2018/08/13 07:26:00.005,n,155,6.12,4.32,6.84,9.3,40.8,1022.92,0,0,0,0,181.45034
2018/08/13 07:27:00.010,n,165,2.88,2.88,3.24,9.4,40.8,1022.92,0,0,0,0,183.7355
2018/08/13 07:28:00.000,n,191,1.44,0.72,2.52,9.4,40.7,1022.92,0,0,0,0,186.736
2018/08/13 07:29:00.005,n,270,1.8,0.36,4.32,9.4,40.7,1022.92,0,0,0,0,191.34598
2018/08/13 07:30:00.010,n,241,0.72,0.36,1.44,9.5,40.7,1022.82,0,0,0,0,195.25204
2018/08/13 07:31:00.000,n,168,1.44,0.72,2.16,9.6,40.2,1022.92,0,0,0,0,199.45462
2018/08/13 07:32:00.000,n,326,3.24,2.16,4.68,9.6,39.7,1022.92,0,0,0,0,202.62844
2018/08/13 07:33:00.005,n,224,2.16,1.8,2.52,9.6,39.7,1022.92,0,0,0,0,205.0195
2018/08/13 07:34:00.000,n,232,3.24,2.88,3.24,9.6,40,1022.92,0,0,0,0,209.00204
2018/08/13 07:35:00.000,n,239,3.24,2.88,3.6,9.7,40.2,1022.92,0,0,0,0,212.00712
2018/08/13 07:36:00.003,n,204,4.68,3.96,5.04,9.7,39.7,1022.92,0,0,0,0,215.75162
2018/08/13 07:37:00.008,n,36,1.08,0.36,3.24,9.8,40,1023.02,0,0,0,0,219.841
2018/08/13 07:38:00.009,n,209,1.8,1.44,2.52,10,39.3,1023.02,0,0,0,0,223.00292
2018/08/13 07:39:00.006,n,101,0.72,0,1.44,10.1,39.4,1023.02,0,0,0,0,226.28906
2018/08/13 07:40:00.000,n,146,3.24,2.88,3.96,10.2,38.4,1023.12,0,0,0,0,229.91944
2018/08/13 07:41:00.000,n,335,2.16,1.08,2.88,10.3,38.4,1023.12,0,0,0,0,233.61176
2018/08/13 07:42:00.000,n,272,1.44,0.72,1.8,10.3,38.7,1023.12,0,0,0,0,236.89942
2018/08/13 07:43:00.000,n,114,2.52,1.44,3.24,10.3,38.1,1023.12,0,0,0,0,240.25292
2018/08/13 07:44:00.002,n,84,1.8,0,2.88,10.4,38.7,1023.12,0,0,0,0,242.04124
2018/08/13 07:45:00.000,n,195,6.84,2.52,8.64,10.5,37.9,1023.12,0,0,0,0,246.3784
2018/08/13 07:46:00.000,n,311,3.96,3.24,4.68,10.5,37.8,1023.02,0,0,0,0,249.5327
2018/08/13 07:47:00.009,n,235,3.96,2.52,4.32,10.5,37.8,1023.02,0,0,0,0,253.10204
2018/08/13 07:48:00.007,n,204,2.52,2.16,2.88,10.6,38,1023.02,0,0,0,0,255.69328
2018/08/13 07:49:00.000,n,278,2.16,1.44,2.52,10.6,38.2,1023.02,0,0,0,0,259.98438
2018/08/13 07:50:00.002,n,307,1.08,0.36,2.52,10.7,38.1,1023.02,0,0,0,0,263.09382
2018/08/13 07:51:00.000,n,284,4.32,3.6,5.04,10.8,37.9,1023.02,0,0,0,0,266.01948
2018/08/13 07:52:00.000,n,252,1.44,1.08,1.8,10.9,37.3,1023.02,0,0,0,0,268.7865
2018/08/13 07:53:00.005,n,302,4.32,2.52,6.12,10.9,37.6,1023.02,0,0,0,0,271.4925
2018/08/13 07:54:00.002,n,141,2.52,1.44,5.04,11,36.6,1023.02,0,0,0,0,273.94488
2018/08/13 07:55:00.000,n,62,2.52,2.16,3.24,11,37.4,1023.02,0,0,0,0,277.15228
2018/08/13 07:56:00.012,n,212,2.52,1.8,3.6,11.1,36.3,1023.02,0,0,0,0,281.98596
2018/08/13 07:57:00.011,n,83,3.24,2.88,3.96,11.1,36.5,1023.02,0,0,0,0,284.34048
2018/08/13 07:58:00.000,n,150,1.08,0.36,1.44,11.2,36.5,1023.02,0,0,0,0,288.19944
2018/08/13 07:59:00.000,n,33,1.08,0.72,1.8,11.3,36.1,1023.02,0,0,0,0,292.17922
2018/08/13 08:00:00.000,n,271,1.44,0.72,3.24,11.3,36.1,1023.02,0,0,0,0,296.86886
2018/08/13 08:01:00.000,n,284,2.88,1.44,4.32,11.3,36,1023.02,0,0,0,0,299.32004
2018/08/13 08:02:00.008,n,270,5.4,5.04,6.12,11.4,36.4,1023.02,0,0,0,0,302.85916
2018/08/13 08:03:00.005,n,267,8.64,7.2,10.08,11.4,36.1,1023.02,0,0,0,0,305.43786
2018/08/13 08:04:00.003,n,254,9,7.56,10.08,11.4,35.8,1023.02,0,0,0,0,309.03406
