"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/31 04:01:00.010,n,175,1.44,1.44,1.44,10.8,51.9,1019.92,0,0,0,0,0.033989
2018/07/31 04:02:00.007,n,151,5.4,3.96,6.12,10.8,52.5,1019.92,0,0,0,0,0.025253
2018/07/31 04:03:00.004,n,255,2.88,2.16,3.24,10.9,51.9,1019.92,0,0,0,0,0.02964
2018/07/31 04:04:00.002,n,271,0.72,0.36,0.72,10.9,51.5,1019.92,0,0,0,0,0.024414
2018/07/31 04:05:00.000,n,118,1.44,0.36,2.16,10.9,52.1,1019.92,0,0,0,0,0.027008
2018/07/31 04:06:00.000,n,125,3.6,3.24,4.32,10.8,52,1019.92,0,0,0,0,0.025253
2018/07/31 04:07:00.000,n,166,2.16,1.08,2.88,10.8,51.8,1019.92,0,0,0,0,0.022659
2018/07/31 04:08:00.007,n,119,3.6,3.24,3.96,10.8,52,1019.92,0,0,0,0,0.026169
2018/07/31 04:09:00.004,n,118,3.6,3.24,3.96,10.8,52.5,1019.92,0,0,0,0,0.024414
2018/07/31 04:10:00.001,n,39,1.44,0.72,2.16,10.8,53.2,1019.92,0,0,0,0,0.027008
2018/07/31 04:11:00.000,n,146,3.96,2.88,4.32,10.8,52.9,1019.92,0,0,0,0,0.024414
2018/07/31 04:12:00.012,n,136,1.8,1.44,2.16,10.8,52.9,1019.92,0,0,0,0,0.026169
2018/07/31 04:13:00.000,n,265,0.72,0.36,0.72,10.7,53.7,1019.92,0,0,0,0,0.022659
2018/07/31 04:14:00.000,n,139,1.44,1.08,1.44,10.7,53.8,1019.92,0,0,0,0,0.023537
2018/07/31 04:15:00.003,n,141,2.16,1.8,2.16,10.7,53.5,1019.92,0,0,0,0,0.020905
2018/07/31 04:16:00.001,n,101,1.8,1.44,2.16,10.6,54.3,1019.82,0,0,0,0,0.025253
2018/07/31 04:17:00.000,n,171,2.16,1.8,2.52,10.6,53.8,1019.82,0,0,0,0,0.022659
2018/07/31 04:18:00.000,n,146,4.68,4.32,5.4,10.6,53.8,1019.82,0,0,0,0,0.028763
2018/07/31 04:19:00.005,n,148,3.96,3.6,3.96,10.5,53.5,1019.82,0,0,0,0,0.033989
2018/07/31 04:20:00.003,n,144,3.96,2.52,5.04,10.5,53.1,1019.82,0,0,0,0,0.030479
2018/07/31 04:21:00.015,n,141,2.16,1.08,2.52,10.5,53.2,1019.82,0,0,0,0,0.031395
2018/07/31 04:22:00.000,n,156,3.6,2.88,4.32,10.5,53.3,1019.82,0,0,0,0,0.027046
2018/07/31 04:23:00.000,n,177,3.24,2.88,3.6,10.6,53.1,1019.92,0,0,0,0,0.027046
2018/07/31 04:24:00.000,n,115,1.8,1.44,2.52,10.6,53.4,1019.92,0,0,0,0,0.02964
2018/07/31 04:25:00.003,n,148,3.96,2.88,5.04,10.5,53.8,1019.92,0,0,0,0,0.027924
2018/07/31 04:26:00.000,n,127,1.08,0.72,1.08,10.5,53.9,1020.02,0,0,0,0,0.027924
2018/07/31 04:27:00.000,n,78,1.8,1.44,2.16,10.5,54.1,1020.02,0,0,0,0,0.026131
2018/07/31 04:28:00.011,n,169,1.08,0.72,1.44,10.5,54.3,1020.02,0,0,0,0,0.031395
2018/07/31 04:29:00.008,n,159,1.8,1.44,2.52,10.4,54.5,1020.02,0,0,0,0,0.02964
2018/07/31 04:30:00.005,n,156,1.08,0.72,1.44,10.4,54.6,1020.02,0,0,0,0,0.033112
2018/07/31 04:31:00.003,n,121,2.16,1.8,2.16,10.4,55.2,1020.02,0,0,0,0,0.02964
2018/07/31 04:32:00.000,n,186,1.44,1.08,1.8,10.4,54.5,1020.02,0,0,0,0,0.030479
2018/07/31 04:33:00.000,n,149,2.16,1.8,2.88,10.4,54.1,1020.02,0,0,0,0,0.02964
2018/07/31 04:34:00.000,n,168,2.88,2.52,3.6,10.4,54.4,1020.02,0,0,0,0,0.021782
2018/07/31 04:35:00.007,n,152,2.16,1.8,3.6,10.4,54.3,1020.02,0,0,0,0,0.023537
2018/07/31 04:36:00.005,n,155,2.88,2.16,3.24,10.4,54.4,1020.02,0,0,0,0,0.027924
2018/07/31 04:37:00.002,n,87,2.16,0.72,4.32,10.4,54.3,1020.02,0,0,0,0,0.025253
2018/07/31 04:38:00.014,n,192,2.52,1.8,3.24,10.4,54,1020.02,0,0,0,0,0.030518
2018/07/31 04:39:00.013,n,155,5.76,3.24,6.84,10.4,53.8,1020.02,0,0,0,0,0.033112
2018/07/31 04:40:00.000,n,154,4.68,2.16,7.92,10.4,53.7,1020.02,0,0,0,0,0.034866
2018/07/31 04:41:00.000,n,164,6.48,3.24,9.36,10.4,53.8,1020.02,0,0,0,0,0.040932
2018/07/31 04:42:00.000,n,149,8.64,6.84,10.08,10.4,53.8,1020.02,0,0,0,0,0.036583
2018/07/31 04:43:00.002,n,182,5.76,5.4,6.12,10.4,53.5,1020.02,0,0,0,0,0.038338
2018/07/31 04:44:00.000,n,164,7.92,6.84,8.64,10.5,53.3,1020.02,0,0,0,0,0.036583
2018/07/31 04:45:00.000,n,173,3.6,2.52,4.32,10.5,53.5,1020.02,0,0,0,0,0.034866
2018/07/31 04:46:00.011,n,106,2.52,1.08,4.32,10.5,53.6,1020.02,0,0,0,0,0.033989
2018/07/31 04:47:00.008,n,170,5.04,4.68,5.76,10.4,53.6,1020.02,0,0,0,0,0.036583
2018/07/31 04:48:00.005,n,16,0.36,0.36,0.72,10.4,53.5,1020.02,0,0,0,0,0.032234
2018/07/31 04:49:00.000,n,169,2.88,2.16,3.6,10.4,53.4,1020.02,0,0,0,0,0.036583
2018/07/31 04:50:00.000,n,199,1.44,1.08,2.16,10.4,53.6,1020.02,0,0,0,0,0.031357
2018/07/31 04:51:00.000,n,156,3.96,2.52,5.04,10.4,53.7,1020.02,0,0,0,0,0.033112
2018/07/31 04:52:00.000,n,155,6.12,5.4,6.84,10.4,53.2,1020.02,0,0,0,0,0.030518
2018/07/31 04:53:00.006,n,167,2.52,1.44,3.6,10.4,53.5,1020.02,0,0,0,0,0.033989
2018/07/31 04:54:00.003,n,157,6.48,6.12,7.2,10.4,53.6,1020.12,0,0,0,0,0.033112
2018/07/31 04:55:00.001,n,158,6.12,5.76,6.84,10.4,53.3,1020.12,0,0,0,0,0.030518
2018/07/31 04:56:00.013,n,208,1.44,0.72,3.24,10.4,53.5,1020.12,0,0,0,0,0.033989
2018/07/31 04:57:00.012,n,155,3.6,2.88,3.6,10.4,53.7,1020.22,0,0,0,0,0.033112
2018/07/31 04:58:00.000,n,180,5.4,5.04,5.76,10.4,53.9,1020.22,0,0,0,0,0.031357
2018/07/31 04:59:00.000,n,138,5.04,1.8,6.84,10.4,53.9,1020.22,0,0,0,0,0.027885
2018/07/31 05:00:00.005,n,224,1.44,0.36,2.52,10.4,53.8,1020.22,0,0,0,0,0.030518
2018/07/31 05:01:00.003,n,164,3.6,2.52,4.32,10.4,54,1020.22,0,0,0,0,0.031357
2018/07/31 05:02:00.001,n,247,1.08,0.72,1.8,10.4,53.7,1020.22,0,0,0,0,0.028763
2018/07/31 05:03:00.000,n,184,5.4,5.4,5.76,10.3,54,1020.22,0,0,0,0,0.026169
2018/07/31 05:04:00.010,n,212,4.32,3.6,4.68,10.3,54,1020.22,0,0,0,0,0.027885
2018/07/31 05:05:00.007,n,180,0.72,0.36,1.44,10.3,54.1,1020.22,0,0,0,0,0.027885
2018/07/31 05:06:00.004,n,180,2.88,2.16,3.6,10.3,54.4,1020.22,0,0,0,0,0.027008
2018/07/31 05:07:00.002,n,200,3.96,3.6,4.68,10.3,54.3,1020.22,0,0,0,0,0.031357
2018/07/31 05:08:00.000,n,118,1.08,0.72,1.8,10.3,54.5,1020.22,0,0,0,0,0.031357
2018/07/31 05:09:00.000,n,123,1.44,1.08,2.52,10.3,54.1,1020.22,0,0,0,0,0.028763
2018/07/31 05:10:00.000,n,157,2.16,1.44,2.88,10.3,54.3,1020.22,0,0,0,0,0.023537
2018/07/31 05:11:00.007,n,145,2.88,1.8,3.96,10.3,54.2,1020.22,0,0,0,0,0.025253
2018/07/31 05:12:00.004,n,172,3.96,2.88,5.4,10.3,54.2,1020.22,0,0,0,0,0.030518
2018/07/31 05:13:00.001,n,169,8.28,7.92,9.36,10.3,54.3,1020.12,0,0,0,0,0.027885
2018/07/31 05:14:00.000,n,178,7.56,6.84,8.64,10.3,54.4,1020.12,0,0,0,0,0.030518
2018/07/31 05:15:00.011,n,166,10.8,9.36,11.88,10.3,53.7,1020.12,0,0,0,0,0.027008
2018/07/31 05:16:00.000,n,161,6.48,6.12,6.84,10.4,54,1020.12,0,0,0,0,0.030518
2018/07/31 05:17:00.000,n,173,8.64,7.56,9.36,10.4,53.5,1020.12,0,0,0,0,0.030518
2018/07/31 05:18:00.003,n,168,6.48,5.04,8.28,10.4,53.7,1020.22,0,0,0,0,0.02964
2018/07/31 05:19:00.001,n,173,7.92,6.84,8.28,10.4,53.6,1020.22,0,0,0,0,0.025253
2018/07/31 05:20:00.000,n,187,5.04,3.24,6.84,10.4,53.6,1020.22,0,0,0,0,0.028763
2018/07/31 05:21:00.000,n,182,1.44,1.08,2.52,10.4,53.7,1020.22,0,0,0,0,0.026169
2018/07/31 05:22:00.008,n,170,2.52,1.44,3.24,10.4,53.4,1020.22,0,0,0,0,0.025253
2018/07/31 05:23:00.007,n,228,1.8,0.36,2.88,10.4,53.3,1020.22,0,0,0,0,0.027885
2018/07/31 05:24:00.005,n,195,2.16,1.44,3.24,10.4,53.5,1020.22,0,0,0,0,0.026169
2018/07/31 05:25:00.002,n,190,3.24,1.8,4.32,10.4,53.3,1020.22,0,0,0,0,0.02964
2018/07/31 05:26:00.000,n,153,7.92,5.4,10.440002,10.4,53.4,1020.22,0,0,0,0,0.027885
2018/07/31 05:27:00.000,n,176,5.76,2.16,7.92,10.4,53.4,1020.22,0,0,0,0,0.030518
2018/07/31 05:28:00.000,n,181,2.16,1.8,2.16,10.3,53.7,1020.22,0,0,0,0,0.026169
2018/07/31 05:29:00.008,n,158,1.44,1.08,2.16,10.3,53.7,1020.32,0,0,0,0,0.027008
2018/07/31 05:30:00.005,n,168,10.08,6.84,11.88,10.3,53.1,1020.32,0,0,0,0,0.027885
2018/07/31 05:31:00.002,n,191,4.32,3.6,5.4,10.3,53.4,1020.42,0,0,0,0,0.023537
2018/07/31 05:32:00.000,n,167,6.84,4.32,8.28,10.4,53.3,1020.42,0,0,0,0,0.025253
2018/07/31 05:33:00.013,n,164,6.48,6.12,7.2,10.3,53.6,1020.52,0,0,0,0,0.026169
2018/07/31 05:34:00.000,n,222,2.52,2.16,2.88,10.3,53.4,1020.52,0,0,0,0,0.025253
2018/07/31 05:35:00.000,n,188,1.8,0.72,2.88,10.3,53.2,1020.52,0,0,0,0,0.025253
2018/07/31 05:36:00.004,n,193,2.52,2.16,2.52,10.3,53.3,1020.52,0,0,0,0,0.026169
2018/07/31 05:37:00.001,n,175,1.8,1.44,2.52,10.3,53.1,1020.52,0,0,0,0,0.025253
2018/07/31 05:38:00.000,n,152,1.08,0.36,2.52,10.3,53,1020.52,0,0,0,0,0.025253
2018/07/31 05:39:00.000,n,188,2.52,0.72,3.24,10.3,53.4,1020.62,0,0,0,0,0.02964
2018/07/31 05:40:00.008,n,291,0.36,0.36,0.72,10.2,53.5,1020.62,0,0,0,0,0.025253
2018/07/31 05:41:00.007,n,296,1.08,0.72,1.44,10.2,53.7,1020.62,0,0,0,0,0.026169
2018/07/31 05:42:00.003,n,138,3.96,2.16,6.48,10.2,53.7,1020.62,0,0,0,0,0.023537
2018/07/31 05:43:00.001,n,296,1.8,1.44,2.16,10.2,53.8,1020.62,0,0,0,0,0.027885
2018/07/31 05:44:00.000,n,72,1.08,0.72,1.8,10.2,53.8,1020.62,0,0,0,0,0.025253
2018/07/31 05:45:00.000,n,291,2.16,1.8,2.88,10.2,53.7,1020.72,0,0,0,0,0.020905
2018/07/31 05:46:00.000,n,114,2.16,0.72,2.88,10.1,53.5,1020.72,0,0,0,0,0.024376
2018/07/31 05:47:00.004,n,203,0.72,0.36,1.08,10.1,53.5,1020.72,0,0,0,0,0.024376
2018/07/31 05:48:00.001,n,162,5.4,4.68,6.12,10.1,53.8,1020.72,0,0,0,0,0.027885
2018/07/31 05:49:00.000,n,153,3.6,3.24,3.96,10.1,53.9,1020.72,0,0,0,0,0.024376
2018/07/31 05:50:00.011,n,161,6.12,5.4,6.48,10,53.8,1020.72,0,0,0,0,0.022659
2018/07/31 05:51:00.009,n,155,5.04,2.16,6.12,10,54.1,1020.62,0,0,0,0,0.032272
2018/07/31 05:52:00.000,n,131,4.32,3.6,5.04,10,54.3,1020.62,0,0,0,0,0.038376
2018/07/31 05:53:00.002,n,206,0.36,0,0.72,9.9,54.4,1020.62,0,0,0,0,0.038376
2018/07/31 05:54:00.000,n,154,1.8,1.8,2.52,9.9,54.7,1020.62,0,0,0,0,0.033989
2018/07/31 05:55:00.000,n,289,1.8,1.44,2.16,9.9,54.4,1020.62,0,0,0,0,0.038376
2018/07/31 05:56:00.001,n,153,1.44,0.72,2.16,9.8,53.8,1020.52,0,0,0,0,0.038376
2018/07/31 05:57:00.006,n,232,2.52,1.8,2.88,9.8,53.7,1020.52,0,0,0,0,0.039253
2018/07/31 05:58:00.011,n,235,1.44,1.44,1.8,9.8,53.8,1020.52,0,0,0,0,0.041885
2018/07/31 05:59:00.000,n,201,3.6,1.08,5.76,9.8,53.6,1020.52,0,0,0,0,0.042725
2018/07/31 06:00:00.005,n,202,3.24,2.16,3.96,9.8,54.1,1020.52,0,0,0,0,0.047073
2018/07/31 06:01:00.000,n,163,6.12,5.76,6.84,9.8,53.8,1020.52,0,0,0,0,0.0523
2018/07/31 06:02:00.000,n,251,1.08,0.72,1.44,9.9,53.7,1020.62,0,0,0,0,0.057564
2018/07/31 06:03:00.004,n,173,2.52,2.16,2.88,9.9,53.7,1020.62,0,0,0,0,0.063629
2018/07/31 06:04:00.000,n,217,3.6,2.88,4.68,9.9,53.6,1020.62,0,0,0,0,0.072327
2018/07/31 06:05:00.000,n,102,1.08,0.36,2.52,9.9,53.8,1020.62,0,0,0,0,0.087128
2018/07/31 06:06:00.002,n,138,5.4,4.32,6.12,9.9,53.5,1020.62,0,0,0,0,0.103683
2018/07/31 06:07:00.007,n,152,1.8,0.72,3.6,9.9,53.7,1020.62,0,0,0,0,0.12722
2018/07/31 06:08:00.012,n,170,1.8,1.08,2.52,9.9,53.3,1020.72,0,0,0,0,0.162048
2018/07/31 06:09:00.001,n,275,1.44,1.08,1.8,9.9,53.3,1020.72,0,0,0,0,0.190773
2018/07/31 06:10:00.000,n,44,0.72,0.36,1.8,9.9,53.7,1020.72,0,0,0,0,0.236931
2018/07/31 06:11:00.000,n,157,3.6,2.88,4.32,9.9,53.7,1020.72,0,0,0,0,0.29171
2018/07/31 06:12:00.000,n,137,1.08,0.72,2.16,9.9,53.4,1020.72,0,0,0,0,0.370026
2018/07/31 06:13:00.005,n,181,5.04,4.68,5.76,9.9,53.4,1020.72,0,0,0,0,0.44651
2018/07/31 06:14:00.000,n,160,9.36,9,10.08,9.9,52.9,1020.62,0,0,0,0,0.542107
2018/07/31 06:15:00.000,n,173,5.4,4.68,6.12,9.9,53.5,1020.72,0,0,0,0,0.661964
2018/07/31 06:16:00.004,n,169,6.84,6.48,7.56,9.9,53.2,1020.72,0,0,0,0,0.792122
2018/07/31 06:17:00.009,n,164,7.92,6.48,8.64,10,53.2,1020.72,0,0,0,0,0.951691
2018/07/31 06:18:00.007,n,170,9,7.2,12.6,10,53.1,1020.72,0,0,0,0,1.127701
2018/07/31 06:19:00.000,n,159,9.36,8.28,10.440002,10,53.1,1020.72,0,0,0,0,1.332741
2018/07/31 06:20:00.000,n,174,8.64,7.92,9,10,53.4,1020.72,0,0,0,0,1.552315
2018/07/31 06:21:00.000,n,179,10.8,10.440002,11.52,10,52.5,1020.72,0,0,0,0,1.80275
2018/07/31 06:22:00.000,n,170,10.440002,10.08,11.16,10,52.8,1020.72,0,0,0,0,2.076187
2018/07/31 06:23:00.000,n,160,4.68,2.88,6.48,10,52.9,1020.72,0,0,0,0,2.380295
2018/07/31 06:24:00.006,n,170,7.92,6.12,10.08,10,52.9,1020.72,0,0,0,0,2.697296
2018/07/31 06:25:00.003,n,182,7.56,6.84,7.92,10,52.8,1020.62,0,0,0,0,3.043862
2018/07/31 06:26:00.001,n,184,3.6,1.8,5.4,10,53.3,1020.62,0,0,0,0,3.407822
2018/07/31 06:27:00.015,n,154,6.48,5.4,7.56,10,52.9,1020.62,0,0,0,0,3.802834
2018/07/31 06:28:00.000,n,148,6.12,4.68,8.28,10,53.3,1020.62,0,0,0,0,4.227715
2018/07/31 06:29:00.000,n,168,5.4,4.68,6.12,10,53.2,1020.62,0,0,0,0,4.698067
2018/07/31 06:30:00.000,n,196,3.24,2.52,3.6,10,53.1,1020.62,0,0,0,0,5.209961
2018/07/31 06:31:00.005,n,152,7.2,5.4,8.64,10.1,52.9,1020.62,0,0,0,0,5.759812
2018/07/31 06:32:00.003,n,159,4.32,1.44,5.04,10.1,53,1020.62,0,0,0,0,6.315079
2018/07/31 06:33:00.000,n,132,5.76,4.68,7.2,10.1,52.8,1020.62,0,0,0,0,6.891327
2018/07/31 06:34:00.000,n,173,5.04,4.68,5.4,10.1,52.9,1020.62,0,0,0,0,7.496376
2018/07/31 06:35:00.009,n,139,3.24,2.52,4.68,10.1,52.4,1020.62,0,0,0,0,8.50338
2018/07/31 06:36:00.007,n,128,2.16,1.8,2.16,10.1,53.1,1020.62,0,0,0,0,10.954018
2018/07/31 06:37:00.000,n,157,8.64,8.28,9.36,10.1,52.3,1020.62,0,0,0,0,15.676232
2018/07/31 06:38:00.000,n,176,5.76,4.68,6.48,10.1,52.4,1020.62,0,0,0,0,20.038262
2018/07/31 06:39:00.000,n,181,7.92,6.48,8.64,10.1,52.6,1020.62,0,0,0,0,22.213134
2018/07/31 06:40:00.000,n,156,6.48,6.12,6.48,10,52.6,1020.62,0,0,0,0,24.549408
2018/07/31 06:41:00.008,n,159,10.440002,9.36,11.52,10,52.8,1020.62,0,0,0,0,27.414436
2018/07/31 06:42:00.005,n,136,2.16,1.08,5.04,10,53,1020.62,0,0,0,0,29.943294
2018/07/31 06:43:00.002,n,175,8.64,7.56,10.08,10.1,52.8,1020.62,0,0,0,0,32.6828
2018/07/31 06:44:00.000,n,182,6.48,6.12,7.2,10.1,52.7,1020.62,0,0,0,0,35.61756
2018/07/31 06:45:00.011,n,145,6.48,5.76,6.84,10.2,52.8,1020.72,0,0,0,0,37.768956
2018/07/31 06:46:00.000,n,162,5.04,3.6,6.48,10.2,52.8,1020.72,0,0,0,0,40.265656
2018/07/31 06:47:00.000,n,158,6.84,1.08,10.8,10.2,52.7,1020.72,0,0,0,0,42.907868
2018/07/31 06:48:00.003,n,179,4.32,3.24,6.48,10.2,52.3,1020.82,0,0,0,0,45.355644
2018/07/31 06:49:00.000,n,63,1.44,0.72,2.16,10.2,52.6,1020.82,0,0,0,0,47.775156
2018/07/31 06:50:00.000,n,163,5.04,3.96,6.84,10.2,52.3,1020.92,0,0,0,0,50.138796
2018/07/31 06:51:00.000,n,166,6.12,5.04,6.84,10.2,52.2,1020.92,0,0,0,0,52.956124
2018/07/31 06:52:00.008,n,91,1.44,1.08,2.88,10.2,52.5,1021.02,0,0,0,0,55.282936
2018/07/31 06:53:00.005,n,110,2.88,1.08,4.68,10.3,52.3,1021.02,0,0,0,0,57.840728
2018/07/31 06:54:00.002,n,124,3.24,2.88,3.6,10.3,52.8,1021.02,0,0,0,0,60.422496
2018/07/31 06:55:00.000,n,202,1.08,0.72,1.44,10.4,52,1021.12,0,0,0,0,63.060988
2018/07/31 06:56:00.000,n,105,1.8,0.72,2.16,10.4,52.1,1021.12,0,0,0,0,65.639612
2018/07/31 06:57:00.000,n,72,3.96,0.72,6.48,10.5,52,1021.12,0,0,0,0,68.382984
2018/07/31 06:58:00.006,n,103,1.8,1.44,2.52,10.5,51.7,1021.12,0,0,0,0,70.933216
2018/07/31 06:59:00.003,n,146,3.24,2.88,3.6,10.6,51.7,1021.12,0,0,0,0,73.77684
2018/07/31 07:00:00.001,n,262,1.8,1.08,2.52,10.6,50.8,1021.22,0,0,0,0,76.474496
2018/07/31 07:01:00.000,n,244,2.16,1.8,3.24,10.6,51,1021.22,0,0,0,0,79.048576
2018/07/31 07:02:00.011,n,184,5.04,2.16,6.84,10.6,50.9,1021.22,0,0,0,0,81.80208
2018/07/31 07:03:00.007,n,277,2.52,1.8,3.24,10.5,51.5,1021.32,0,0,0,0,84.755848
2018/07/31 07:04:00.000,n,203,1.08,0.72,1.44,10.5,51.7,1021.32,0,0,0,0,87.165448
2018/07/31 07:05:00.001,n,295,5.76,5.04,6.48,10.5,51.7,1021.32,0,0,0,0,90.0186
2018/07/31 07:06:00.000,n,2,2.88,2.52,3.24,10.5,51.7,1021.42,0,0,0,0,92.717496
2018/07/31 07:07:00.000,n,206,3.6,2.88,4.32,10.5,51.8,1021.42,0,0,0,0,95.52904
2018/07/31 07:08:00.008,n,233,0.72,0.36,1.08,10.4,52.1,1021.52,0,0,0,0,98.317624
2018/07/31 07:09:00.006,n,179,2.16,2.16,2.52,10.5,52.1,1021.52,0,0,0,0,101.40376
2018/07/31 07:10:00.002,n,149,1.44,0.36,1.8,10.5,52,1021.52,0,0,0,0,104.1239
2018/07/31 07:11:00.000,n,246,3.24,2.52,3.96,10.5,52,1021.62,0,0,0,0,107.08612
2018/07/31 07:12:00.012,n,298,1.08,0.72,1.44,10.5,51.9,1021.62,0,0,0,0,109.61394
2018/07/31 07:13:00.000,n,191,2.52,1.8,3.96,10.4,52.1,1021.62,0,0,0,0,112.51232
2018/07/31 07:14:00.000,n,173,2.52,1.8,3.24,10.4,52.2,1021.62,0,0,0,0,115.3982
2018/07/31 07:15:00.005,n,231,2.88,2.52,3.24,10.5,52.5,1021.62,0,0,0,0,118.12656
2018/07/31 07:16:00.004,n,79,2.52,1.8,3.24,10.5,52.2,1021.62,0,0,0,0,121.24434
2018/07/31 07:17:00.001,n,30,2.52,1.8,3.24,10.6,52,1021.72,0,0,0,0,123.92006
2018/07/31 07:18:00.000,n,246,1.08,0.36,2.52,10.8,52.3,1021.72,0,0,0,0,126.93232
2018/07/31 07:19:00.000,n,104,1.44,0.72,2.88,10.9,51.5,1021.72,0,0,0,0,129.7893
2018/07/31 07:20:00.010,n,299,2.88,1.8,3.6,11,51.1,1021.72,0,0,0,0,132.97914
2018/07/31 07:21:00.006,n,181,5.04,4.32,5.76,11,50.6,1021.72,0,0,0,0,135.96362
2018/07/31 07:22:00.000,n,71,1.08,0.36,2.16,10.9,51.2,1021.72,0,0,0,0,139.3054
2018/07/31 07:23:00.000,n,72,1.8,0.36,2.88,10.9,50.9,1021.72,0,0,0,0,141.8671
2018/07/31 07:24:00.000,n,339,4.32,3.6,5.04,10.9,51.1,1021.72,0,0,0,0,144.89862
2018/07/31 07:25:00.000,n,233,1.08,0.72,1.44,11,50.6,1021.72,0,0,0,0,148.0885
2018/07/31 07:26:00.005,n,285,2.16,0.72,3.96,11,50.1,1021.72,0,0,0,0,150.5951
2018/07/31 07:27:00.002,n,254,2.16,1.8,2.88,10.9,50.7,1021.72,0,0,0,0,153.85334
2018/07/31 07:28:00.000,n,228,1.8,1.44,2.16,10.9,51,1021.72,0,0,0,0,156.97936
2018/07/31 07:29:00.008,n,251,7.56,6.84,8.64,10.8,51.2,1021.72,0,0,0,0,160.10726
2018/07/31 07:30:00.006,n,190,1.8,1.44,1.8,10.7,51.5,1021.62,0,0,0,0,162.98862
2018/07/31 07:31:00.000,n,177,0.36,0.36,0.72,10.7,51.7,1021.62,0,0,0,0,167.0496
2018/07/31 07:32:00.000,n,224,3.6,3.24,4.32,10.7,51.8,1021.72,0,0,0,0,169.32788
2018/07/31 07:33:00.000,n,260,2.52,1.44,3.6,10.7,51.9,1021.72,0,0,0,0,172.41534
2018/07/31 07:34:00.005,n,95,3.24,1.8,3.96,10.7,51.8,1021.72,0,0,0,0,175.82264
2018/07/31 07:35:00.003,n,234,3.6,2.16,5.04,10.7,52,1021.72,0,0,0,0,179.00256
2018/07/31 07:36:00.001,n,124,1.8,1.08,2.52,10.7,52.2,1021.72,0,0,0,0,182.05218
2018/07/31 07:37:00.000,n,276,2.16,1.08,2.52,10.7,52.4,1021.82,0,0,0,0,185.04656
2018/07/31 07:38:00.011,n,244,0.36,0,0.36,10.7,52.3,1021.82,0,0,0,0,187.82154
2018/07/31 07:39:00.008,n,283,2.88,2.16,3.96,10.8,52.3,1021.82,0,0,0,0,190.94406
2018/07/31 07:40:00.000,n,179,2.88,1.08,4.32,10.8,52.2,1021.82,0,0,0,0,194.3068
2018/07/31 07:41:00.001,n,197,7.56,7.2,9,10.8,51.9,1021.82,0,0,0,0,197.29172
2018/07/31 07:42:00.000,n,165,5.04,3.96,6.48,10.8,52,1021.82,0,0,0,0,200.03312
2018/07/31 07:43:00.000,n,230,5.76,3.6,7.92,10.7,52.1,1021.82,0,0,0,0,203.73826
2018/07/31 07:44:00.007,n,152,3.96,3.24,5.04,10.7,52.3,1021.82,0,0,0,0,206.64536
2018/07/31 07:45:00.005,n,79,2.52,1.8,3.6,10.8,52.7,1021.82,0,0,0,0,210.03296
2018/07/31 07:46:00.001,n,145,1.8,1.08,2.52,10.9,52.1,1021.92,0,0,0,0,213.11706
2018/07/31 07:47:00.000,n,148,7.92,7.56,8.28,10.9,51.6,1021.92,0,0,0,0,216.0318
2018/07/31 07:48:00.011,n,213,2.16,0.72,2.88,10.9,52.2,1021.92,0,0,0,0,219.76318
2018/07/31 07:49:00.000,n,294,5.4,4.32,5.76,10.9,52.4,1022.02,0,0,0,0,222.91596
2018/07/31 07:50:00.000,n,273,5.4,3.24,7.56,11,52.4,1022.02,0,0,0,0,225.72814
2018/07/31 07:51:00.003,n,301,3.96,3.24,4.32,11.1,51.8,1022.02,0,0,0,0,228.00506
2018/07/31 07:52:00.001,n,322,3.6,2.16,6.12,11.2,51.7,1022.02,0,0,0,0,231.84296
2018/07/31 07:53:00.000,n,137,2.16,0.72,2.88,11.2,51.7,1022.02,0,0,0,0,235.09178
2018/07/31 07:54:00.000,n,183,3.24,1.08,6.48,11.3,51.2,1022.02,0,0,0,0,237.77276
2018/07/31 07:55:00.008,n,172,0.36,0,1.08,11.3,51.1,1021.92,0,0,0,0,240.9777
2018/07/31 07:56:00.005,n,133,3.96,2.52,4.68,11.4,51.2,1022.02,0,0,0,0,244.42772
2018/07/31 07:57:00.002,n,145,1.8,1.44,2.88,11.5,50.8,1022.02,0,0,0,0,247.593
2018/07/31 07:58:00.000,n,354,2.16,1.8,2.52,11.6,51,1022.02,0,0,0,0,250.94688
2018/07/31 07:59:00.000,n,305,2.88,2.16,5.4,11.6,50.6,1022.12,0,0,0,0,253.9132
2018/07/31 08:00:00.000,n,163,5.04,4.68,5.4,11.6,49.9,1022.12,0,0,0,0,256.77728
2018/07/31 08:01:00.000,n,181,3.6,2.88,5.4,11.5,50.3,1022.12,0,0,0,0,260.44062
2018/07/31 08:02:00.004,n,22,1.8,1.44,2.52,11.5,51,1022.12,0,0,0,0,263.27356
2018/07/31 08:03:00.001,n,164,3.96,2.88,5.04,11.5,50.8,1022.12,0,0,0,0,266.95704
2018/07/31 08:04:00.000,n,140,5.76,4.68,7.56,11.6,50.4,1022.12,0,0,0,0,269.4721
