"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/28 04:01:00.005,n,52,1.08,0.72,1.44,15.2,82.8,1017.32,0,0,0,0,0.02964
2018/07/28 04:02:00.002,n,295,0.72,0.36,1.08,15.2,82.5,1017.32,0,0,0,0,0.027885
2018/07/28 04:03:00.015,n,319,0.72,0,1.08,15.2,82.6,1017.32,0,0,0,0,0.027885
2018/07/28 04:04:00.000,n,336,1.08,1.08,1.44,15.2,82.6,1017.32,0,0,0,0,0.027046
2018/07/28 04:05:00.000,n,13,1.44,1.08,1.8,15.2,82.6,1017.32,0,0,0,0,0.02964
2018/07/28 04:06:00.000,n,78,1.08,0.36,1.8,15.2,82.7,1017.32,0,0,0,0,0.030479
2018/07/28 04:07:00.004,n,19,2.16,1.44,2.88,15.2,82.6,1017.32,0,0,0,0,0.027885
2018/07/28 04:08:00.002,n,41,2.52,1.8,2.88,15.2,82.4,1017.42,0,0,0,0,0.033112
2018/07/28 04:09:00.000,n,44,2.52,2.16,2.52,15.1,82.3,1017.32,0,0,0,0,0.026131
2018/07/28 04:10:00.011,n,12,0.72,0.36,1.44,15.1,82.3,1017.32,0,0,0,0,0.024414
2018/07/28 04:11:00.009,n,94,0.72,0.36,1.08,15.1,82.3,1017.32,0,0,0,0,0.026131
2018/07/28 04:12:00.006,n,209,0.36,0.36,0.72,15.1,82.2,1017.32,0,0,0,0,0.02964
2018/07/28 04:13:00.000,n,272,1.44,0.72,1.8,15,82.2,1017.32,0,0,0,0,0.028763
2018/07/28 04:14:00.000,n,215,0.72,0.36,0.72,15,82.2,1017.32,0,0,0,0,0.025253
2018/07/28 04:15:00.000,n,155,1.08,1.08,1.8,15,82.4,1017.32,0,0,0,0,0.027046
2018/07/28 04:16:00.000,n,169,1.08,1.08,1.44,14.9,82.6,1017.42,0,0,0,0,0.024414
2018/07/28 04:17:00.008,n,232,0.72,0.72,1.08,14.9,82.6,1017.42,0,0,0,0,0.024414
2018/07/28 04:18:00.005,n,260,1.8,1.44,1.8,14.9,82.7,1017.42,0,0,0,0,0.023537
2018/07/28 04:19:00.002,n,254,3.6,2.88,3.96,14.9,82.7,1017.42,0,0,0,0,0.022697
2018/07/28 04:20:00.000,n,269,3.24,2.88,3.6,14.9,82.9,1017.42,0,0,0,0,0.023537
2018/07/28 04:21:00.013,n,249,1.08,1.08,1.8,14.9,82.9,1017.52,0,0,0,0,0.024414
2018/07/28 04:22:00.000,n,260,1.8,1.8,1.8,14.9,82.9,1017.42,0,0,0,0,0.022697
2018/07/28 04:23:00.000,n,258,1.08,1.08,1.44,14.8,83,1017.52,0,0,0,0,0.021782
2018/07/28 04:24:00.000,n,239,1.08,1.08,1.08,14.8,83,1017.52,0,0,0,0,0.023537
2018/07/28 04:25:00.002,n,223,1.8,1.44,2.16,14.8,83.1,1017.52,0,0,0,0,0.020065
2018/07/28 04:26:00.000,n,203,1.8,1.44,2.16,14.8,83.3,1017.52,0,0,0,0,0.022697
2018/07/28 04:27:00.000,n,168,0.72,0.36,0.72,14.8,83.3,1017.52,0,0,0,0,0.032234
2018/07/28 04:28:00.008,n,207,0.36,0.36,0.72,14.8,83.3,1017.52,0,0,0,0,0.032234
2018/07/28 04:29:00.006,n,273,1.44,0.72,1.8,14.8,83.3,1017.52,0,0,0,0,0.032234
2018/07/28 04:30:00.003,n,153,1.08,0.72,1.44,14.8,83.3,1017.52,0,0,0,0,0.031357
2018/07/28 04:31:00.002,n,104,2.16,1.44,2.88,14.8,83.4,1017.52,0,0,0,0,0.033951
2018/07/28 04:32:00.000,n,148,3.96,3.24,4.32,14.7,83.5,1017.52,0,0,0,0,0.033951
2018/07/28 04:33:00.000,n,205,3.6,2.88,3.96,14.8,83.6,1017.52,0,0,0,0,0.033951
2018/07/28 04:34:00.000,n,117,2.88,2.52,3.24,14.8,83.7,1017.52,0,0,0,0,0.027885
2018/07/28 04:35:00.006,n,94,0.72,0.36,0.72,14.8,83.6,1017.62,0,0,0,0,0.033951
2018/07/28 04:36:00.003,n,141,1.8,1.44,2.16,14.7,83.7,1017.52,0,0,0,0,0.031357
2018/07/28 04:37:00.000,n,156,1.44,1.08,1.8,14.7,83.7,1017.52,0,0,0,0,0.027885
2018/07/28 04:38:00.013,n,132,1.8,1.44,1.8,14.7,83.6,1017.52,0,0,0,0,0.028725
2018/07/28 04:39:00.012,n,136,3.24,2.88,3.6,14.7,83.8,1017.52,0,0,0,0,0.029602
2018/07/28 04:40:00.000,n,140,1.08,1.08,1.44,14.7,83.8,1017.62,0,0,0,0,0.029602
2018/07/28 04:41:00.000,n,123,0.72,0.72,0.72,14.7,83.7,1017.62,0,0,0,0,0.033112
2018/07/28 04:42:00.004,n,118,0.72,0.36,0.72,14.7,83.6,1017.52,0,0,0,0,0.030479
2018/07/28 04:43:00.001,n,128,1.08,0.72,1.08,14.6,83.6,1017.52,0,0,0,0,0.025253
2018/07/28 04:44:00.000,n,127,1.44,1.08,1.44,14.6,83.6,1017.62,0,0,0,0,0.031357
2018/07/28 04:45:00.000,n,147,0.36,0,0.36,14.6,83.9,1017.62,0,0,0,0,0.02697
2018/07/28 04:46:00.009,n,305,1.08,0.72,1.44,14.6,83.7,1017.62,0,0,0,0,0.028725
2018/07/28 04:47:00.007,n,302,0.72,0.36,1.08,14.6,84,1017.62,0,0,0,0,0.027885
2018/07/28 04:48:00.004,n,266,0.72,0.36,0.72,14.6,83.8,1017.62,0,0,0,0,0.028725
2018/07/28 04:49:00.001,n,221,1.08,0.72,1.08,14.5,83.8,1017.62,0,0,0,0,0.028725
2018/07/28 04:50:00.000,n,190,0.72,0.72,0.72,14.5,83.8,1017.62,0,0,0,0,0.029602
2018/07/28 04:51:00.000,n,286,1.44,1.08,1.44,14.5,83.8,1017.62,0,0,0,0,0.024376
2018/07/28 04:52:00.000,n,274,1.8,1.44,2.52,14.5,83.9,1017.62,0,0,0,0,0.027885
2018/07/28 04:53:00.006,n,252,1.08,1.08,1.44,14.5,83.9,1017.62,0,0,0,0,0.025253
2018/07/28 04:54:00.003,n,241,1.08,0.72,1.08,14.4,83.9,1017.62,0,0,0,0,0.029602
2018/07/28 04:55:00.000,n,310,1.08,0.72,1.44,14.4,83.9,1017.62,0,0,0,0,0.028725
2018/07/28 04:56:00.013,n,23,1.8,1.44,2.52,14.4,84.4,1017.62,0,0,0,0,0.02697
2018/07/28 04:57:00.010,n,64,0.72,0.36,1.08,14.4,84.4,1017.62,0,0,0,0,0.027885
2018/07/28 04:58:00.000,n,338,0.72,0.36,1.08,14.5,84.3,1017.72,0,0,0,0,0.035744
2018/07/28 04:59:00.001,n,43,1.08,0.72,1.8,14.5,84.4,1017.72,0,0,0,0,0.036583
2018/07/28 05:00:00.000,n,311,1.44,1.08,1.8,14.5,84.4,1017.72,0,0,0,0,0.034828
2018/07/28 05:01:00.000,n,322,1.8,1.44,2.52,14.5,84.5,1017.72,0,0,0,0,0.032234
2018/07/28 05:02:00.009,n,261,0.72,0.36,0.72,14.5,84.2,1017.72,0,0,0,0,0.029602
2018/07/28 05:03:00.006,n,259,1.44,1.08,1.8,14.4,84.1,1017.72,0,0,0,0,0.031357
2018/07/28 05:04:00.003,n,249,1.08,0.72,1.08,14.4,84,1017.72,0,0,0,0,0.031357
2018/07/28 05:05:00.000,n,294,1.8,1.44,1.8,14.4,84,1017.72,0,0,0,0,0.032234
2018/07/28 05:06:00.014,n,334,1.8,1.08,2.16,14.3,84.2,1017.82,0,0,0,0,0.031357
2018/07/28 05:07:00.000,n,313,1.8,1.08,2.16,14.3,84.7,1017.82,0,0,0,0,0.033112
2018/07/28 05:08:00.000,n,335,2.16,1.8,2.52,14.4,84.9,1017.82,0,0,0,0,0.031357
2018/07/28 05:09:00.000,n,198,0.36,0,0.36,14.4,84.8,1017.82,0,0,0,0,0.028763
2018/07/28 05:10:00.002,n,344,1.08,0.72,1.08,14.4,84.8,1017.82,0,0,0,0,0.032234
2018/07/28 05:11:00.000,n,301,0.72,0,1.08,14.4,84.9,1017.82,0,0,0,0,0.031357
2018/07/28 05:12:00.000,n,274,1.08,1.08,1.44,14.4,84.8,1017.82,0,0,0,0,0.030479
2018/07/28 05:13:00.009,n,272,1.08,1.08,1.44,14.4,84.6,1017.82,0,0,0,0,0.026131
2018/07/28 05:14:00.006,n,273,1.8,1.44,1.8,14.4,84.5,1017.82,0,0,0,0,0.024414
2018/07/28 05:15:00.005,n,261,1.8,1.8,2.16,14.4,84.5,1017.82,0,0,0,0,0.025253
2018/07/28 05:16:00.002,n,239,2.16,1.8,2.16,14.3,84.6,1017.82,0,0,0,0,0.025253
2018/07/28 05:17:00.000,n,231,2.52,2.52,3.24,14.3,84.7,1017.82,0,0,0,0,0.023537
2018/07/28 05:18:00.000,n,231,2.16,2.16,2.16,14.3,84.9,1017.82,0,0,0,0,0.020905
2018/07/28 05:19:00.000,n,198,1.08,1.08,1.8,14.3,85,1017.92,0,0,0,0,0.020027
2018/07/28 05:20:00.006,n,172,1.8,1.44,2.16,14.4,85.2,1017.92,0,0,0,0,0.024414
2018/07/28 05:21:00.003,n,153,1.8,1.44,2.52,14.4,85.2,1017.92,0,0,0,0,0.021782
2018/07/28 05:22:00.000,n,130,1.08,0.72,1.08,14.4,85.1,1017.92,0,0,0,0,0.020027
2018/07/28 05:23:00.014,n,122,0.72,0.36,0.72,14.4,84.9,1017.92,0,0,0,0,0.024414
2018/07/28 05:24:00.011,n,186,0.36,0.36,1.08,14.4,84.8,1017.92,0,0,0,0,0.016556
2018/07/28 05:25:00.000,n,135,1.08,0.72,1.44,14.4,84.7,1017.92,0,0,0,0,0.032234
2018/07/28 05:26:00.001,n,137,0.36,0.36,0.72,14.4,84.7,1017.92,0,0,0,0,0.035706
2018/07/28 05:27:00.000,n,154,1.44,1.08,1.8,14.3,84.7,1017.92,0,0,0,0,0.035706
2018/07/28 05:28:00.000,n,137,1.08,1.08,1.44,14.3,84.9,1018.02,0,0,0,0,0.033112
2018/07/28 05:29:00.000,n,132,1.08,0.72,1.44,14.3,84.9,1018.02,0,0,0,0,0.040054
2018/07/28 05:30:00.007,n,63,1.8,1.08,2.16,14.3,84.9,1018.02,0,0,0,0,0.033951
2018/07/28 05:31:00.004,n,160,0.72,0.36,1.08,14.3,85,1018.02,0,0,0,0,0.029602
2018/07/28 05:32:00.001,n,86,0.72,0.36,1.44,14.3,85,1018.02,0,0,0,0,0.033951
2018/07/28 05:33:00.015,n,69,1.44,1.08,1.8,14.3,85,1018.02,0,0,0,0,0.033951
2018/07/28 05:34:00.000,n,19,0.36,0.36,0.72,14.3,84.9,1018.02,0,0,0,0,0.031319
2018/07/28 05:35:00.000,n,111,0.72,0.36,0.72,14.3,84.7,1018.02,0,0,0,0,0.032234
2018/07/28 05:36:00.000,n,163,0.72,0.72,0.72,14.2,84.7,1018.02,0,0,0,0,0.031319
2018/07/28 05:37:00.005,n,150,1.08,1.08,1.08,14.2,84.7,1018.02,0,0,0,0,0.031319
2018/07/28 05:38:00.002,n,123,1.44,1.44,1.44,14.2,84.8,1018.02,0,0,0,0,0.033951
2018/07/28 05:39:00.000,n,116,0.72,0.36,0.72,14.2,84.9,1018.02,0,0,0,0,0.031319
2018/07/28 05:40:00.000,n,107,0.36,0.36,0.72,14.1,84.8,1018.02,0,0,0,0,0.031319
2018/07/28 05:41:00.011,n,134,2.16,2.16,2.16,14.1,85,1018.02,0,0,0,0,0.032234
2018/07/28 05:42:00.008,n,136,0.72,0.36,0.72,14.1,85,1018.02,0,0,0,0,0.031319
2018/07/28 05:43:00.000,n,116,1.08,1.08,1.44,14.1,84.8,1018.02,0,0,0,0,0.034828
2018/07/28 05:44:00.001,n,154,1.8,1.44,2.16,14.1,84.9,1018.02,0,0,0,0,0.032234
2018/07/28 05:45:00.000,n,35,1.08,0.36,2.16,14,85.1,1018.02,0,0,0,0,0.033951
2018/07/28 05:46:00.000,n,66,1.44,1.08,1.8,14,85.3,1018.02,0,0,0,0,0.030479
2018/07/28 05:47:00.000,n,6,0.72,0.36,1.44,14,85.3,1018.02,0,0,0,0,0.032234
2018/07/28 05:48:00.006,n,130,0.36,0.36,0.72,14.1,85.2,1018.02,0,0,0,0,0.032234
2018/07/28 05:49:00.003,n,203,0.72,0.36,1.08,14,85,1018.02,0,0,0,0,0.031319
2018/07/28 05:50:00.000,n,97,0.72,0.36,1.08,14,84.9,1018.02,0,0,0,0,0.028725
2018/07/28 05:51:00.015,n,175,0.72,0.36,0.72,14,85.2,1018.02,0,0,0,0,0.028725
2018/07/28 05:52:00.000,n,225,0.72,0.36,1.08,14,85.1,1018.02,0,0,0,0,0.030479
2018/07/28 05:53:00.000,n,252,0.72,0.36,1.08,13.9,85,1018.02,0,0,0,0,0.029602
2018/07/28 05:54:00.000,n,154,0.36,0,0.36,13.9,84.9,1018.12,0,0,0,0,0.030479
2018/07/28 05:55:00.002,n,183,1.08,1.08,1.08,13.9,85,1018.12,0,0,0,0,0.028725
2018/07/28 05:56:00.000,n,227,1.8,1.44,2.16,13.9,85.1,1018.12,0,0,0,0,0.031319
2018/07/28 05:57:00.000,n,222,1.8,1.08,1.8,13.8,85.1,1018.12,0,0,0,0,0.030479
2018/07/28 05:58:00.010,n,252,2.16,1.8,2.16,13.8,85.2,1018.12,0,0,0,0,0.031319
2018/07/28 05:59:00.007,n,250,1.08,1.08,1.44,13.8,85.3,1018.12,0,0,0,0,0.032234
2018/07/28 06:00:00.005,n,243,0.72,0.72,0.72,13.8,85.3,1018.12,0,0,0,0,0.03746
2018/07/28 06:01:00.002,n,310,0.36,0,0.72,13.8,85.3,1018.12,0,0,0,0,0.0383
2018/07/28 06:02:00.000,n,87,1.08,0.36,1.8,13.8,85.3,1018.12,0,0,0,0,0.0383
2018/07/28 06:03:00.000,n,91,0.72,0.72,1.08,13.8,85.3,1018.12,0,0,0,0,0.047035
2018/07/28 06:04:00.000,n,150,0.72,0.72,0.72,13.7,85.3,1018.12,0,0,0,0,0.047874
2018/07/28 06:05:00.007,n,218,0.72,0.36,0.72,13.7,85.3,1018.12,0,0,0,0,0.057487
2018/07/28 06:06:00.005,n,197,1.08,0.72,1.44,13.7,85.3,1018.12,0,0,0,0,0.068779
2018/07/28 06:07:00.002,n,190,0.36,0,0.72,13.7,85.4,1018.12,0,0,0,0,0.080109
2018/07/28 06:08:00.000,n,251,2.16,1.44,2.16,13.7,85.6,1018.12,0,0,0,0,0.097542
2018/07/28 06:09:00.014,n,250,2.16,1.8,2.52,13.7,85.8,1018.12,0,0,0,0,0.123634
2018/07/28 06:10:00.000,n,261,1.8,1.44,2.16,13.7,85.8,1018.12,0,0,0,0,0.148849
2018/07/28 06:11:00.000,n,249,1.8,1.44,1.8,13.7,85.8,1018.12,0,0,0,0,0.189781
2018/07/28 06:12:00.000,n,248,2.52,2.16,2.88,13.7,86,1018.12,0,0,0,0,0.233269
2018/07/28 06:13:00.005,n,243,1.08,0.72,1.8,13.7,85.9,1018.12,0,0,0,0,0.291557
2018/07/28 06:14:00.002,n,271,2.16,1.8,2.52,13.7,85.9,1018.12,0,0,0,0,0.359383
2018/07/28 06:15:00.000,n,180,0.36,0,0.36,13.7,85.9,1018.12,0,0,0,0,0.436745
2018/07/28 06:16:00.000,n,297,1.08,0.72,1.44,13.7,85.8,1018.12,0,0,0,0,0.529671
2018/07/28 06:17:00.009,n,327,1.08,1.08,1.44,13.7,86.1,1018.12,0,0,0,0,0.637322
2018/07/28 06:18:00.007,n,177,0.36,0,0.36,13.7,86,1018.12,0,0,0,0,0.759659
2018/07/28 06:19:00.000,n,139,0.36,0,0.36,13.7,85.8,1018.12,0,0,0,0,0.897293
2018/07/28 06:20:00.002,n,170,0,0,0.36,13.7,86,1018.12,0,0,0,0,1.059036
2018/07/28 06:21:00.000,n,151,1.44,1.08,1.44,13.7,85.8,1018.12,0,0,0,0,1.234551
2018/07/28 06:22:00.000,n,64,0.72,0.36,0.72,13.7,85.7,1018.12,0,0,0,0,1.443749
2018/07/28 06:23:00.008,n,135,1.08,0.72,1.44,13.6,85.9,1018.12,0,0,0,0,1.667404
2018/07/28 06:24:00.007,n,141,1.08,0.72,1.44,13.7,85.9,1018.12,0,0,0,0,1.906357
2018/07/28 06:25:00.003,n,187,0.72,0.72,1.08,13.6,85.9,1018.12,0,0,0,0,2.164841
2018/07/28 06:26:00.000,n,106,0.72,0.72,1.08,13.6,85.8,1018.12,0,0,0,0,2.445374
2018/07/28 06:27:00.014,n,143,0.72,0.36,1.08,13.6,85.9,1018.12,0,0,0,0,2.746506
2018/07/28 06:28:00.000,n,172,0.72,0.72,0.72,13.6,85.8,1018.22,0,0,0,0,3.076401
2018/07/28 06:29:00.000,n,138,2.52,2.52,3.24,13.6,85.7,1018.22,0,0,0,0,3.422089
2018/07/28 06:30:00.000,n,144,3.24,2.88,3.6,13.5,85.8,1018.22,0,0,0,0,3.796654
2018/07/28 06:31:00.004,n,150,2.52,2.52,2.88,13.5,85.9,1018.22,0,0,0,0,4.190521
2018/07/28 06:32:00.001,n,155,1.8,0.72,2.88,13.5,85.9,1018.22,0,0,0,0,4.617806
2018/07/28 06:33:00.000,n,134,2.16,1.8,2.52,13.4,86,1018.22,0,0,0,0,5.088578
2018/07/28 06:34:00.000,n,180,1.44,0.72,1.8,13.4,85.9,1018.22,0,0,0,0,5.622368
2018/07/28 06:35:00.012,n,147,1.8,1.44,2.16,13.4,86,1018.22,0,0,0,0,6.206856
2018/07/28 06:36:00.009,n,138,3.6,2.88,3.96,13.4,86.1,1018.22,0,0,0,0,6.811524
2018/07/28 06:37:00.000,n,170,2.52,2.16,2.88,13.4,86.2,1018.22,0,0,0,0,8.162537
2018/07/28 06:38:00.002,n,150,1.08,1.08,1.08,13.4,86.2,1018.22,0,0,0,0,10.142594
2018/07/28 06:39:00.000,n,154,1.08,1.08,1.44,13.4,86.3,1018.22,0,0,0,0,11.182214
2018/07/28 06:40:00.000,n,167,0.72,0.36,1.08,13.4,86.2,1018.32,0,0,0,0,13.281898
2018/07/28 06:41:00.000,n,205,0.36,0.36,0.72,13.4,86.2,1018.32,0,0,0,0,15.70614
2018/07/28 06:42:00.007,n,296,0.72,0.72,1.08,13.3,86.3,1018.32,0,0,0,0,19.431878
2018/07/28 06:43:00.004,n,335,1.44,1.08,1.8,13.3,86.4,1018.32,0,0,0,0,23.410454
2018/07/28 06:44:00.001,n,322,2.52,2.16,2.88,13.3,86.8,1018.32,0,0,0,0,26.80626
2018/07/28 06:45:00.015,n,335,1.08,0.36,1.8,13.4,86.9,1018.32,0,0,0,0,29.585286
2018/07/28 06:46:00.000,n,277,1.8,1.44,1.8,13.4,86.8,1018.32,0,0,0,0,32.30856
2018/07/28 06:47:00.000,n,290,1.08,0.36,1.44,13.4,86.7,1018.32,0,0,0,0,35.15806
2018/07/28 06:48:00.000,n,312,1.08,0.72,1.44,13.5,86.8,1018.42,0,0,0,0,38.017788
2018/07/28 06:49:00.005,n,96,1.44,0.72,2.16,13.5,86.7,1018.42,0,0,0,0,40.692156
2018/07/28 06:50:00.003,n,70,1.8,1.44,2.52,13.5,86.9,1018.42,0,0,0,0,43.642004
2018/07/28 06:51:00.000,n,30,1.08,0.36,2.16,13.6,86.8,1018.52,0,0,0,0,46.892912
2018/07/28 06:52:00.000,n,42,2.16,1.44,2.52,13.6,86.6,1018.52,0,0,0,0,50.009136
2018/07/28 06:53:00.011,n,61,2.52,2.16,2.88,13.6,86.3,1018.52,0,0,0,0,53.035736
2018/07/28 06:54:00.008,n,94,1.8,0.72,3.24,13.6,86.4,1018.52,0,0,0,0,55.962296
2018/07/28 06:55:00.000,n,98,1.44,1.44,1.8,13.7,86.3,1018.52,0,0,0,0,58.78456
2018/07/28 06:56:00.002,n,97,0.36,0.36,0.72,13.7,86.1,1018.52,0,0,0,0,61.66172
2018/07/28 06:57:00.000,n,147,2.52,2.52,2.88,13.6,85.8,1018.62,0,0,0,0,64.685652
2018/07/28 06:58:00.000,n,78,1.44,1.08,1.44,13.6,85.9,1018.62,0,0,0,0,67.074812
2018/07/28 06:59:00.000,n,126,0.72,0.36,1.08,13.6,86,1018.62,0,0,0,0,69.771792
2018/07/28 07:00:00.006,n,210,1.08,0.72,1.8,13.6,86.1,1018.62,0,0,0,0,72.612472
2018/07/28 07:01:00.003,n,261,0.72,0,1.08,13.7,86,1018.62,0,0,0,0,75.132
2018/07/28 07:02:00.000,n,198,0.36,0,0.72,13.7,86.1,1018.62,0,0,0,0,77.695832
2018/07/28 07:03:00.014,n,240,0.36,0.36,0.72,13.7,86.3,1018.62,0,0,0,0,80.17244
2018/07/28 07:04:00.000,n,293,1.44,1.08,1.8,13.7,86.2,1018.62,0,0,0,0,82.337688
2018/07/28 07:05:00.000,n,184,0.72,0.72,0.72,13.8,85.9,1018.72,0,0,0,0,85.411416
2018/07/28 07:06:00.000,n,315,1.8,1.44,2.88,13.8,85.8,1018.72,0,0,0,0,88.333704
2018/07/28 07:07:00.000,n,184,0.72,0.72,0.72,13.8,86,1018.72,0,0,0,0,91.150776
2018/07/28 07:08:00.000,n,289,1.8,1.44,2.16,13.8,86,1018.72,0,0,0,0,93.797168
2018/07/28 07:09:00.006,n,250,1.8,1.8,2.16,13.8,85.9,1018.72,0,0,0,0,96.689392
2018/07/28 07:10:00.011,n,278,1.44,0.72,2.16,13.9,85.6,1018.72,0,0,0,0,99.366224
2018/07/28 07:11:00.000,n,259,1.08,0.72,1.8,13.9,85.6,1018.72,0,0,0,0,102.52336
2018/07/28 07:12:00.006,n,239,2.16,1.8,2.52,13.9,85.5,1018.82,0,0,0,0,105.02976
2018/07/28 07:13:00.000,n,250,2.16,1.44,2.52,13.9,85.5,1018.82,0,0,0,0,108.0686
2018/07/28 07:14:00.000,n,215,0.72,0.72,1.44,13.9,85.5,1018.82,0,0,0,0,110.52864
2018/07/28 07:15:00.005,n,40,0.72,0,1.44,13.9,85.9,1018.82,0,0,0,0,112.6432
2018/07/28 07:16:00.000,n,308,2.52,2.52,3.24,14,85.9,1018.82,0,0,0,0,114.90308
2018/07/28 07:17:00.000,n,291,2.88,2.16,3.24,14.1,85.3,1018.82,0,0,0,0,117.55122
2018/07/28 07:18:00.005,n,263,2.52,2.16,2.88,14.1,84.7,1018.82,0,0,0,0,119.8763
2018/07/28 07:19:00.008,n,229,1.08,0.72,1.08,14.1,85,1018.82,0,0,0,0,122.16638
2018/07/28 07:20:00.013,n,331,1.08,0.72,1.08,14.1,85,1018.82,0,0,0,0,125.16274
2018/07/28 07:21:00.001,n,338,1.8,1.44,2.16,14.1,85,1018.82,0,0,0,0,127.12516
2018/07/28 07:22:00.000,n,279,1.8,1.08,2.52,14.1,84.6,1018.82,0,0,0,0,129.75486
2018/07/28 07:23:00.000,n,189,0.72,0.72,0.72,14.1,84.4,1018.82,0,0,0,0,131.8882
2018/07/28 07:24:00.002,n,339,1.08,0.72,1.08,14.1,84.5,1018.82,0,0,0,0,134.26912
2018/07/28 07:25:00.008,n,107,1.08,0.36,1.44,14.1,85,1018.82,0,0,0,0,136.2702
2018/07/28 07:26:00.000,n,265,2.88,2.52,3.6,14.2,84.8,1018.92,0,0,0,0,139.10326
2018/07/28 07:27:00.000,n,280,2.52,2.16,3.24,14.2,84,1018.92,0,0,0,0,141.0597
2018/07/28 07:28:00.002,n,242,1.8,1.44,1.8,14.2,83.9,1018.92,0,0,0,0,143.052
2018/07/28 07:29:00.007,n,272,2.88,2.52,3.24,14.2,83.9,1018.92,0,0,0,0,144.73686
2018/07/28 07:30:00.013,n,296,2.88,2.52,3.24,14.2,84,1018.92,0,0,0,0,146.59232
2018/07/28 07:31:00.001,n,280,3.96,3.24,4.32,14.2,83.9,1018.92,0,0,0,0,148.81332
2018/07/28 07:32:00.000,n,309,1.44,1.08,1.8,14.3,83.8,1018.92,0,0,0,0,151.21096
2018/07/28 07:33:00.000,n,316,1.44,1.08,1.8,14.3,83.8,1018.92,0,0,0,0,152.98982
2018/07/28 07:34:00.000,n,294,1.8,1.8,2.16,14.3,83.8,1019.02,0,0,0,0,155.5175
2018/07/28 07:35:00.005,n,282,4.68,4.32,4.68,14.3,83.4,1019.02,0,0,0,0,157.09674
2018/07/28 07:36:00.011,n,321,2.16,1.44,2.52,14.3,83.4,1019.02,0,0,0,0,159.60664
2018/07/28 07:37:00.000,n,257,2.16,2.16,2.52,14.3,83.4,1019.02,0,0,0,0,162.79786
2018/07/28 07:38:00.005,n,304,2.16,0.72,3.6,14.4,83.4,1019.02,0,0,0,0,165.37672
2018/07/28 07:39:00.010,n,268,2.16,2.16,2.88,14.4,83.3,1019.02,0,0,0,0,168.02166
2018/07/28 07:40:00.000,n,292,1.8,1.44,1.8,14.4,83.4,1019.02,0,0,0,0,170.45484
2018/07/28 07:41:00.000,n,265,5.04,4.68,5.4,14.5,83.1,1019.02,0,0,0,0,172.61948
2018/07/28 07:42:00.000,n,310,2.52,1.8,2.88,14.5,83.1,1019.02,0,0,0,0,175.7872
2018/07/28 07:43:00.000,n,153,1.8,0.72,3.24,14.5,83.1,1019.02,0,0,0,0,178.30216
2018/07/28 07:44:00.004,n,297,2.88,2.52,2.88,14.5,82.9,1019.02,0,0,0,0,180.58976
2018/07/28 07:45:00.010,n,280,3.96,2.52,5.04,14.5,82.7,1019.02,0,0,0,0,184.0236
2018/07/28 07:46:00.000,n,257,5.4,5.04,6.12,14.5,82.5,1019.02,0,0,0,0,186.559
2018/07/28 07:47:00.004,n,263,3.6,3.24,3.96,14.5,82.3,1019.02,0,0,0,0,189.90158
2018/07/28 07:48:00.011,n,260,5.76,5.76,6.12,14.5,82.3,1019.02,0,0,0,0,192.84348
2018/07/28 07:49:00.000,n,160,1.8,1.08,2.52,14.5,82.6,1019.02,0,0,0,0,195.37094
2018/07/28 07:50:00.002,n,267,4.68,2.52,6.12,14.5,82.6,1019.02,0,0,0,0,198.27012
2018/07/28 07:51:00.000,n,254,2.88,2.52,3.6,14.6,82.4,1018.92,0,0,0,0,201.18454
2018/07/28 07:52:00.000,n,271,0.72,0.36,1.44,14.6,83,1019.02,0,0,0,0,204.64614
2018/07/28 07:53:00.003,n,177,1.8,1.8,2.16,14.7,83,1019.02,0,0,0,0,207.1556
2018/07/28 07:54:00.009,n,280,1.44,1.08,1.8,14.7,82.5,1018.92,0,0,0,0,210.24368
2018/07/28 07:55:00.000,n,275,4.68,2.88,5.76,14.7,81.9,1019.02,0,0,0,0,213.6531
2018/07/28 07:56:00.002,n,287,2.52,2.16,2.88,14.7,82.1,1019.02,0,0,0,0,216.45584
2018/07/28 07:57:00.009,n,314,2.16,1.8,3.24,14.8,82,1018.92,0,0,0,0,219.59732
2018/07/28 07:58:00.000,n,39,1.08,0.36,2.16,14.8,82.2,1019.02,0,0,0,0,222.416
2018/07/28 07:59:00.003,n,334,0.72,0.36,1.08,14.9,82.2,1019.02,0,0,0,0,225.55382
2018/07/28 08:00:00.000,n,296,1.08,0.72,1.8,15,82,1019.02,0,0,0,0,228.31902
2018/07/28 08:01:00.000,n,245,1.8,1.44,2.16,15,81.5,1019.02,0,0,0,0,231.39396
2018/07/28 08:02:00.003,n,273,2.52,2.16,2.52,15,81.5,1019.02,0,0,0,0,234.23484
2018/07/28 08:03:00.009,n,238,3.6,2.88,3.96,15.1,81.3,1019.02,0,0,0,0,237.6812
2018/07/28 08:04:00.000,n,275,5.4,4.68,5.76,15.1,80.9,1019.02,0,0,0,0,240.43786
