"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/01 04:00:00.000,n,0,1.08,0.72,1.44,9.1,73.7,1020.32,0,0,0,0,0.033989
2018/08/01 04:01:00.000,n,235,1.8,1.8,2.52,9,73.8,1020.32,0,0,0,0,0.036621
2018/08/01 04:02:00.005,n,283,1.08,0.72,1.44,9,73.9,1020.32,0,0,0,0,0.036621
2018/08/01 04:03:00.010,n,103,1.44,0.36,2.52,9,74,1020.32,0,0,0,0,0.033112
2018/08/01 04:04:00.000,n,192,2.88,2.52,2.88,9,74.1,1020.32,0,0,0,0,0.031395
2018/08/01 04:05:00.000,n,262,0.72,0.36,0.72,9,73.5,1020.32,0,0,0,0,0.033989
2018/08/01 04:06:00.000,n,121,1.44,1.08,1.8,9,73.6,1020.32,0,0,0,0,0.024414
2018/08/01 04:07:00.000,n,141,2.88,2.16,3.6,9,73.6,1020.32,0,0,0,0,0.02964
2018/08/01 04:08:00.002,n,147,1.44,1.44,1.8,9,73.8,1020.32,0,0,0,0,0.030518
2018/08/01 04:09:00.007,n,189,1.8,1.44,1.8,9,74.1,1020.32,0,0,0,0,0.031395
2018/08/01 04:10:00.011,n,127,2.52,1.8,3.24,9,74.3,1020.32,0,0,0,0,0.028763
2018/08/01 04:11:00.000,n,2,1.08,0.36,2.16,9,73.9,1020.32,0,0,0,0,0.030518
2018/08/01 04:12:00.005,n,83,1.44,1.08,1.8,9,74.1,1020.32,0,0,0,0,0.02964
2018/08/01 04:13:00.000,n,261,1.44,1.08,2.16,9,73.9,1020.32,0,0,0,0,0.032272
2018/08/01 04:14:00.000,n,60,1.44,1.08,1.8,8.9,73.5,1020.32,0,0,0,0,0.026131
2018/08/01 04:15:00.003,n,188,6.12,5.4,7.2,8.9,73.3,1020.32,0,0,0,0,0.024414
2018/08/01 04:16:00.000,n,35,0.72,0.36,1.08,8.9,73.1,1020.32,0,0,0,0,0.027924
2018/08/01 04:17:00.000,n,289,1.44,0.36,3.24,8.8,73.1,1020.32,0,0,0,0,0.027046
2018/08/01 04:18:00.002,n,299,2.52,1.8,2.88,8.8,73.3,1020.32,0,0,0,0,0.025291
2018/08/01 04:19:00.007,n,329,1.44,0.72,1.8,8.8,73.7,1020.32,0,0,0,0,0.026131
2018/08/01 04:20:00.013,n,267,0.72,0.36,1.08,8.8,73.3,1020.42,0,0,0,0,0.026131
2018/08/01 04:21:00.002,n,281,2.16,1.8,2.16,8.8,73.1,1020.42,0,0,0,0,0.025291
2018/08/01 04:22:00.000,n,223,2.16,1.44,2.88,8.8,73,1020.42,0,0,0,0,0.024414
2018/08/01 04:23:00.000,n,221,1.8,1.44,2.16,8.8,73.1,1020.42,0,0,0,0,0.02964
2018/08/01 04:24:00.001,n,317,1.44,0.72,2.52,8.7,73.2,1020.42,0,0,0,0,0.024414
2018/08/01 04:25:00.006,n,239,0.36,0.36,0.72,8.7,73.2,1020.42,0,0,0,0,0.021782
2018/08/01 04:26:00.000,n,246,0.72,0,1.44,8.7,73.1,1020.52,0,0,0,0,0.020943
2018/08/01 04:27:00.002,n,296,4.32,3.6,4.68,8.7,73,1020.52,0,0,0,0,0.025291
2018/08/01 04:28:00.006,n,187,1.08,0.72,1.8,8.7,73,1020.52,0,0,0,0,0.024414
2018/08/01 04:29:00.011,n,220,6.12,4.32,7.2,8.7,73,1020.52,0,0,0,0,0.019188
2018/08/01 04:30:00.000,n,102,2.16,1.8,2.52,8.6,73.1,1020.52,0,0,0,0,0.021782
2018/08/01 04:31:00.000,n,301,0.72,0.72,1.44,8.6,73.1,1020.52,0,0,0,0,0.021782
2018/08/01 04:32:00.000,n,112,1.08,0.72,1.08,8.6,73.1,1020.52,0,0,0,0,0.020943
2018/08/01 04:33:00.000,n,163,2.88,2.16,3.6,8.6,73.2,1020.62,0,0,0,0,0.023537
2018/08/01 04:34:00.003,n,313,2.88,2.52,3.24,8.6,73.2,1020.62,0,0,0,0,0.03315
2018/08/01 04:35:00.008,n,95,1.44,1.08,1.8,8.6,73.5,1020.62,0,0,0,0,0.035744
2018/08/01 04:36:00.000,n,264,0.72,0.36,1.08,8.6,73.5,1020.62,0,0,0,0,0.032272
2018/08/01 04:37:00.002,n,132,1.8,1.44,2.16,8.6,73.5,1020.62,0,0,0,0,0.02964
2018/08/01 04:38:00.008,n,76,2.52,2.52,2.88,8.6,73.5,1020.62,0,0,0,0,0.032272
2018/08/01 04:39:00.013,n,39,1.8,0.36,2.88,8.6,73.4,1020.62,0,0,0,0,0.028763
2018/08/01 04:40:00.002,n,192,2.88,2.52,3.24,8.5,73.4,1020.62,0,0,0,0,0.031357
2018/08/01 04:41:00.000,n,244,1.44,1.08,1.8,8.5,73.4,1020.62,0,0,0,0,0.033989
2018/08/01 04:42:00.000,n,275,1.08,1.08,1.8,8.5,73.6,1020.62,0,0,0,0,0.02964
2018/08/01 04:43:00.002,n,297,1.44,1.08,2.16,8.5,73.6,1020.62,0,0,0,0,0.026169
2018/08/01 04:44:00.007,n,223,2.88,1.8,3.6,8.4,73.5,1020.62,0,0,0,0,0.031357
2018/08/01 04:45:00.000,n,193,2.88,2.52,3.96,8.4,73.5,1020.62,0,0,0,0,0.02964
2018/08/01 04:46:00.001,n,170,1.44,1.08,2.16,8.4,73.3,1020.62,0,0,0,0,0.027924
2018/08/01 04:47:00.007,n,235,1.8,1.44,2.52,8.3,73.2,1020.62,0,0,0,0,0.022659
2018/08/01 04:48:00.011,n,216,2.16,1.8,2.88,8.3,73.4,1020.62,0,0,0,0,0.02964
2018/08/01 04:49:00.000,n,272,1.8,1.44,2.16,8.3,73.4,1020.72,0,0,0,0,0.030518
2018/08/01 04:50:00.000,n,173,2.16,1.8,2.52,8.3,73.5,1020.72,0,0,0,0,0.030518
2018/08/01 04:51:00.000,n,313,2.52,1.08,3.6,8.3,73.5,1020.62,0,0,0,0,0.024414
2018/08/01 04:52:00.000,n,159,3.6,2.52,5.04,8.3,73.3,1020.72,0,0,0,0,0.024414
2018/08/01 04:53:00.005,n,207,3.6,3.24,4.68,8.3,73.1,1020.62,0,0,0,0,0.023537
2018/08/01 04:54:00.009,n,239,1.8,1.44,2.16,8.2,73.1,1020.62,0,0,0,0,0.026169
2018/08/01 04:55:00.000,n,210,1.08,0.36,1.8,8.2,73.1,1020.62,0,0,0,0,0.027008
2018/08/01 04:56:00.003,n,199,2.88,0.72,4.68,8.2,73.1,1020.62,0,0,0,0,0.022659
2018/08/01 04:57:00.008,n,193,2.16,1.08,3.24,8.2,73.2,1020.72,0,0,0,0,0.022659
2018/08/01 04:58:00.000,n,94,3.24,2.16,5.04,8.2,73.8,1020.72,0,0,0,0,0.026169
2018/08/01 04:59:00.002,n,138,5.76,3.96,6.48,8.2,73.2,1020.72,0,0,0,0,0.024414
2018/08/01 05:00:00.000,n,224,5.4,4.68,6.12,8.2,72.9,1020.72,0,0,0,0,0.023537
2018/08/01 05:01:00.000,n,215,1.8,1.08,1.8,8.2,73,1020.72,0,0,0,0,0.023537
2018/08/01 05:02:00.001,n,194,2.16,1.44,2.16,8.2,73.4,1020.72,0,0,0,0,0.02182
2018/08/01 05:03:00.006,n,285,1.44,1.08,2.16,8.2,72.7,1020.72,0,0,0,0,0.020027
2018/08/01 05:04:00.011,n,280,2.16,0.72,3.24,8.2,72.8,1020.72,0,0,0,0,0.022659
2018/08/01 05:05:00.001,n,84,2.16,1.44,2.52,8.2,72.8,1020.72,0,0,0,0,0.02182
2018/08/01 05:06:00.005,n,275,1.08,0.72,1.8,8.2,72.9,1020.72,0,0,0,0,0.022659
2018/08/01 05:07:00.000,n,275,1.44,1.08,1.44,8.2,72.7,1020.72,0,0,0,0,0.02182
2018/08/01 05:08:00.000,n,228,1.8,1.44,2.52,8.2,72.7,1020.72,0,0,0,0,0.020943
2018/08/01 05:09:00.004,n,281,2.16,1.8,2.52,8.100001,72.6,1020.82,0,0,0,0,0.019188
2018/08/01 05:10:00.000,n,231,3.6,3.24,3.96,8.100001,72.6,1020.82,0,0,0,0,0.020027
2018/08/01 05:11:00.000,n,253,2.88,2.52,3.24,8.100001,72.7,1020.82,0,0,0,0,0.018311
2018/08/01 05:12:00.002,n,282,3.96,3.6,4.32,8,72.8,1020.82,0,0,0,0,0.030518
2018/08/01 05:13:00.003,n,328,1.8,1.08,2.16,8,73,1020.82,0,0,0,0,0.030518
2018/08/01 05:14:00.008,n,225,3.24,2.16,5.04,8,73.2,1020.82,0,0,0,0,0.032272
2018/08/01 05:15:00.013,n,14,0.72,0.72,1.08,8,73.3,1020.92,0,0,0,0,0.030518
2018/08/01 05:16:00.002,n,311,0.36,0.36,0.72,8,73.5,1020.92,0,0,0,0,0.030518
2018/08/01 05:17:00.000,n,208,1.08,0.72,1.44,8,73.5,1020.92,0,0,0,0,0.02964
2018/08/01 05:18:00.000,n,277,3.6,2.52,4.32,7.9,73.5,1020.92,0,0,0,0,0.027885
2018/08/01 05:19:00.000,n,252,3.24,2.52,4.68,7.9,73.7,1020.92,0,0,0,0,0.027885
2018/08/01 05:20:00.005,n,7,0.72,0.36,1.08,7.9,73.7,1020.92,0,0,0,0,0.025291
2018/08/01 05:21:00.010,n,140,0.36,0,1.44,7.9,74,1020.92,0,0,0,0,0.024414
2018/08/01 05:22:00.000,n,146,2.16,1.8,2.52,7.9,74,1020.92,0,0,0,0,0.026131
2018/08/01 05:23:00.003,n,210,0.72,0.36,0.72,7.9,74,1020.92,0,0,0,0,0.026131
2018/08/01 05:24:00.008,n,128,1.8,1.08,2.88,7.9,74,1020.92,0,0,0,0,0.027885
2018/08/01 05:25:00.000,n,148,5.76,4.68,6.12,7.9,74,1020.92,0,0,0,0,0.025291
2018/08/01 05:26:00.002,n,155,4.68,3.24,5.76,7.9,73.9,1020.92,0,0,0,0,0.025291
2018/08/01 05:27:00.000,n,79,1.08,0.36,1.8,7.9,74,1020.92,0,0,0,0,0.022659
2018/08/01 05:28:00.000,n,230,0.36,0.36,1.08,7.9,73.9,1020.92,0,0,0,0,0.024414
2018/08/01 05:29:00.001,n,135,4.68,3.96,5.04,7.9,73.8,1020.92,0,0,0,0,0.031357
2018/08/01 05:30:00.006,n,115,6.84,6.12,7.2,7.9,73.7,1020.92,0,0,0,0,0.022659
2018/08/01 05:31:00.010,n,198,1.8,0.72,2.16,7.9,73.6,1021.02,0,0,0,0,0.020943
2018/08/01 05:32:00.000,n,177,1.08,0.72,2.16,7.9,73.5,1021.02,0,0,0,0,0.022659
2018/08/01 05:33:00.004,n,216,1.8,1.44,2.16,7.8,73.4,1021.02,0,0,0,0,0.020943
2018/08/01 05:34:00.000,n,249,1.8,1.44,1.8,7.8,73.3,1021.02,0,0,0,0,0.021782
2018/08/01 05:35:00.000,n,273,2.88,2.52,3.24,7.8,73.3,1021.02,0,0,0,0,0.020943
2018/08/01 05:36:00.005,n,317,2.16,1.8,2.88,7.8,73.8,1021.02,0,0,0,0,0.027885
2018/08/01 05:37:00.000,n,298,1.8,1.44,2.16,7.8,73.5,1021.02,0,0,0,0,0.027008
2018/08/01 05:38:00.000,n,118,0.36,0,1.08,7.8,73.4,1021.02,0,0,0,0,0.030479
2018/08/01 05:39:00.003,n,159,1.08,0.72,1.08,7.8,73.3,1021.02,0,0,0,0,0.026131
2018/08/01 05:40:00.008,n,141,4.32,0.36,7.2,7.8,73.2,1021.02,0,0,0,0,0.033112
2018/08/01 05:41:00.012,n,114,2.88,1.8,3.6,7.7,73.3,1021.02,0,0,0,0,0.031357
2018/08/01 05:42:00.001,n,132,5.04,4.32,5.76,7.7,73.3,1021.02,0,0,0,0,0.030479
2018/08/01 05:43:00.000,n,240,2.52,2.16,2.52,7.7,73.4,1021.02,0,0,0,0,0.02964
2018/08/01 05:44:00.000,n,7,0.72,0,1.08,7.7,73.6,1021.02,0,0,0,0,0.032272
2018/08/01 05:45:00.000,n,187,1.44,0.72,2.52,7.7,73.4,1021.02,0,0,0,0,0.032272
2018/08/01 05:46:00.005,n,157,1.8,0.72,3.24,7.7,73.6,1021.02,0,0,0,0,0.030479
2018/08/01 05:47:00.000,n,321,0.36,0.36,0.72,7.7,73.6,1021.02,0,0,0,0,0.033112
2018/08/01 05:48:00.000,n,106,2.52,1.44,4.32,7.7,74.1,1021.02,0,0,0,0,0.032272
2018/08/01 05:49:00.004,n,118,3.6,2.52,4.32,7.7,73.5,1021.02,0,0,0,0,0.033112
2018/08/01 05:50:00.009,n,127,4.32,3.96,4.68,7.7,73.5,1021.02,0,0,0,0,0.027885
2018/08/01 05:51:00.013,n,168,5.76,3.24,6.48,7.7,73.4,1021.12,0,0,0,0,0.030479
2018/08/01 05:52:00.000,n,51,1.44,0.36,2.88,7.7,73.6,1021.12,0,0,0,0,0.028763
2018/08/01 05:53:00.000,n,191,1.44,1.08,1.8,7.7,73.4,1021.12,0,0,0,0,0.033112
2018/08/01 05:54:00.000,n,305,2.16,0.72,3.96,7.7,73.6,1021.12,0,0,0,0,0.033989
2018/08/01 05:55:00.001,n,105,0.72,0.36,1.8,7.8,73.5,1021.12,0,0,0,0,0.033112
2018/08/01 05:56:00.006,n,20,1.44,0.72,2.16,7.8,73.5,1021.12,0,0,0,0,0.033112
2018/08/01 05:57:00.000,n,148,1.8,1.8,2.16,7.8,73.5,1021.12,0,0,0,0,0.035744
2018/08/01 05:58:00.000,n,264,1.08,0.36,1.8,7.8,73,1021.12,0,0,0,0,0.033989
2018/08/01 05:59:00.005,n,119,1.8,1.44,2.16,7.8,73,1021.12,0,0,0,0,0.041809
2018/08/01 06:00:00.010,n,269,1.44,1.44,1.8,7.7,73.1,1021.12,0,0,0,0,0.045319
2018/08/01 06:01:00.000,n,148,1.08,0.72,1.8,7.7,73.2,1021.22,0,0,0,0,0.047073
2018/08/01 06:02:00.000,n,154,1.08,0.72,2.16,7.7,73.3,1021.22,0,0,0,0,0.054893
2018/08/01 06:03:00.000,n,188,1.08,0.36,3.6,7.7,73.4,1021.22,0,0,0,0,0.069733
2018/08/01 06:04:00.000,n,113,3.6,3.24,3.96,7.7,73.5,1021.22,0,0,0,0,0.078468
2018/08/01 06:05:00.000,n,127,3.96,2.16,5.4,7.7,73.6,1021.22,0,0,0,0,0.092392
2018/08/01 06:06:00.003,n,177,4.68,4.32,5.76,7.6,73.9,1021.22,0,0,0,0,0.115013
2018/08/01 06:07:00.008,n,134,2.88,1.08,4.32,7.6,73.9,1021.22,0,0,0,0,0.142937
2018/08/01 06:08:00.014,n,135,4.68,3.96,5.4,7.6,74.1,1021.22,0,0,0,0,0.177727
2018/08/01 06:09:00.003,n,135,3.24,1.8,4.32,7.6,74.2,1021.22,0,0,0,0,0.21431
2018/08/01 06:10:00.000,n,316,1.44,0.72,2.16,7.6,74.2,1021.32,0,0,0,0,0.26741
2018/08/01 06:11:00.000,n,151,4.32,3.6,5.04,7.6,74.4,1021.32,0,0,0,0,0.32917
2018/08/01 06:12:00.002,n,144,6.12,4.68,7.92,7.6,74.7,1021.32,0,0,0,0,0.408325
2018/08/01 06:13:00.000,n,231,1.44,0.72,2.52,7.6,74.6,1021.32,0,0,0,0,0.503998
2018/08/01 06:14:00.000,n,164,7.92,6.48,9.36,7.6,74.7,1021.32,0,0,0,0,0.621262
2018/08/01 06:15:00.001,n,109,2.52,2.16,3.6,7.6,74.6,1021.32,0,0,0,0,0.767975
2018/08/01 06:16:00.007,n,131,3.24,1.08,5.4,7.6,74.7,1021.32,0,0,0,0,0.939713
2018/08/01 06:17:00.012,n,77,1.8,0.36,3.6,7.6,74.8,1021.32,0,0,0,0,1.146774
2018/08/01 06:18:00.002,n,75,1.44,0.72,2.16,7.5,74.8,1021.42,0,0,0,0,1.369247
2018/08/01 06:19:00.000,n,168,3.24,2.16,3.96,7.5,74.7,1021.42,0,0,0,0,1.627808
2018/08/01 06:20:00.000,n,272,3.24,2.88,4.32,7.5,74.6,1021.42,0,0,0,0,1.911964
2018/08/01 06:21:00.003,n,223,1.08,0.72,1.8,7.5,74.5,1021.42,0,0,0,0,2.224198
2018/08/01 06:22:00.000,n,209,3.24,2.16,4.32,7.5,74.8,1021.52,0,0,0,0,2.5597
2018/08/01 06:23:00.000,n,87,2.52,1.8,3.24,7.5,74.7,1021.52,0,0,0,0,2.926521
2018/08/01 06:24:00.004,n,120,3.6,2.16,5.04,7.5,74.4,1021.52,0,0,0,0,3.313217
2018/08/01 06:25:00.009,n,202,1.8,1.08,2.52,7.5,74.7,1021.52,0,0,0,0,3.732567
2018/08/01 06:26:00.014,n,157,3.96,3.6,4.32,7.5,74.6,1021.52,0,0,0,0,4.202004
2018/08/01 06:27:00.003,n,251,2.88,1.08,4.32,7.5,74.2,1021.52,0,0,0,0,4.682846
2018/08/01 06:28:00.000,n,176,2.16,1.8,2.52,7.5,74.5,1021.52,0,0,0,0,5.173455
2018/08/01 06:29:00.000,n,214,1.8,0.72,2.88,7.5,74.1,1021.52,0,0,0,0,5.675125
2018/08/01 06:30:00.001,n,105,1.44,1.44,1.44,7.5,74,1021.52,0,0,0,0,6.218796
2018/08/01 06:31:00.006,n,335,2.52,1.8,3.24,7.4,74.4,1021.52,0,0,0,0,6.870117
2018/08/01 06:32:00.000,n,225,1.08,0.36,2.88,7.4,74.2,1021.62,0,0,0,0,7.622681
2018/08/01 06:33:00.000,n,239,6.12,3.96,6.84,7.4,74,1021.62,0,0,0,0,8.41938
2018/08/01 06:34:00.005,n,193,1.44,0.72,2.52,7.4,73.8,1021.62,0,0,0,0,9.271584
2018/08/01 06:35:00.010,n,317,2.16,1.08,2.52,7.4,73.8,1021.62,0,0,0,0,10.705148
2018/08/01 06:36:00.015,n,244,1.44,0.36,2.16,7.4,73.8,1021.62,0,0,0,0,15.088426
2018/08/01 06:37:00.000,n,156,3.24,2.88,3.6,7.4,73.9,1021.62,0,0,0,0,20.000306
2018/08/01 06:38:00.000,n,286,2.52,1.8,3.24,7.4,73.8,1021.62,0,0,0,0,23.165894
2018/08/01 06:39:00.000,n,122,3.24,2.88,3.6,7.5,73.9,1021.62,0,0,0,0,25.912284
2018/08/01 06:40:00.003,n,117,2.88,1.8,3.24,7.5,73.7,1021.62,0,0,0,0,28.164596
2018/08/01 06:41:00.008,n,163,3.6,1.8,5.4,7.5,73.8,1021.62,0,0,0,0,30.677204
2018/08/01 06:42:00.000,n,124,1.8,1.08,2.52,7.5,73.7,1021.62,0,0,0,0,33.129616
2018/08/01 06:43:00.002,n,143,1.8,1.44,2.52,7.6,73.4,1021.62,0,0,0,0,35.351504
2018/08/01 06:44:00.007,n,111,1.44,1.08,1.8,7.6,73.2,1021.62,0,0,0,0,38.097172
2018/08/01 06:45:00.012,n,327,0.36,0.36,0.72,7.6,74,1021.62,0,0,0,0,40.579356
2018/08/01 06:46:00.001,n,196,2.16,0.72,2.52,7.7,73.1,1021.72,0,0,0,0,42.996024
2018/08/01 06:47:00.001,n,81,1.08,0.72,1.44,7.8,72.6,1021.72,0,0,0,0,45.547868
2018/08/01 06:48:00.000,n,163,2.16,0.72,2.88,7.8,72.4,1021.72,0,0,0,0,48.217508
2018/08/01 06:49:00.000,n,128,3.96,3.24,4.68,7.8,72,1021.72,0,0,0,0,50.829088
2018/08/01 06:50:00.001,n,232,1.44,0.72,2.16,7.8,71.7,1021.82,0,0,0,0,53.565732
2018/08/01 06:51:00.007,n,290,2.52,0.36,4.68,7.8,71.4,1021.82,0,0,0,0,56.263464
2018/08/01 06:52:00.000,n,10,1.44,0.72,2.16,7.7,71.1,1021.82,0,0,0,0,59.093952
2018/08/01 06:53:00.000,n,39,1.8,0.36,3.24,7.7,70.9,1021.82,0,0,0,0,62.031936
2018/08/01 06:54:00.005,n,208,4.32,3.6,5.04,7.7,70.9,1021.82,0,0,0,0,64.83214
2018/08/01 06:55:00.000,n,330,3.24,2.88,3.6,7.7,70.8,1021.82,0,0,0,0,67.393872
2018/08/01 06:56:00.000,n,265,5.76,5.04,6.48,7.8,70.9,1021.82,0,0,0,0,69.845048
2018/08/01 06:57:00.004,n,220,2.52,0.36,3.96,7.8,70.5,1021.82,0,0,0,0,72.31716
2018/08/01 06:58:00.000,n,252,3.96,1.08,5.04,7.8,70.3,1021.92,0,0,0,0,74.369872
2018/08/01 06:59:00.000,n,166,1.08,0.36,1.44,7.8,70.9,1021.92,0,0,0,0,77.305312
2018/08/01 07:00:00.002,n,245,3.96,2.16,5.76,7.9,70.1,1021.92,0,0,0,0,80.173128
2018/08/01 07:01:00.007,n,157,2.16,1.08,3.6,7.9,69.4,1021.92,0,0,0,0,82.985384
2018/08/01 07:02:00.012,n,252,0.72,0.36,0.72,8,69.8,1021.92,0,0,0,0,85.597824
2018/08/01 07:03:00.016,n,85,5.76,5.4,6.48,8.100001,69.5,1021.92,0,0,0,0,88.489704
2018/08/01 07:04:00.000,n,100,1.44,0.72,3.6,8.100001,68.9,1022.02,0,0,0,0,91.404416
2018/08/01 07:05:00.000,n,301,2.16,1.8,2.52,8.2,68.3,1022.02,0,0,0,0,94.428784
2018/08/01 07:06:00.000,n,255,1.8,0.36,3.24,8.2,67.7,1021.92,0,0,0,0,97.231824
2018/08/01 07:07:00.003,n,255,4.68,3.24,5.76,8.2,67.5,1021.92,0,0,0,0,100.32988
2018/08/01 07:08:00.000,n,82,0.72,0.36,1.08,8.2,67.3,1021.92,0,0,0,0,103.25464
2018/08/01 07:09:00.000,n,54,1.08,0.36,2.16,8.3,67.8,1021.92,0,0,0,0,106.47274
2018/08/01 07:10:00.003,n,11,3.6,2.16,4.68,8.3,68,1021.92,0,0,0,0,109.14908
2018/08/01 07:11:00.007,n,315,3.6,2.52,4.32,8.5,67,1021.92,0,0,0,0,112.39758
2018/08/01 07:12:00.012,n,262,5.04,3.6,6.12,8.5,66.300004,1021.92,0,0,0,0,115.48832
2018/08/01 07:13:00.000,n,275,3.6,2.88,4.32,8.5,65.9,1022.02,0,0,0,0,118.60078
2018/08/01 07:14:00.000,n,186,6.48,4.32,8.28,8.4,65.6,1022.02,0,0,0,0,121.42666
2018/08/01 07:15:00.000,n,260,1.44,1.08,2.16,8.4,66.1,1022.02,0,0,0,0,124.47984
2018/08/01 07:16:00.000,n,135,2.52,2.16,2.88,8.4,66.300004,1022.02,0,0,0,0,127.77352
2018/08/01 07:17:00.004,n,148,3.6,1.08,6.84,8.4,66.1,1022.02,0,0,0,0,131.7238
2018/08/01 07:18:00.009,n,249,1.44,0.36,2.88,8.4,66.199996,1022.02,0,0,0,0,129.6221
2018/08/01 07:19:00.000,n,113,2.88,1.8,3.24,8.4,65.9,1022.02,0,0,0,0,134.42842
2018/08/01 07:20:00.005,n,166,3.96,3.24,5.4,8.4,66,1022.02,0,0,0,0,118.90192
2018/08/01 07:21:00.010,n,243,3.24,2.16,4.68,8.4,65.9,1022.02,0,0,0,0,126.44812
2018/08/01 07:22:00.000,n,256,5.76,4.32,7.56,8.4,65.9,1022.02,0,0,0,0,124.21746
2018/08/01 07:23:00.000,n,153,5.4,3.6,6.48,8.4,65.4,1022.02,0,0,0,0,142.2586
2018/08/01 07:24:00.000,n,289,2.88,1.08,3.6,8.4,65.699996,1022.12,0,0,0,0,137.21148
2018/08/01 07:25:00.000,n,329,2.52,1.44,5.76,8.4,65.699996,1022.12,0,0,0,0,123.44308
2018/08/01 07:26:00.000,n,158,2.52,0.36,4.32,8.4,66,1022.12,0,0,0,0,127.65848
2018/08/01 07:27:00.005,n,139,3.24,2.52,3.6,8.4,65.800004,1022.12,0,0,0,0,156.5249
2018/08/01 07:28:00.010,n,297,1.8,1.08,3.24,8.5,66,1022.12,0,0,0,0,143.56918
2018/08/01 07:29:00.000,n,276,4.68,3.96,5.4,8.6,65.4,1022.12,0,0,0,0,142.14746
2018/08/01 07:30:00.003,n,244,3.6,2.88,3.96,8.6,65.4,1022.12,0,0,0,0,158.86108
2018/08/01 07:31:00.000,n,328,1.8,0.36,3.24,8.6,64.699996,1022.12,0,0,0,0,150.70884
2018/08/01 07:32:00.000,n,278,2.16,0.72,5.4,8.6,64.6,1022.12,0,0,0,0,177.7687
2018/08/01 07:33:00.002,n,218,5.4,4.68,6.12,8.6,64.5,1022.12,0,0,0,0,163.4874
2018/08/01 07:34:00.000,n,238,5.76,5.4,6.48,8.5,64.699996,1022.12,0,0,0,0,145.29768
2018/08/01 07:35:00.007,n,234,2.16,1.8,2.88,8.5,64.699996,1022.12,0,0,0,0,167.07884
2018/08/01 07:36:00.000,n,225,8.28,5.76,10.440002,8.6,64.5,1022.12,0,0,0,0,134.86388
2018/08/01 07:37:00.002,n,277,6.48,5.04,7.56,8.6,64.300004,1022.12,0,0,0,0,180.02652
2018/08/01 07:38:00.006,n,168,4.32,3.6,5.04,8.6,64.199996,1022.12,0,0,0,0,181.37722
2018/08/01 07:39:00.011,n,293,4.68,3.6,5.04,8.6,64.5,1022.22,0,0,0,0,140.43642
2018/08/01 07:40:00.000,n,51,2.52,2.16,3.6,8.6,65.199996,1022.22,0,0,0,0,165.13028
2018/08/01 07:41:00.000,n,266,3.24,0.72,5.04,8.7,64.300004,1022.22,0,0,0,0,195.23892
2018/08/01 07:42:00.000,n,212,0.36,0.36,1.08,8.8,64.300004,1022.22,0,0,0,0,177.82742
2018/08/01 07:43:00.000,n,83,1.8,0.72,2.52,8.8,64.4,1022.22,0,0,0,0,108.05112
2018/08/01 07:44:00.001,n,233,2.16,1.8,2.52,8.9,63.7,1022.22,0,0,0,0,177.89474
2018/08/01 07:45:00.006,n,332,5.4,4.68,6.48,9,63.8,1022.22,0,0,0,0,207.3613
2018/08/01 07:46:00.011,n,348,2.16,1.44,3.6,9,63.1,1022.22,0,0,0,0,214.94492
2018/08/01 07:47:00.000,n,281,2.88,2.52,3.24,9.1,62.9,1022.22,0,0,0,0,120.41046
2018/08/01 07:48:00.004,n,314,4.68,3.24,6.12,9,62.7,1022.22,0,0,0,0,209.89304
2018/08/01 07:49:00.000,n,36,2.16,0.72,3.96,9,62.3,1022.22,0,0,0,0,213.72422
2018/08/01 07:50:00.000,n,47,0.72,0.36,1.08,9,63.1,1022.22,0,0,0,0,232.92098
2018/08/01 07:51:00.004,n,262,3.24,1.08,5.4,9.1,63.2,1022.32,0,0,0,0,211.81382
2018/08/01 07:52:00.000,n,236,6.84,5.4,7.2,9.2,62.3,1022.32,0,0,0,0,140.42178
2018/08/01 07:53:00.000,n,278,5.04,3.6,6.12,9.2,61.8,1022.22,0,0,0,0,232.1475
2018/08/01 07:54:00.001,n,266,6.12,5.4,7.56,9.1,61.7,1022.32,0,0,0,0,214.23428
2018/08/01 07:55:00.006,n,234,1.08,0.72,1.44,9.1,61.9,1022.32,0,0,0,0,231.33816
2018/08/01 07:56:00.012,n,136,2.16,1.08,2.88,9.1,61.9,1022.32,0,0,0,0,237.47586
2018/08/01 07:57:00.001,n,291,8.28,7.56,9.72,9.1,61.9,1022.32,0,0,0,0,226.4172
2018/08/01 07:58:00.000,n,263,9.72,8.64,11.52,9.2,61.8,1022.32,0,0,0,0,237.72824
2018/08/01 07:59:00.000,n,267,6.48,5.4,6.84,9.2,62.2,1022.32,0,0,0,0,260.93136
2018/08/01 08:00:00.000,n,236,3.6,3.24,4.32,9.2,62,1022.32,0,0,0,0,263.33938
2018/08/01 08:01:00.003,n,298,2.52,1.44,3.24,9.2,62.1,1022.32,0,0,0,0,264.96414
2018/08/01 08:02:00.000,n,331,2.52,1.8,2.88,9.3,61.9,1022.32,0,0,0,0,269.2009
2018/08/01 08:03:00.000,n,270,6.12,2.88,9,9.4,61.3,1022.32,0,0,0,0,272.91152
