"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/14 03:59:00.008,n,133,3.24,2.52,3.96,8.4,61.4,1023.82,0,0,0,0,0.027008
2018/08/14 04:00:00.000,n,139,1.08,0.72,1.44,8.4,61.5,1023.82,0,0,0,0,0.030518
2018/08/14 04:01:00.000,n,140,6.48,6.12,6.84,8.3,61.7,1023.82,0,0,0,0,0.031357
2018/08/14 04:02:00.005,n,5,3.6,3.24,3.96,8.3,62.1,1023.72,0,0,0,0,0.03746
2018/08/14 04:03:00.010,n,151,1.44,0.72,3.24,8.3,62.2,1023.72,0,0,0,0,0.028763
2018/08/14 04:04:00.000,n,119,0.72,0.36,1.44,8.3,62.1,1023.72,0,0,0,0,0.035706
2018/08/14 04:05:00.000,n,149,2.88,2.16,3.6,8.3,62.3,1023.72,0,0,0,0,0.033951
2018/08/14 04:06:00.000,n,238,3.24,2.88,3.6,8.3,62.2,1023.72,0,0,0,0,0.035706
2018/08/14 04:07:00.000,n,120,1.8,1.44,2.16,8.3,62.2,1023.72,0,0,0,0,0.035706
2018/08/14 04:08:00.002,n,136,3.24,2.52,3.6,8.2,62.5,1023.72,0,0,0,0,0.033951
2018/08/14 04:09:00.007,n,151,1.08,0.72,1.8,8.3,62.5,1023.82,0,0,0,0,0.035706
2018/08/14 04:10:00.000,n,234,1.44,0.72,1.8,8.2,62.5,1023.82,0,0,0,0,0.036583
2018/08/14 04:11:00.001,n,110,2.88,2.16,3.24,8.2,62.1,1023.82,0,0,0,0,0.036583
2018/08/14 04:12:00.006,n,153,1.8,1.44,1.8,8.2,62.4,1023.82,0,0,0,0,0.033951
2018/08/14 04:13:00.000,n,301,2.88,2.52,3.96,8.2,62.1,1023.82,0,0,0,0,0.03746
2018/08/14 04:14:00.000,n,283,2.88,2.16,3.6,8.100001,62.1,1023.82,0,0,0,0,0.036583
2018/08/14 04:15:00.000,n,301,2.88,1.8,3.96,8.100001,62.2,1023.82,0,0,0,0,0.029602
2018/08/14 04:16:00.000,n,251,2.52,2.52,2.88,8.100001,62.2,1023.82,0,0,0,0,0.027885
2018/08/14 04:17:00.000,n,198,2.52,2.16,2.88,8,62.3,1023.72,0,0,0,0,0.030518
2018/08/14 04:18:00.003,n,213,1.44,0.36,2.16,8,62.5,1023.72,0,0,0,0,0.024414
2018/08/14 04:19:00.008,n,241,1.8,1.08,2.16,8,62.5,1023.72,0,0,0,0,0.027008
2018/08/14 04:20:00.013,n,181,0.72,0.36,0.72,8,62.6,1023.72,0,0,0,0,0.027885
2018/08/14 04:21:00.002,n,286,1.44,0.72,1.8,8.100001,63,1023.72,0,0,0,0,0.028763
2018/08/14 04:22:00.000,n,40,1.8,1.08,1.8,8.100001,62.9,1023.72,0,0,0,0,0.028763
2018/08/14 04:23:00.000,n,295,1.08,0.36,1.8,8.100001,62.9,1023.72,0,0,0,0,0.025253
2018/08/14 04:24:00.001,n,325,2.16,2.16,2.52,8.100001,62.6,1023.72,0,0,0,0,0.030518
2018/08/14 04:25:00.007,n,84,0.72,0.72,1.08,8.100001,62.3,1023.72,0,0,0,0,0.027008
2018/08/14 04:26:00.000,n,236,3.24,2.88,3.6,8.100001,62,1023.82,0,0,0,0,0.027885
2018/08/14 04:27:00.000,n,160,2.52,2.52,3.24,8.100001,62,1023.82,0,0,0,0,0.023537
2018/08/14 04:28:00.005,n,300,1.44,0.72,1.8,8.100001,62,1023.82,0,0,0,0,0.03746
2018/08/14 04:29:00.011,n,230,2.16,1.44,3.24,8.100001,62,1023.82,0,0,0,0,0.021782
2018/08/14 04:30:00.000,n,134,0.36,0,0.72,8.100001,62,1023.82,0,0,0,0,0.024414
2018/08/14 04:31:00.000,n,296,0.36,0.36,0.72,8.100001,61.6,1023.82,0,0,0,0,0.027885
2018/08/14 04:32:00.000,n,138,2.16,2.16,2.88,8.100001,61.9,1023.82,0,0,0,0,0.024414
2018/08/14 04:33:00.000,n,50,0.72,0.36,0.72,8.100001,61.9,1023.82,0,0,0,0,0.028763
2018/08/14 04:34:00.004,n,168,3.24,1.8,3.96,8.100001,61.3,1023.82,0,0,0,0,0.030518
2018/08/14 04:35:00.000,n,281,0.72,0.36,0.72,8.100001,60.9,1023.82,0,0,0,0,0.027885
2018/08/14 04:36:00.000,n,121,1.8,1.44,2.16,8.100001,61.2,1023.82,0,0,0,0,0.031357
2018/08/14 04:37:00.003,n,267,1.08,0.72,1.8,8.100001,61.3,1023.82,0,0,0,0,0.028763
2018/08/14 04:38:00.008,n,141,2.52,0.72,3.96,8.100001,61,1023.82,0,0,0,0,0.027008
2018/08/14 04:39:00.012,n,138,1.8,1.44,2.16,8.100001,61.3,1023.92,0,0,0,0,0.030518
2018/08/14 04:40:00.001,n,146,5.76,5.04,6.84,8.100001,61.3,1023.92,0,0,0,0,0.024414
2018/08/14 04:41:00.000,n,120,5.04,3.96,5.76,8.100001,61.8,1023.92,0,0,0,0,0.01915
2018/08/14 04:42:00.000,n,112,2.88,0.72,5.04,8,61.9,1023.92,0,0,0,0,0.023537
2018/08/14 04:43:00.000,n,184,3.96,3.24,4.32,8,61.7,1023.92,0,0,0,0,0.01915
2018/08/14 04:44:00.006,n,167,3.6,3.24,3.6,7.9,61.8,1023.92,0,0,0,0,0.023537
2018/08/14 04:45:00.000,n,115,0.72,0.36,1.08,7.9,61.8,1023.92,0,0,0,0,0.017433
2018/08/14 04:46:00.000,n,159,2.16,1.8,2.88,7.8,61.8,1023.92,0,0,0,0,0.015678
2018/08/14 04:47:00.005,n,176,2.52,1.08,3.24,7.8,61.7,1023.82,0,0,0,0,0.021782
2018/08/14 04:48:00.011,n,139,2.16,0.36,2.88,7.7,61.6,1023.82,0,0,0,0,0.024414
2018/08/14 04:49:00.000,n,23,1.8,0.72,2.52,7.7,61.4,1023.82,0,0,0,0,0.01915
2018/08/14 04:50:00.000,n,292,2.16,1.8,2.52,7.7,61.7,1023.82,0,0,0,0,0.017433
2018/08/14 04:51:00.000,n,256,2.52,2.16,2.52,7.7,61.5,1023.82,0,0,0,0,0.021782
2018/08/14 04:52:00.000,n,268,3.24,2.52,3.96,7.7,61.2,1023.82,0,0,0,0,0.018272
2018/08/14 04:53:00.004,n,144,1.44,1.44,1.8,7.7,61.3,1023.82,0,0,0,0,0.022621
2018/08/14 04:54:00.009,n,51,0.72,0.36,1.44,7.7,61.3,1023.82,0,0,0,0,0.020027
2018/08/14 04:55:00.000,n,110,1.08,0.72,1.08,7.6,61.3,1023.82,0,0,0,0,0.025291
2018/08/14 04:56:00.000,n,143,1.8,1.44,2.16,7.6,61.6,1023.92,0,0,0,0,0.03315
2018/08/14 04:57:00.004,n,130,3.24,2.52,3.96,7.6,61.8,1023.92,0,0,0,0,0.034866
2018/08/14 04:58:00.000,n,133,4.32,3.6,4.68,7.6,62,1023.92,0,0,0,0,0.029678
2018/08/14 04:59:00.000,n,151,4.68,4.32,5.4,7.6,62.3,1023.92,0,0,0,0,0.031395
2018/08/14 05:00:00.003,n,169,7.56,6.84,8.28,7.5,62.4,1023.92,0,0,0,0,0.027885
2018/08/14 05:01:00.000,n,170,8.28,7.56,9,7.5,62.7,1024.02,0,0,0,0,0.036621
2018/08/14 05:02:00.000,n,131,2.88,2.16,3.24,7.4,63.1,1024.02,0,0,0,0,0.030518
2018/08/14 05:03:00.002,n,79,1.8,0.72,4.68,7.4,62.7,1024.02,0,0,0,0,0.029678
2018/08/14 05:04:00.007,n,153,3.24,2.52,3.96,7.4,62.7,1024.02,0,0,0,0,0.027885
2018/08/14 05:05:00.011,n,137,4.32,2.16,6.48,7.3,62.7,1024.02,0,0,0,0,0.032234
2018/08/14 05:06:00.001,n,149,1.44,0.72,2.52,7.3,63.2,1024.02,0,0,0,0,0.032234
2018/08/14 05:07:00.000,n,149,2.52,1.8,3.24,7.3,62.8,1024.12,0,0,0,0,0.030518
2018/08/14 05:08:00.000,n,161,3.96,2.88,5.04,7.3,63,1024.12,0,0,0,0,0.026169
2018/08/14 05:09:00.000,n,152,9,9,9.36,7.3,63,1024.12,0,0,0,0,0.029678
2018/08/14 05:10:00.004,n,137,6.48,5.76,7.2,7.3,63.5,1024.12,0,0,0,0,0.027046
2018/08/14 05:11:00.000,n,193,5.04,1.8,8.28,7.3,63.9,1024.12,0,0,0,0,0.027046
2018/08/14 05:12:00.000,n,171,9.72,7.56,13.32,7.2,64.1,1024.12,0,0,0,0,0.029678
2018/08/14 05:13:00.002,n,162,3.96,2.88,5.4,7.2,64.300004,1024.12,0,0,0,0,0.031395
2018/08/14 05:14:00.008,n,177,1.44,0.72,1.8,7.2,64.4,1024.22,0,0,0,0,0.027885
2018/08/14 05:15:00.014,n,204,3.24,0.36,9.36,7.2,63.6,1024.22,0,0,0,0,0.027885
2018/08/14 05:16:00.000,n,173,10.8,8.28,12.96,7.1,63.2,1024.22,0,0,0,0,0.026169
2018/08/14 05:17:00.000,n,153,5.04,4.32,5.76,7.1,63,1024.32,0,0,0,0,0.026169
2018/08/14 05:18:00.000,n,168,5.76,3.96,10.08,7.2,62.6,1024.32,0,0,0,0,0.025291
2018/08/14 05:19:00.001,n,199,9,7.56,10.08,7.2,62.5,1024.32,0,0,0,0,0.024414
2018/08/14 05:20:00.006,n,169,8.64,7.2,10.08,7.2,62.4,1024.42,0,0,0,0,0.028763
2018/08/14 05:21:00.000,n,176,7.92,6.84,8.64,7.2,62.9,1024.42,0,0,0,0,0.025291
2018/08/14 05:22:00.001,n,195,11.16,10.440002,12.24,7.2,62.8,1024.42,0,0,0,0,0.023537
2018/08/14 05:23:00.006,n,237,1.08,0.72,1.8,7.2,62.2,1024.52,0,0,0,0,0.02182
2018/08/14 05:24:00.011,n,164,6.12,0.72,8.64,7.3,62.2,1024.52,0,0,0,0,0.022697
2018/08/14 05:25:00.000,n,264,3.6,2.52,5.4,7.3,62,1024.52,0,0,0,0,0.023537
2018/08/14 05:26:00.000,n,155,1.8,0.36,3.6,7.3,62.4,1024.52,0,0,0,0,0.020943
2018/08/14 05:27:00.000,n,145,4.68,3.96,5.04,7.4,62.2,1024.52,0,0,0,0,0.020943
2018/08/14 05:28:00.000,n,168,6.12,5.04,6.48,7.4,62,1024.42,0,0,0,0,0.022697
2018/08/14 05:29:00.004,n,221,1.08,0.72,1.44,7.3,62.2,1024.52,0,0,0,0,0.027885
2018/08/14 05:30:00.009,n,159,8.64,6.48,10.440002,7.3,61.8,1024.42,0,0,0,0,0.022697
2018/08/14 05:31:00.000,n,136,5.76,5.04,6.48,7.3,61.6,1024.42,0,0,0,0,0.027046
2018/08/14 05:32:00.004,n,152,6.48,6.12,6.84,7.3,61.6,1024.42,0,0,0,0,0.024414
2018/08/14 05:33:00.009,n,172,6.84,6.48,7.56,7.3,62,1024.42,0,0,0,0,0.023537
2018/08/14 05:34:00.000,n,194,1.08,0.36,2.16,7.3,62.3,1024.52,0,0,0,0,0.025291
2018/08/14 05:35:00.003,n,124,2.88,2.16,3.24,7.3,62.4,1024.52,0,0,0,0,0.025291
2018/08/14 05:36:00.000,n,137,2.52,2.16,3.24,7.3,62.5,1024.52,0,0,0,0,0.023537
2018/08/14 05:37:00.000,n,161,5.04,4.32,5.4,7.3,62.7,1024.52,0,0,0,0,0.025291
2018/08/14 05:38:00.002,n,162,5.76,5.04,6.84,7.3,62.9,1024.62,0,0,0,0,0.027885
2018/08/14 05:39:00.007,n,176,7.2,5.4,8.64,7.3,63,1024.62,0,0,0,0,0.020943
2018/08/14 05:40:00.000,n,156,5.76,3.6,6.84,7.3,63,1024.62,0,0,0,0,0.02182
2018/08/14 05:41:00.000,n,149,5.76,4.68,6.84,7.3,63.1,1024.62,0,0,0,0,0.026131
2018/08/14 05:42:00.007,n,153,7.2,2.16,9,7.3,63.3,1024.62,0,0,0,0,0.030479
2018/08/14 05:43:00.000,n,141,1.08,0.72,1.44,7.3,63.2,1024.62,0,0,0,0,0.03746
2018/08/14 05:44:00.001,n,147,5.4,1.08,7.92,7.3,63.2,1024.62,0,0,0,0,0.036583
2018/08/14 05:45:00.000,n,161,8.64,8.28,9.36,7.3,63.1,1024.52,0,0,0,0,0.038338
2018/08/14 05:46:00.000,n,178,7.2,6.84,8.28,7.2,63.5,1024.62,0,0,0,0,0.033112
2018/08/14 05:47:00.000,n,193,5.04,1.8,7.2,7.2,63.8,1024.62,0,0,0,0,0.033112
2018/08/14 05:48:00.006,n,119,4.68,3.6,5.4,7.2,63.8,1024.72,0,0,0,0,0.033112
2018/08/14 05:49:00.011,n,152,4.32,2.52,6.84,7.2,63.7,1024.72,0,0,0,0,0.033989
2018/08/14 05:50:00.000,n,172,5.4,2.52,6.48,7.2,63.6,1024.72,0,0,0,0,0.03746
2018/08/14 05:51:00.005,n,187,2.52,1.8,3.6,7.2,63.9,1024.72,0,0,0,0,0.039177
2018/08/14 05:52:00.000,n,230,0.72,0.36,1.8,7.2,64,1024.72,0,0,0,0,0.041809
2018/08/14 05:53:00.000,n,119,5.76,4.68,6.48,7.2,63.8,1024.72,0,0,0,0,0.050545
2018/08/14 05:54:00.004,n,170,1.8,0.36,3.6,7.2,63.5,1024.82,0,0,0,0,0.050545
2018/08/14 05:55:00.000,n,147,3.96,2.88,5.04,7.2,63.7,1024.82,0,0,0,0,0.05661
2018/08/14 05:56:00.000,n,134,3.24,2.16,3.6,7.2,63.8,1024.82,0,0,0,0,0.066223
2018/08/14 05:57:00.002,n,188,1.8,1.44,2.16,7.1,63.7,1024.92,0,0,0,0,0.088882
2018/08/14 05:58:00.008,n,107,2.88,1.08,4.68,7.1,63.5,1024.82,0,0,0,0,0.112381
2018/08/14 05:59:00.012,n,334,1.44,0.36,2.52,7.1,63.5,1024.82,0,0,0,0,0.136757
2018/08/14 06:00:00.001,n,114,3.6,3.6,4.32,7.1,63.7,1024.92,0,0,0,0,0.171585
2018/08/14 06:01:00.000,n,225,1.8,0.72,2.52,7.1,63.4,1024.92,0,0,0,0,0.214272
2018/08/14 06:02:00.000,n,241,3.24,2.16,3.96,7.1,63.4,1024.92,0,0,0,0,0.269966
2018/08/14 06:03:00.001,n,197,3.96,3.24,5.04,7.1,63.1,1024.92,0,0,0,0,0.342178
2018/08/14 06:04:00.006,n,127,6.48,2.52,9,7.1,63.1,1024.82,0,0,0,0,0.428314
2018/08/14 06:05:00.000,n,77,0.72,0.36,1.08,7.1,63,1024.82,0,0,0,0,0.524788
2018/08/14 06:06:00.000,n,152,4.32,3.96,5.04,7.1,62.8,1024.82,0,0,0,0,0.642052
2018/08/14 06:07:00.005,n,149,3.96,3.6,5.04,7.1,63,1024.82,0,0,0,0,0.793114
2018/08/14 06:08:00.010,n,159,2.88,2.52,3.6,7.1,63.3,1024.82,0,0,0,0,0.985603
2018/08/14 06:09:00.015,n,140,3.96,2.88,5.04,7.1,63.2,1024.82,0,0,0,0,1.193657
2018/08/14 06:10:00.000,n,180,1.8,0.72,3.96,7,63.2,1024.82,0,0,0,0,1.420364
2018/08/14 06:11:00.000,n,179,1.44,0.72,2.52,7,63,1024.82,0,0,0,0,1.676254
2018/08/14 06:12:00.000,n,41,1.08,0.36,1.8,7,63.1,1024.82,0,0,0,0,1.971626
2018/08/14 06:13:00.002,n,341,3.96,3.24,5.04,7,63.2,1024.82,0,0,0,0,2.304459
2018/08/14 06:14:00.006,n,130,2.52,2.16,2.88,7,63.2,1024.82,0,0,0,0,2.668648
2018/08/14 06:15:00.000,n,293,4.32,3.6,4.68,7,62.5,1024.82,0,0,0,0,3.07148
2018/08/14 06:16:00.000,n,92,1.44,1.44,1.8,7,62.8,1024.82,0,0,0,0,3.51471
2018/08/14 06:17:00.004,n,200,2.16,1.8,2.88,7,62.9,1024.82,0,0,0,0,3.984642
2018/08/14 06:18:00.009,n,126,2.52,1.8,3.24,7,62.7,1024.82,0,0,0,0,4.46434
2018/08/14 06:19:00.000,n,180,1.8,1.08,2.16,7.1,62.8,1024.82,0,0,0,0,4.96418
2018/08/14 06:20:00.001,n,139,1.08,0.36,2.52,7.1,63,1024.72,0,0,0,0,5.482712
2018/08/14 06:21:00.000,n,101,3.6,2.52,4.32,7.1,63.1,1024.72,0,0,0,0,6.065483
2018/08/14 06:22:00.000,n,184,1.44,0.72,1.8,7.2,62.7,1024.72,0,0,0,0,6.717072
2018/08/14 06:23:00.000,n,322,1.44,1.44,2.16,7.2,62.9,1024.72,0,0,0,0,7.425652
2018/08/14 06:24:00.007,n,230,1.08,0.36,1.8,7.3,62.3,1024.72,0,0,0,0,8.181496
2018/08/14 06:25:00.012,n,117,1.8,1.44,2.16,7.3,61.9,1024.72,0,0,0,0,8.998414
2018/08/14 06:26:00.001,n,127,3.6,1.44,5.04,7.3,61.7,1024.72,0,0,0,0,9.861298
2018/08/14 06:27:00.006,n,145,4.32,3.6,4.68,7.3,61.7,1024.72,0,0,0,0,11.828958
2018/08/14 06:28:00.000,n,155,4.68,4.32,4.68,7.2,61.8,1024.72,0,0,0,0,16.013794
2018/08/14 06:29:00.000,n,148,5.4,4.32,6.12,7.2,62,1024.82,0,0,0,0,19.36695
2018/08/14 06:30:00.004,n,166,4.32,3.6,5.4,7.2,62.2,1024.82,0,0,0,0,21.73462
2018/08/14 06:31:00.000,n,103,1.8,1.44,1.8,7.1,62.3,1024.82,0,0,0,0,24.085656
2018/08/14 06:32:00.000,n,165,5.04,4.32,5.76,7.1,62.8,1024.92,0,0,0,0,25.866204
2018/08/14 06:33:00.004,n,218,1.08,0.72,1.8,7.1,62.9,1024.92,0,0,0,0,28.14434
2018/08/14 06:34:00.008,n,178,3.6,3.24,3.96,7.1,62.9,1025.02,0,0,0,0,30.141448
2018/08/14 06:35:00.013,n,167,2.16,2.16,2.16,7.2,62.9,1025.02,0,0,0,0,32.089596
2018/08/14 06:36:00.004,n,142,1.44,1.08,1.8,7.2,62.5,1025.02,0,0,0,0,34.507636
2018/08/14 06:37:00.000,n,130,1.08,0.72,2.16,7.2,62.5,1025.02,0,0,0,0,36.99848
2018/08/14 06:38:00.000,n,156,3.24,1.44,4.68,7.2,62.4,1025.12,0,0,0,0,39.282952
2018/08/14 06:39:00.002,n,148,2.52,1.8,3.24,7.2,62.8,1025.12,0,0,0,0,41.852512
2018/08/14 06:40:00.000,n,246,1.8,1.08,2.16,7.2,63,1025.12,0,0,0,0,44.057616
2018/08/14 06:41:00.000,n,191,1.08,0.72,3.24,7.3,63.2,1025.12,0,0,0,0,46.314716
2018/08/14 06:42:00.001,n,168,5.76,5.04,6.12,7.3,63.4,1025.12,0,0,0,0,48.723432
2018/08/14 06:43:00.006,n,329,2.52,2.16,2.88,7.3,63.4,1025.12,0,0,0,0,50.792696
2018/08/14 06:44:00.012,n,250,2.52,1.8,3.24,7.4,63.1,1025.12,0,0,0,0,53.130892
2018/08/14 06:45:00.001,n,157,3.96,3.24,4.32,7.4,62.9,1025.22,0,0,0,0,55.872536
2018/08/14 06:46:00.000,n,88,1.44,1.08,1.44,7.4,62.9,1025.22,0,0,0,0,58.452244
2018/08/14 06:47:00.000,n,165,4.32,1.8,5.76,7.5,62.7,1025.22,0,0,0,0,60.778656
2018/08/14 06:48:00.000,n,164,10.440002,9.36,11.88,7.4,62.2,1025.22,0,0,0,0,62.938748
2018/08/14 06:49:00.005,n,186,8.64,6.84,11.16,7.4,62,1025.32,0,0,0,0,65.372328
2018/08/14 06:50:00.000,n,188,10.440002,8.64,12.6,7.4,62.1,1025.32,0,0,0,0,68.118152
2018/08/14 06:51:00.000,n,170,6.48,5.76,7.92,7.4,62.2,1025.42,0,0,0,0,70.594408
2018/08/14 06:52:00.005,n,164,13.32,12.6,14.04,7.4,61.8,1025.42,0,0,0,0,73.200928
2018/08/14 06:53:00.010,n,220,2.16,1.44,4.32,7.4,62.2,1025.42,0,0,0,0,75.884784
2018/08/14 06:54:00.000,n,200,3.24,1.44,4.32,7.5,62.4,1025.42,0,0,0,0,78.711432
2018/08/14 06:55:00.000,n,175,2.88,1.08,4.32,7.5,62.3,1025.52,0,0,0,0,81.607816
2018/08/14 06:56:00.000,n,202,7.56,6.48,8.64,7.6,61.9,1025.52,0,0,0,0,83.953952
2018/08/14 06:57:00.000,n,137,3.6,3.24,4.32,7.6,62.1,1025.62,0,0,0,0,86.167256
2018/08/14 06:58:00.003,n,180,7.92,6.48,10.08,7.6,62.1,1025.62,0,0,0,0,89.101856
2018/08/14 06:59:00.000,n,207,3.6,2.88,4.68,7.6,62.1,1025.62,0,0,0,0,91.366104
2018/08/14 07:00:00.000,n,176,6.84,5.76,8.28,7.6,62.2,1025.72,0,0,0,0,93.43464
2018/08/14 07:01:00.002,n,196,6.84,5.4,8.28,7.6,62.1,1025.72,0,0,0,0,96.016008
2018/08/14 07:02:00.007,n,205,3.96,2.16,5.04,7.7,62,1025.72,0,0,0,0,98.720664
2018/08/14 07:03:00.012,n,151,6.84,6.12,7.92,7.7,61.8,1025.72,0,0,0,0,100.92638
2018/08/14 07:04:00.001,n,158,11.16,9.72,12.24,7.7,61.5,1025.72,0,0,0,0,103.6783
2018/08/14 07:05:00.000,n,173,6.84,5.4,7.92,7.7,61.5,1025.82,0,0,0,0,106.61898
2018/08/14 07:06:00.000,n,223,2.88,1.08,3.6,7.7,61.4,1025.82,0,0,0,0,109.46514
2018/08/14 07:07:00.000,n,183,3.6,1.44,4.68,7.8,61,1025.82,0,0,0,0,112.70966
2018/08/14 07:08:00.004,n,154,7.92,5.4,9,7.8,60.3,1025.82,0,0,0,0,115.78088
2018/08/14 07:09:00.005,n,122,4.32,2.88,5.04,7.8,60.8,1025.82,0,0,0,0,119.16608
2018/08/14 07:10:00.010,n,193,1.44,0.72,2.16,7.8,60.7,1025.82,0,0,0,0,121.98386
2018/08/14 07:11:00.000,n,174,2.16,0.72,3.6,7.8,60.9,1025.82,0,0,0,0,124.35556
2018/08/14 07:12:00.005,n,124,5.04,2.88,6.48,7.9,60.6,1025.82,0,0,0,0,126.371
2018/08/14 07:13:00.000,n,155,9,5.4,12.96,7.9,60.5,1025.82,0,0,0,0,129.01628
2018/08/14 07:14:00.000,n,180,3.6,1.44,5.76,7.9,60.5,1025.82,0,0,0,0,133.4633
2018/08/14 07:15:00.003,n,172,1.08,0.72,1.08,7.9,61.1,1025.82,0,0,0,0,136.40046
2018/08/14 07:16:00.000,n,268,2.88,2.52,3.6,8,60.6,1025.82,0,0,0,0,139.33966
2018/08/14 07:17:00.000,n,297,3.24,2.52,3.6,8.100001,60.2,1025.82,0,0,0,0,142.05576
2018/08/14 07:18:00.000,n,234,2.52,2.52,2.88,8.100001,60,1025.82,0,0,0,0,145.6048
2018/08/14 07:19:00.003,n,125,1.8,1.08,2.52,8.2,60.4,1025.72,0,0,0,0,148.94646
2018/08/14 07:20:00.008,n,5,2.16,1.44,2.52,8.3,60.1,1025.72,0,0,0,0,151.92244
2018/08/14 07:21:00.013,n,279,1.08,0.36,1.44,8.3,59.6,1025.72,0,0,0,0,154.3411
2018/08/14 07:22:00.000,n,350,3.24,2.88,3.96,8.4,59,1025.62,0,0,0,0,156.83496
2018/08/14 07:23:00.000,n,252,1.44,1.44,1.8,8.4,58.8,1025.62,0,0,0,0,159.94856
2018/08/14 07:24:00.000,n,259,1.08,0.36,1.44,8.5,58.6,1025.62,0,0,0,0,161.52404
2018/08/14 07:25:00.000,n,291,1.08,1.08,1.8,8.5,58.3,1025.62,0,0,0,0,165.0482
2018/08/14 07:26:00.003,n,266,3.24,3.24,3.96,8.5,58.2,1025.62,0,0,0,0,167.72916
2018/08/14 07:27:00.008,n,294,1.08,0.36,1.8,8.5,58.4,1025.62,0,0,0,0,169.94016
2018/08/14 07:28:00.000,n,260,0.36,0.36,0.72,8.5,58.4,1025.62,0,0,0,0,173.19364
2018/08/14 07:29:00.002,n,273,2.52,1.08,3.24,8.6,58,1025.72,0,0,0,0,176.88168
2018/08/14 07:30:00.006,n,151,3.24,2.52,3.6,8.6,57.6,1025.72,0,0,0,0,179.4058
2018/08/14 07:31:00.000,n,242,1.44,0.72,2.52,8.6,57.3,1025.72,0,0,0,0,185.45662
2018/08/14 07:32:00.000,n,229,3.6,3.24,4.68,8.6,57,1025.72,0,0,0,0,188.41286
2018/08/14 07:33:00.000,n,263,3.96,3.24,5.04,8.6,57,1025.72,0,0,0,0,192.9258
2018/08/14 07:34:00.005,n,246,3.24,2.52,3.96,8.6,57.2,1025.72,0,0,0,0,195.58448
2018/08/14 07:35:00.000,n,299,2.16,1.44,2.88,8.6,57.2,1025.72,0,0,0,0,198.74946
2018/08/14 07:36:00.000,n,212,2.52,1.44,3.24,8.6,57.3,1025.72,0,0,0,0,202.12662
2018/08/14 07:37:00.003,n,177,1.44,0.72,2.16,8.7,57.3,1025.72,0,0,0,0,205.33982
2018/08/14 07:38:00.008,n,115,0.36,0,1.08,8.8,57.2,1025.82,0,0,0,0,208.91036
2018/08/14 07:39:00.013,n,146,2.88,2.88,3.24,8.9,56.7,1025.82,0,0,0,0,212.63748
2018/08/14 07:40:00.002,n,161,2.52,1.8,2.88,8.9,56.5,1025.82,0,0,0,0,215.988
2018/08/14 07:41:00.000,n,166,3.96,3.96,4.32,9,56.8,1025.82,0,0,0,0,218.82186
2018/08/14 07:42:00.000,n,151,6.12,5.76,6.48,8.9,57.2,1025.82,0,0,0,0,222.19864
2018/08/14 07:43:00.000,n,169,7.56,6.12,9.36,8.9,57.2,1025.82,0,0,0,0,224.81724
2018/08/14 07:44:00.005,n,156,2.52,0.72,3.6,8.8,57.4,1025.82,0,0,0,0,228.49124
2018/08/14 07:45:00.010,n,149,2.88,2.16,3.6,8.9,57.4,1025.82,0,0,0,0,231.189
2018/08/14 07:46:00.000,n,85,0.72,0.36,0.72,8.9,57.2,1025.82,0,0,0,0,233.8962
2018/08/14 07:47:00.004,n,135,9.72,8.64,10.8,9,56.4,1025.82,0,0,0,0,237.33798
2018/08/14 07:48:00.009,n,247,2.52,2.16,2.52,9,56.7,1025.92,0,0,0,0,240.8536
2018/08/14 07:49:00.000,n,220,1.44,0.72,2.16,9,56.2,1025.92,0,0,0,0,244.60544
2018/08/14 07:50:00.003,n,130,3.24,2.16,3.6,9.1,56.3,1025.92,0,0,0,0,248.20682
2018/08/14 07:51:00.000,n,131,1.8,1.44,2.52,9.1,56.5,1025.92,0,0,0,0,250.3891
2018/08/14 07:52:00.000,n,145,0.72,0.72,1.08,9.2,56.7,1025.92,0,0,0,0,253.64898
2018/08/14 07:53:00.000,n,201,3.6,3.24,4.68,9.3,56,1025.92,0,0,0,0,256.28754
2018/08/14 07:54:00.005,n,295,4.68,3.6,5.4,9.4,56.2,1025.92,0,0,0,0,260.9848
2018/08/14 07:55:00.011,n,313,3.24,2.88,3.96,9.5,55.7,1026.02,0,0,0,0,261.39802
2018/08/14 07:56:00.000,n,244,2.52,2.16,2.88,9.6,55.5,1026.02,0,0,0,0,264.33442
2018/08/14 07:57:00.005,n,239,2.16,1.08,2.52,9.7,55.2,1026.02,0,0,0,0,267.1048
2018/08/14 07:58:00.000,n,111,2.52,1.8,2.88,9.7,55.3,1026.02,0,0,0,0,270.71594
2018/08/14 07:59:00.000,n,179,2.16,0.72,2.88,9.8,55.9,1026.02,0,0,0,0,274.6648
2018/08/14 08:00:00.003,n,225,2.16,1.8,2.16,9.9,55.2,1026.02,0,0,0,0,277.76722
2018/08/14 08:01:00.000,n,358,2.52,1.8,3.6,10,54.3,1026.02,0,0,0,0,281.37042
2018/08/14 08:02:00.005,n,238,5.76,5.4,6.12,10.1,54.2,1026.02,0,0,0,0,284.82898
