"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/24 04:02:00.000,n,146,0,0,0.36,10.1,80,1019.02,0,0,0,0,0.028763
2018/07/24 04:03:00.012,n,318,2.16,1.08,2.88,10.1,80.2,1019.02,0,0,0,0,0.027885
2018/07/24 04:04:00.000,n,174,2.52,2.16,2.52,10.1,80.1,1019.02,0,0,0,0,0.026131
2018/07/24 04:05:00.000,n,166,0.36,0.36,0.36,10.1,80.1,1019.02,0,0,0,0,0.030479
2018/07/24 04:06:00.004,n,118,0.72,0.36,1.08,10.1,80.2,1019.02,0,0,0,0,0.02964
2018/07/24 04:07:00.002,n,96,1.44,0.72,1.8,10.1,80.4,1019.02,0,0,0,0,0.025291
2018/07/24 04:08:00.000,n,231,1.8,0.36,2.52,10.1,80.5,1019.02,0,0,0,0,0.025291
2018/07/24 04:09:00.000,n,24,0.36,0,0.72,10.1,80.5,1019.02,0,0,0,0,0.025291
2018/07/24 04:10:00.009,n,96,2.52,2.16,2.88,10.1,80.3,1019.02,0,0,0,0,0.027885
2018/07/24 04:11:00.006,n,232,2.52,2.16,2.52,10.1,80.5,1019.02,0,0,0,0,0.023537
2018/07/24 04:12:00.004,n,140,1.08,0.72,1.08,10,80.3,1019.02,0,0,0,0,0.023537
2018/07/24 04:13:00.001,n,129,1.8,1.8,2.16,10,80.5,1019.02,0,0,0,0,0.024414
2018/07/24 04:14:00.000,n,194,3.24,2.88,3.6,10,80.4,1019.02,0,0,0,0,0.028763
2018/07/24 04:15:00.000,n,183,0.72,0.36,1.44,10,80.5,1018.92,0,0,0,0,0.017433
2018/07/24 04:16:00.000,n,168,2.52,1.44,3.6,10,80.5,1018.92,0,0,0,0,0.024414
2018/07/24 04:17:00.005,n,225,1.44,0.36,2.16,10,80.5,1019.02,0,0,0,0,0.024414
2018/07/24 04:18:00.002,n,300,1.44,0.36,2.52,9.9,80.5,1019.02,0,0,0,0,0.032272
2018/07/24 04:19:00.008,n,265,1.08,0.36,2.16,9.9,80.6,1019.02,0,0,0,0,0.02964
2018/07/24 04:20:00.013,n,125,0.36,0.36,0.72,9.9,80.7,1019.02,0,0,0,0,0.032196
2018/07/24 04:21:00.002,n,276,1.44,1.44,2.16,9.9,80.6,1019.02,0,0,0,0,0.034828
2018/07/24 04:22:00.000,n,174,5.76,5.76,6.12,9.9,80.7,1019.02,0,0,0,0,0.033073
2018/07/24 04:23:00.000,n,78,1.08,0,1.44,9.8,80.8,1019.02,0,0,0,0,0.032196
2018/07/24 04:24:00.000,n,302,2.52,2.16,3.6,9.9,80.9,1019.02,0,0,0,0,0.033989
2018/07/24 04:25:00.005,n,222,4.32,2.88,5.04,9.9,80.8,1019.02,0,0,0,0,0.032196
2018/07/24 04:26:00.000,n,123,3.24,2.52,4.68,9.9,80.7,1019.02,0,0,0,0,0.030479
2018/07/24 04:27:00.000,n,244,1.08,0.72,1.44,9.8,80.5,1019.02,0,0,0,0,0.02964
2018/07/24 04:28:00.004,n,158,0.72,0.36,2.16,9.8,80.4,1019.02,0,0,0,0,0.032196
2018/07/24 04:29:00.009,n,95,3.6,2.88,4.68,9.8,80.3,1019.02,0,0,0,0,0.028725
2018/07/24 04:30:00.014,n,147,2.16,1.8,2.52,9.7,80.3,1019.02,0,0,0,0,0.027008
2018/07/24 04:31:00.000,n,122,0.72,0.36,1.44,9.7,80.4,1019.02,0,0,0,0,0.027847
2018/07/24 04:32:00.000,n,182,2.52,1.8,3.24,9.7,80.5,1019.02,0,0,0,0,0.027847
2018/07/24 04:33:00.000,n,236,1.08,0.72,2.52,9.7,80.1,1019.02,0,0,0,0,0.030479
2018/07/24 04:34:00.001,n,128,3.24,2.52,4.32,9.7,80,1019.02,0,0,0,0,0.028725
2018/07/24 04:35:00.006,n,119,0.72,0.72,1.08,9.7,80.3,1019.02,0,0,0,0,0.027847
2018/07/24 04:36:00.000,n,140,2.16,1.8,2.16,9.7,80.2,1019.02,0,0,0,0,0.024376
2018/07/24 04:37:00.000,n,348,1.08,0.36,1.44,9.6,80.1,1019.02,0,0,0,0,0.024376
2018/07/24 04:38:00.006,n,227,2.52,0.36,5.76,9.6,80.1,1019.02,0,0,0,0,0.022659
2018/07/24 04:39:00.011,n,185,3.24,3.24,3.6,9.6,80,1019.02,0,0,0,0,0.023499
2018/07/24 04:40:00.000,n,234,3.96,3.6,4.32,9.6,79.9,1019.02,0,0,0,0,0.022659
2018/07/24 04:41:00.000,n,180,2.16,1.8,2.52,9.6,79.9,1019.02,0,0,0,0,0.021744
2018/07/24 04:42:00.000,n,244,5.4,4.68,6.48,9.6,79.8,1019.02,0,0,0,0,0.022659
2018/07/24 04:43:00.000,n,275,1.44,0.36,2.52,9.5,79.8,1019.02,0,0,0,0,0.02964
2018/07/24 04:44:00.003,n,325,1.44,1.08,2.16,9.5,80,1019.12,0,0,0,0,0.022659
2018/07/24 04:45:00.008,n,194,1.8,0.36,2.88,9.5,79.8,1019.12,0,0,0,0,0.027008
2018/07/24 04:46:00.000,n,345,2.52,1.8,3.24,9.5,80,1019.12,0,0,0,0,0.02964
2018/07/24 04:47:00.002,n,108,1.44,1.44,1.8,9.5,79.8,1019.12,0,0,0,0,0.021744
2018/07/24 04:48:00.007,n,348,2.16,1.44,2.52,9.5,80.1,1019.12,0,0,0,0,0.020905
2018/07/24 04:49:00.000,n,127,1.44,0.72,2.16,9.6,80,1019.12,0,0,0,0,0.027046
2018/07/24 04:50:00.000,n,231,2.52,1.44,2.88,9.6,79.5,1019.22,0,0,0,0,0.031395
2018/07/24 04:51:00.001,n,162,1.8,1.44,2.52,9.6,79.4,1019.22,0,0,0,0,0.034866
2018/07/24 04:52:00.007,n,71,1.8,1.44,2.52,9.5,79.5,1019.22,0,0,0,0,0.033112
2018/07/24 04:53:00.000,n,300,1.8,0.72,2.88,9.5,79.6,1019.22,0,0,0,0,0.035744
2018/07/24 04:54:00.000,n,105,1.8,1.08,2.52,9.5,79.4,1019.22,0,0,0,0,0.029602
2018/07/24 04:55:00.004,n,282,1.08,0.72,1.44,9.5,79.4,1019.22,0,0,0,0,0.032234
2018/07/24 04:56:00.009,n,280,2.88,2.52,2.88,9.5,79.4,1019.22,0,0,0,0,0.028763
2018/07/24 04:57:00.015,n,213,3.6,2.88,5.4,9.5,79.5,1019.22,0,0,0,0,0.029602
2018/07/24 04:58:00.000,n,159,1.44,1.08,1.44,9.5,79.6,1019.22,0,0,0,0,0.031395
2018/07/24 04:59:00.000,n,134,2.52,1.8,2.88,9.5,79.3,1019.32,0,0,0,0,0.033112
2018/07/24 05:00:00.000,n,280,5.4,4.68,6.48,9.5,79,1019.32,0,0,0,0,0.028763
2018/07/24 05:01:00.002,n,138,3.96,2.88,5.4,9.5,78.9,1019.32,0,0,0,0,0.032234
2018/07/24 05:02:00.008,n,62,0.72,0.36,1.08,9.5,78.9,1019.32,0,0,0,0,0.031395
2018/07/24 05:03:00.000,n,53,1.44,0.72,4.68,9.5,79.3,1019.32,0,0,0,0,0.030479
2018/07/24 05:04:00.002,n,47,2.88,1.8,3.6,9.5,79.3,1019.32,0,0,0,0,0.027885
2018/07/24 05:05:00.007,n,260,2.52,2.52,3.24,9.6,79,1019.32,0,0,0,0,0.027046
2018/07/24 05:06:00.013,n,271,1.44,1.08,2.52,9.6,78.8,1019.32,0,0,0,0,0.028763
2018/07/24 05:07:00.000,n,285,3.24,2.88,4.68,9.6,78.9,1019.32,0,0,0,0,0.026131
2018/07/24 05:08:00.000,n,277,4.32,3.6,4.68,9.6,78.9,1019.42,0,0,0,0,0.027885
2018/07/24 05:09:00.000,n,315,1.44,0.72,2.16,9.6,79,1019.42,0,0,0,0,0.028763
2018/07/24 05:10:00.001,n,207,2.16,1.44,2.52,9.5,79,1019.42,0,0,0,0,0.029602
2018/07/24 05:11:00.005,n,205,3.24,1.08,5.04,9.5,79.1,1019.42,0,0,0,0,0.034866
2018/07/24 05:12:00.000,n,215,1.08,0.36,1.44,9.5,79.2,1019.42,0,0,0,0,0.029602
2018/07/24 05:13:00.001,n,266,0.36,0.36,0.72,9.5,79.3,1019.42,0,0,0,0,0.021782
2018/07/24 05:14:00.006,n,188,1.8,1.44,1.8,9.5,79.3,1019.42,0,0,0,0,0.027885
2018/07/24 05:15:00.011,n,151,5.04,5.04,5.76,9.5,79.3,1019.42,0,0,0,0,0.020065
2018/07/24 05:16:00.000,n,258,2.88,2.52,3.24,9.5,79.6,1019.42,0,0,0,0,0.027885
2018/07/24 05:17:00.000,n,215,1.44,1.08,1.44,9.5,79.3,1019.42,0,0,0,0,0.027885
2018/07/24 05:18:00.000,n,248,3.6,2.52,5.04,9.5,79.2,1019.42,0,0,0,0,0.025253
2018/07/24 05:19:00.000,n,275,3.6,2.88,4.32,9.5,79.1,1019.52,0,0,0,0,0.027046
2018/07/24 05:20:00.004,n,24,0.72,0.36,0.72,9.5,79.1,1019.52,0,0,0,0,0.020905
2018/07/24 05:21:00.009,n,210,1.44,1.08,1.8,9.5,79.2,1019.52,0,0,0,0,0.023537
2018/07/24 05:22:00.000,n,12,1.44,0.36,2.16,9.4,79.3,1019.52,0,0,0,0,0.027885
2018/07/24 05:23:00.003,n,280,2.16,1.44,2.16,9.4,79.5,1019.52,0,0,0,0,0.033112
2018/07/24 05:24:00.008,n,193,0.36,0.36,0.72,9.5,79.4,1019.52,0,0,0,0,0.026131
2018/07/24 05:25:00.000,n,303,0.72,0.36,1.44,9.4,79.3,1019.52,0,0,0,0,0.024414
2018/07/24 05:26:00.002,n,238,3.96,3.6,4.68,9.4,79.3,1019.52,0,0,0,0,0.026131
2018/07/24 05:27:00.000,n,309,2.52,2.16,3.24,9.4,79.2,1019.62,0,0,0,0,0.024414
2018/07/24 05:28:00.000,n,301,4.68,3.96,5.04,9.4,79.3,1019.62,0,0,0,0,0.024414
2018/07/24 05:29:00.001,n,295,2.88,0.72,3.24,9.4,79.3,1019.62,0,0,0,0,0.021782
2018/07/24 05:30:00.006,n,217,3.24,2.88,3.96,9.4,79.3,1019.62,0,0,0,0,0.023537
2018/07/24 05:31:00.011,n,176,1.08,0.72,2.16,9.4,79.5,1019.62,0,0,0,0,0.021782
2018/07/24 05:32:00.002,n,230,1.8,0.72,3.24,9.4,79.4,1019.62,0,0,0,0,0.020905
2018/07/24 05:33:00.006,n,272,6.12,5.04,7.2,9.3,79.2,1019.72,0,0,0,0,0.020905
2018/07/24 05:34:00.000,n,243,5.04,4.68,5.4,9.3,79.2,1019.72,0,0,0,0,0.020065
2018/07/24 05:35:00.000,n,92,1.8,1.08,2.52,9.3,79.4,1019.72,0,0,0,0,0.027885
2018/07/24 05:36:00.001,n,236,1.44,1.08,1.8,9.3,79.3,1019.72,0,0,0,0,0.033112
2018/07/24 05:37:00.000,n,267,4.32,2.88,5.4,9.3,79.3,1019.72,0,0,0,0,0.035706
2018/07/24 05:38:00.000,n,346,0.36,0.36,0.72,9.3,79.4,1019.82,0,0,0,0,0.033989
2018/07/24 05:39:00.001,n,285,1.08,0.36,2.16,9.3,79.4,1019.82,0,0,0,0,0.030518
2018/07/24 05:40:00.006,n,129,1.8,0.72,2.16,9.2,79.7,1019.82,0,0,0,0,0.026169
2018/07/24 05:41:00.011,n,237,1.8,1.44,2.16,9.3,79.6,1019.82,0,0,0,0,0.030518
2018/07/24 05:42:00.015,n,133,0.72,0.36,1.08,9.3,79.9,1019.82,0,0,0,0,0.028763
2018/07/24 05:43:00.000,n,214,1.44,1.44,1.8,9.3,79.9,1019.82,0,0,0,0,0.028763
2018/07/24 05:44:00.000,n,180,0.36,0.36,0.72,9.3,79.8,1019.82,0,0,0,0,0.027885
2018/07/24 05:45:00.000,n,120,1.8,1.8,2.16,9.3,79.9,1019.92,0,0,0,0,0.032234
2018/07/24 05:46:00.005,n,140,1.08,0.36,1.8,9.3,80,1019.92,0,0,0,0,0.031357
2018/07/24 05:47:00.000,n,227,1.8,1.08,2.16,9.3,80.1,1019.92,0,0,0,0,0.031357
2018/07/24 05:48:00.000,n,173,2.16,1.8,2.52,9.3,80.2,1019.92,0,0,0,0,0.02964
2018/07/24 05:49:00.004,n,136,0.36,0.36,1.8,9.3,80.3,1019.92,0,0,0,0,0.02964
2018/07/24 05:50:00.009,n,165,0.72,0.36,1.8,9.3,80.3,1019.92,0,0,0,0,0.027008
2018/07/24 05:51:00.013,n,158,1.8,1.44,1.8,9.3,80.2,1019.92,0,0,0,0,0.031357
2018/07/24 05:52:00.000,n,136,2.88,2.52,3.6,9.3,80.2,1019.92,0,0,0,0,0.027885
2018/07/24 05:53:00.000,n,55,1.44,0.36,2.52,9.2,80.1,1019.92,0,0,0,0,0.031357
2018/07/24 05:54:00.000,n,53,2.52,2.16,3.24,9.2,80.3,1019.92,0,0,0,0,0.028763
2018/07/24 05:55:00.002,n,170,0.36,0,0.72,9.2,79.9,1019.92,0,0,0,0,0.026169
2018/07/24 05:56:00.007,n,145,1.08,0.36,2.16,9.2,80.2,1019.92,0,0,0,0,0.028763
2018/07/24 05:57:00.000,n,145,2.16,0.72,3.6,9.2,79.9,1019.92,0,0,0,0,0.027885
2018/07/24 05:58:00.001,n,337,0.36,0.36,0.36,9.2,79.6,1019.92,0,0,0,0,0.025291
2018/07/24 05:59:00.006,n,60,3.24,2.88,3.6,9.2,79.7,1019.92,0,0,0,0,0.028763
2018/07/24 06:00:00.010,n,214,1.8,1.44,1.8,9.2,79.7,1019.92,0,0,0,0,0.02964
2018/07/24 06:01:00.000,n,308,0.72,0.36,1.44,9.3,79.7,1020.02,0,0,0,0,0.02964
2018/07/24 06:02:00.000,n,330,2.88,1.08,4.32,9.3,79.6,1020.02,0,0,0,0,0.031357
2018/07/24 06:03:00.000,n,325,2.88,1.8,3.24,9.3,79.6,1020.02,0,0,0,0,0.035706
2018/07/24 06:04:00.000,n,271,0.36,0.36,0.36,9.3,79.5,1020.02,0,0,0,0,0.038338
2018/07/24 06:05:00.004,n,276,2.88,2.16,3.6,9.3,79.5,1020.02,0,0,0,0,0.047035
2018/07/24 06:06:00.009,n,273,2.88,2.52,3.24,9.2,79.5,1020.02,0,0,0,0,0.04879
2018/07/24 06:07:00.000,n,339,1.08,0.72,1.08,9.2,79.4,1020.02,0,0,0,0,0.057526
2018/07/24 06:08:00.002,n,279,2.88,2.88,3.24,9.2,79.5,1020.02,0,0,0,0,0.067978
2018/07/24 06:09:00.007,n,232,2.52,1.08,3.24,9.2,79.6,1020.02,0,0,0,0,0.077553
2018/07/24 06:10:00.000,n,157,1.44,0.72,1.44,9.2,79.6,1020.12,0,0,0,0,0.09758
2018/07/24 06:11:00.001,n,157,1.44,1.08,2.16,9.2,79.8,1020.12,0,0,0,0,0.115013
2018/07/24 06:12:00.000,n,146,2.52,1.8,2.88,9.2,79.8,1020.12,0,0,0,0,0.143738
2018/07/24 06:13:00.000,n,137,2.88,2.52,3.24,9.2,79.7,1020.12,0,0,0,0,0.183754
2018/07/24 06:14:00.000,n,152,1.44,1.08,1.8,9.2,79.7,1020.12,0,0,0,0,0.225563
2018/07/24 06:15:00.005,n,164,2.16,1.8,2.52,9.2,80.1,1020.12,0,0,0,0,0.276909
2018/07/24 06:16:00.010,n,185,1.44,1.44,1.8,9.2,79.8,1020.22,0,0,0,0,0.345612
2018/07/24 06:17:00.000,n,148,2.52,1.44,2.88,9.2,79.9,1020.22,0,0,0,0,0.416908
2018/07/24 06:18:00.004,n,152,2.52,1.8,2.88,9.2,79.8,1020.22,0,0,0,0,0.514259
2018/07/24 06:19:00.000,n,119,0.72,0,1.08,9.2,80.1,1020.12,0,0,0,0,0.619354
2018/07/24 06:20:00.000,n,224,0.72,0.36,0.72,9.2,80.2,1020.12,0,0,0,0,0.741768
2018/07/24 06:21:00.004,n,332,1.08,0.36,1.44,9.2,80,1020.12,0,0,0,0,0.890083
2018/07/24 06:22:00.000,n,272,4.32,0.72,6.84,9.2,79.9,1020.22,0,0,0,0,1.053734
2018/07/24 06:23:00.000,n,295,2.52,2.52,2.88,9.2,79.7,1020.12,0,0,0,0,1.238899
2018/07/24 06:24:00.002,n,139,1.8,1.44,2.52,9.2,79.8,1020.12,0,0,0,0,1.439476
2018/07/24 06:25:00.007,n,161,1.08,1.08,1.44,9.2,79.9,1020.22,0,0,0,0,1.666679
2018/07/24 06:26:00.013,n,122,0.72,0.36,1.08,9.2,79.9,1020.22,0,0,0,0,1.920433
2018/07/24 06:27:00.002,n,157,2.88,2.52,3.6,9.2,79.8,1020.22,0,0,0,0,2.199745
2018/07/24 06:28:00.000,n,127,2.16,2.16,2.52,9.1,79.7,1020.22,0,0,0,0,2.540589
2018/07/24 06:29:00.000,n,204,1.08,0.36,2.88,9.1,79.8,1020.22,0,0,0,0,2.927208
2018/07/24 06:30:00.002,n,152,2.52,2.52,2.88,9.1,79.7,1020.22,0,0,0,0,3.339653
2018/07/24 06:31:00.000,n,168,3.24,2.88,3.6,9.1,79.7,1020.22,0,0,0,0,3.780365
2018/07/24 06:32:00.000,n,144,2.52,2.16,3.24,9.1,79.7,1020.22,0,0,0,0,4.24572
2018/07/24 06:33:00.002,n,126,2.16,1.8,2.52,9,79.6,1020.22,0,0,0,0,4.734001
2018/07/24 06:34:00.007,n,337,2.88,2.16,3.24,9,80.3,1020.22,0,0,0,0,5.261116
2018/07/24 06:35:00.012,n,137,1.44,0.72,2.52,9.1,80,1020.22,0,0,0,0,5.839348
2018/07/24 06:36:00.000,n,133,0.72,0.36,1.08,9.1,79.8,1020.22,0,0,0,0,6.495896
2018/07/24 06:37:00.000,n,158,1.08,0.72,1.44,9.1,80,1020.22,0,0,0,0,7.207985
2018/07/24 06:38:00.000,n,310,1.08,1.08,1.44,9.1,79.8,1020.32,0,0,0,0,8.110695
2018/07/24 06:39:00.000,n,164,0.36,0.36,0.36,9.1,79.8,1020.32,0,0,0,0,9.875526
2018/07/24 06:40:00.002,n,177,0.72,0.36,1.44,9,79.8,1020.32,0,0,0,0,12.528192
2018/07/24 06:41:00.008,n,140,2.52,1.8,2.88,9,79.9,1020.32,0,0,0,0,14.306336
2018/07/24 06:42:00.000,n,173,0.36,0.36,0.72,9,79.8,1020.32,0,0,0,0,15.936966
2018/07/24 06:43:00.001,n,155,0.36,0,0.36,9,79.9,1020.32,0,0,0,0,17.70935
2018/07/24 06:44:00.006,n,138,1.8,1.44,2.16,9,80.2,1020.32,0,0,0,0,19.554176
2018/07/24 06:45:00.011,n,252,0.72,0.36,1.44,9,80.2,1020.32,0,0,0,0,21.505394
2018/07/24 06:46:00.000,n,126,1.44,1.08,1.44,9.1,80,1020.32,0,0,0,0,23.354606
2018/07/24 06:47:00.000,n,271,1.44,1.08,1.8,9,80,1020.42,0,0,0,0,25.211068
2018/07/24 06:48:00.000,n,253,1.08,0.72,1.08,9,80,1020.42,0,0,0,0,27.088546
2018/07/24 06:49:00.000,n,244,1.44,1.08,1.8,9,79.9,1020.42,0,0,0,0,29.18789
2018/07/24 06:50:00.003,n,269,1.44,1.08,2.16,9,80,1020.42,0,0,0,0,31.095658
2018/07/24 06:51:00.008,n,233,0.36,0,0.72,9,79.9,1020.42,0,0,0,0,33.219852
2018/07/24 06:52:00.000,n,106,0.72,0.36,1.08,9,80,1020.42,0,0,0,0,35.395032
2018/07/24 06:53:00.001,n,221,3.6,2.88,4.32,9,79.9,1020.42,0,0,0,0,37.431908
2018/07/24 06:54:00.008,n,263,1.08,0.36,2.16,9,80,1020.42,0,0,0,0,39.647408
2018/07/24 06:55:00.000,n,262,3.96,1.44,4.68,9,79.8,1020.42,0,0,0,0,42.011488
2018/07/24 06:56:00.001,n,281,3.24,2.88,3.6,9,79.8,1020.52,0,0,0,0,44.53432
2018/07/24 06:57:00.000,n,278,3.6,3.24,4.68,9,79.8,1020.52,0,0,0,0,46.898824
2018/07/24 06:58:00.000,n,217,1.44,1.44,1.44,9,79.9,1020.52,0,0,0,0,49.127084
2018/07/24 06:59:00.000,n,134,1.44,1.08,1.8,9,80,1020.52,0,0,0,0,51.52382
2018/07/24 07:00:00.006,n,252,1.08,0,2.52,9.1,80.1,1020.52,0,0,0,0,54.092084
2018/07/24 07:01:00.010,n,295,1.08,0.36,2.16,9.1,79.9,1020.52,0,0,0,0,56.55632
2018/07/24 07:02:00.000,n,280,3.6,3.24,4.32,9.1,79.7,1020.52,0,0,0,0,58.893584
2018/07/24 07:03:00.003,n,222,1.44,0.36,1.8,9.1,79.7,1020.52,0,0,0,0,61.269856
2018/07/24 07:04:00.000,n,279,4.68,3.24,5.76,9.1,79.6,1020.62,0,0,0,0,63.98182
2018/07/24 07:05:00.000,n,288,3.6,2.16,3.96,9.1,79.6,1020.62,0,0,0,0,66.482088
2018/07/24 07:06:00.004,n,284,0.72,0.36,1.08,9.1,79.7,1020.62,0,0,0,0,68.83736
2018/07/24 07:07:00.000,n,178,0.36,0,0.72,9.1,79.8,1020.62,0,0,0,0,71.037712
2018/07/24 07:08:00.000,n,274,4.32,3.24,4.68,9.2,79.7,1020.62,0,0,0,0,73.522112
2018/07/24 07:09:00.002,n,280,2.16,1.44,3.6,9.2,79.4,1020.62,0,0,0,0,76.20024
2018/07/24 07:10:00.008,n,301,2.52,1.8,3.24,9.2,79.4,1020.62,0,0,0,0,78.638368
2018/07/24 07:11:00.012,n,229,3.24,2.88,3.6,9.2,79.4,1020.52,0,0,0,0,81.192152
2018/07/24 07:12:00.000,n,233,0.72,0.36,0.72,9.2,79.6,1020.52,0,0,0,0,83.738936
2018/07/24 07:13:00.000,n,240,2.88,2.52,3.6,9.2,79.4,1020.52,0,0,0,0,86.479816
2018/07/24 07:14:00.000,n,243,6.84,6.48,7.2,9.2,79.1,1020.52,0,0,0,0,89.179424
2018/07/24 07:15:00.000,n,280,7.56,6.84,7.92,9.2,78.9,1020.62,0,0,0,0,91.992584
2018/07/24 07:16:00.004,n,294,4.32,3.24,5.04,9.2,79.2,1020.62,0,0,0,0,94.446448
2018/07/24 07:17:00.000,n,166,0.72,0.36,1.08,9.2,79.1,1020.62,0,0,0,0,96.986424
2018/07/24 07:18:00.000,n,308,2.16,1.44,2.52,9.3,79.7,1020.62,0,0,0,0,99.869704
2018/07/24 07:19:00.000,n,278,1.44,0.36,1.8,9.3,79.3,1020.62,0,0,0,0,102.3253
2018/07/24 07:20:00.004,n,285,2.88,2.16,3.6,9.4,79,1020.62,0,0,0,0,105.01972
2018/07/24 07:21:00.009,n,252,2.52,2.16,2.88,9.4,78.8,1020.62,0,0,0,0,107.94778
2018/07/24 07:22:00.000,n,321,0.72,0.36,0.72,9.4,78.8,1020.62,0,0,0,0,110.54526
2018/07/24 07:23:00.002,n,265,0.72,0.36,1.08,9.4,79,1020.62,0,0,0,0,113.56854
2018/07/24 07:24:00.004,n,270,0.72,0.72,1.08,9.5,78.9,1020.62,0,0,0,0,116.20036
2018/07/24 07:25:00.000,n,285,1.08,0.72,1.44,9.5,78.8,1020.62,0,0,0,0,118.96458
2018/07/24 07:26:00.000,n,237,2.88,2.16,3.6,9.5,78.7,1020.62,0,0,0,0,121.6429
2018/07/24 07:27:00.003,n,270,3.96,2.88,4.68,9.6,78.6,1020.72,0,0,0,0,124.42352
2018/07/24 07:28:00.008,n,285,3.24,2.52,3.6,9.6,78.2,1020.72,0,0,0,0,127.32452
2018/07/24 07:29:00.000,n,254,0.36,0.36,1.08,9.6,78.3,1020.72,0,0,0,0,129.91958
2018/07/24 07:30:00.003,n,202,2.52,2.52,3.24,9.7,78.5,1020.72,0,0,0,0,132.94824
2018/07/24 07:31:00.000,n,191,5.4,4.68,6.48,9.7,77.8,1020.72,0,0,0,0,135.55412
2018/07/24 07:32:00.000,n,239,0.72,0.36,0.72,9.7,78,1020.72,0,0,0,0,138.45522
2018/07/24 07:33:00.001,n,282,3.6,3.24,3.96,9.8,77.7,1020.72,0,0,0,0,141.28384
2018/07/24 07:34:00.005,n,315,1.8,1.08,1.8,9.8,77.8,1020.72,0,0,0,0,144.28292
2018/07/24 07:35:00.000,n,293,3.24,2.88,4.32,9.8,77.1,1020.72,0,0,0,0,146.67704
2018/07/24 07:36:00.000,n,251,2.52,2.16,2.88,9.8,76.9,1020.82,0,0,0,0,149.67752
2018/07/24 07:37:00.004,n,265,6.12,2.16,8.28,9.8,76.8,1020.82,0,0,0,0,152.36014
2018/07/24 07:38:00.009,n,274,3.6,0.36,6.48,9.8,76.4,1020.82,0,0,0,0,155.46546
2018/07/24 07:39:00.013,n,219,2.52,2.16,3.6,9.8,76.4,1020.82,0,0,0,0,158.66564
2018/07/24 07:40:00.002,n,349,2.16,1.44,2.88,9.8,76.6,1020.82,0,0,0,0,161.3878
2018/07/24 07:41:00.000,n,303,2.16,1.8,2.52,9.8,76.6,1020.82,0,0,0,0,164.65656
2018/07/24 07:42:00.000,n,205,5.04,4.68,5.4,9.9,76.8,1020.92,0,0,0,0,167.43924
2018/07/24 07:43:00.000,n,270,4.32,3.6,5.04,10,76.4,1020.92,0,0,0,0,170.16506
2018/07/24 07:44:00.000,n,258,5.04,4.32,7.2,10,75.6,1020.92,0,0,0,0,173.00228
2018/07/24 07:45:00.000,n,220,2.52,1.8,3.24,10,75.5,1020.92,0,0,0,0,176.37754
2018/07/24 07:46:00.008,n,281,3.24,1.44,3.96,10,76,1020.92,0,0,0,0,178.47822
2018/07/24 07:47:00.001,n,282,3.6,2.88,3.96,10.1,75.6,1020.92,0,0,0,0,181.57026
2018/07/24 07:48:00.015,n,181,2.88,2.16,3.24,10.1,75,1020.92,0,0,0,0,184.83014
2018/07/24 07:49:00.000,n,240,2.52,1.8,3.24,10.1,75,1020.92,0,0,0,0,187.66278
2018/07/24 07:50:00.000,n,139,4.68,2.88,6.12,10.1,75.2,1020.92,0,0,0,0,190.58178
2018/07/24 07:51:00.000,n,128,5.76,5.4,6.12,10.1,74.3,1020.92,0,0,0,0,193.56518
2018/07/24 07:52:00.003,n,236,4.32,3.6,5.4,10,75.1,1020.92,0,0,0,0,196.1428
2018/07/24 07:53:00.000,n,154,3.6,0.72,6.48,10.1,74.7,1020.92,0,0,0,0,199.20646
2018/07/24 07:54:00.010,n,191,3.24,2.52,3.96,10.1,75,1020.92,0,0,0,0,201.99394
2018/07/24 07:55:00.008,n,153,6.12,6.12,6.48,10.1,74.7,1020.92,0,0,0,0,204.78996
2018/07/24 07:56:00.004,n,172,5.04,3.6,6.48,10.1,75.2,1021.02,0,0,0,0,207.34948
2018/07/24 07:57:00.001,n,216,2.88,1.8,3.6,10.1,75.4,1021.02,0,0,0,0,209.77378
2018/07/24 07:58:00.000,n,141,1.08,0.36,2.16,10.2,75.1,1021.02,0,0,0,0,213.16948
2018/07/24 07:59:00.000,n,163,2.88,1.08,4.32,10.3,74.9,1021.02,0,0,0,0,216.37046
2018/07/24 08:00:00.000,n,212,2.88,1.8,3.6,10.4,75,1021.02,0,0,0,0,218.9135
2018/07/24 08:01:00.000,n,325,1.44,1.44,1.8,10.4,74.9,1021.02,0,0,0,0,220.72532
2018/07/24 08:02:00.004,n,292,1.44,1.08,1.8,10.5,74.4,1021.02,0,0,0,0,224.65294
2018/07/24 08:03:00.001,n,136,0.72,0.36,1.08,10.6,74.2,1021.02,0,0,0,0,227.631
2018/07/24 08:04:00.000,n,126,1.8,1.08,2.16,10.6,73.9,1021.02,0,0,0,0,230.02754
2018/07/24 08:05:00.011,n,138,5.76,4.68,7.2,10.6,72.9,1021.02,0,0,0,0,233.02894
2018/07/24 08:06:00.008,n,137,5.4,5.04,5.76,10.5,73,1021.02,0,0,0,0,236.3166
