"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/11 04:00:00.004,n,103,1.08,0.72,1.8,13.5,73.9,1020.22,0,0,0,0,0.02964
2018/08/11 04:01:00.001,n,151,2.52,2.16,2.52,13.5,73.9,1020.22,0,0,0,0,0.028763
2018/08/11 04:02:00.000,n,256,0.36,0.36,0.72,13.5,73.8,1020.22,0,0,0,0,0.030479
2018/08/11 04:03:00.013,n,161,0.36,0.36,0.72,13.5,73.9,1020.22,0,0,0,0,0.025253
2018/08/11 04:04:00.000,n,131,1.08,1.08,1.44,13.4,73.8,1020.22,0,0,0,0,0.024414
2018/08/11 04:05:00.000,n,177,0.72,0.36,1.44,13.4,73.8,1020.22,0,0,0,0,0.02964
2018/08/11 04:06:00.000,n,114,2.52,2.16,3.24,13.4,73.9,1020.22,0,0,0,0,0.025253
2018/08/11 04:07:00.003,n,251,1.44,0.72,2.52,13.4,73.8,1020.22,0,0,0,0,0.026131
2018/08/11 04:08:00.000,n,151,3.24,2.52,3.6,13.4,73.7,1020.22,0,0,0,0,0.023537
2018/08/11 04:09:00.000,n,163,2.52,2.16,2.88,13.4,73.7,1020.22,0,0,0,0,0.017433
2018/08/11 04:10:00.011,n,158,5.4,5.04,6.12,13.4,73.6,1020.22,0,0,0,0,0.027885
2018/08/11 04:11:00.008,n,137,3.96,2.88,4.68,13.4,73.6,1020.22,0,0,0,0,0.032234
2018/08/11 04:12:00.006,n,177,4.68,2.52,6.12,13.4,73.6,1020.32,0,0,0,0,0.028763
2018/08/11 04:13:00.000,n,153,3.6,3.24,3.96,13.4,73.7,1020.32,0,0,0,0,0.027008
2018/08/11 04:14:00.000,n,166,2.88,2.16,3.24,13.4,73.7,1020.32,0,0,0,0,0.030518
2018/08/11 04:15:00.000,n,157,3.96,3.6,4.32,13.4,73.8,1020.32,0,0,0,0,0.033112
2018/08/11 04:16:00.000,n,166,3.24,1.08,4.32,13.4,73.9,1020.22,0,0,0,0,0.032234
2018/08/11 04:17:00.007,n,159,5.4,4.68,5.76,13.4,74.1,1020.22,0,0,0,0,0.025253
2018/08/11 04:18:00.005,n,185,3.6,1.8,4.32,13.4,74.1,1020.22,0,0,0,0,0.023537
2018/08/11 04:19:00.002,n,139,4.68,3.6,5.04,13.4,74.1,1020.22,0,0,0,0,0.023537
2018/08/11 04:20:00.000,n,155,3.24,2.16,3.96,13.4,74.1,1020.22,0,0,0,0,0.023537
2018/08/11 04:21:00.012,n,121,1.8,1.8,2.16,13.4,74.2,1020.22,0,0,0,0,0.022659
2018/08/11 04:22:00.000,n,124,2.16,1.8,2.52,13.4,74.2,1020.22,0,0,0,0,0.020905
2018/08/11 04:23:00.000,n,125,2.52,1.08,3.96,13.3,74.2,1020.22,0,0,0,0,0.025253
2018/08/11 04:24:00.000,n,178,4.32,3.6,5.04,13.3,74.2,1020.12,0,0,0,0,0.027008
2018/08/11 04:25:00.002,n,120,1.8,1.44,1.8,13.3,74.3,1020.12,0,0,0,0,0.027008
2018/08/11 04:26:00.000,n,146,0.36,0,0.72,13.3,74.4,1020.22,0,0,0,0,0.027008
2018/08/11 04:27:00.008,n,146,5.04,4.32,5.76,13.3,74.5,1020.12,0,0,0,0,0.031357
2018/08/11 04:28:00.005,n,141,2.88,2.52,3.6,13.2,74.5,1020.22,0,0,0,0,0.030518
2018/08/11 04:29:00.002,n,156,2.88,2.52,3.24,13.2,74.6,1020.22,0,0,0,0,0.028763
2018/08/11 04:30:00.016,n,192,1.08,0.36,1.44,13.2,74.5,1020.22,0,0,0,0,0.031357
2018/08/11 04:31:00.000,n,143,2.52,1.8,2.88,13.2,74.5,1020.22,0,0,0,0,0.026169
2018/08/11 04:32:00.000,n,144,1.08,0.72,1.44,13.2,74.6,1020.22,0,0,0,0,0.027885
2018/08/11 04:33:00.000,n,152,1.8,1.44,2.16,13.2,74.7,1020.22,0,0,0,0,0.031357
2018/08/11 04:34:00.005,n,117,0.72,0.36,0.72,13.2,74.8,1020.22,0,0,0,0,0.023537
2018/08/11 04:35:00.002,n,209,1.8,1.08,2.16,13.2,74.8,1020.22,0,0,0,0,0.033073
2018/08/11 04:36:00.000,n,155,1.08,0.36,1.8,13.1,74.9,1020.22,0,0,0,0,0.034828
2018/08/11 04:37:00.000,n,137,1.08,0.72,1.08,13.1,74.9,1020.22,0,0,0,0,0.032196
2018/08/11 04:38:00.010,n,65,1.44,1.44,2.16,13.1,75.1,1020.22,0,0,0,0,0.035706
2018/08/11 04:39:00.008,n,174,0.36,0,0.36,13.1,75.1,1020.22,0,0,0,0,0.034828
2018/08/11 04:40:00.000,n,248,0.36,0.36,0.72,13.1,75.3,1020.22,0,0,0,0,0.032196
2018/08/11 04:41:00.002,n,301,1.44,1.44,1.44,13.1,75.1,1020.22,0,0,0,0,0.033951
2018/08/11 04:42:00.000,n,207,0.72,0,1.44,13,75,1020.22,0,0,0,0,0.030479
2018/08/11 04:43:00.000,n,197,1.44,0.36,1.44,13,75.2,1020.22,0,0,0,0,0.029602
2018/08/11 04:44:00.000,n,302,1.44,0,1.8,13,75.2,1020.22,0,0,0,0,0.032196
2018/08/11 04:45:00.006,n,126,1.08,0.72,1.44,13,75.4,1020.22,0,0,0,0,0.031357
2018/08/11 04:46:00.003,n,87,2.16,0.72,2.88,13,76,1020.22,0,0,0,0,0.028725
2018/08/11 04:47:00.000,n,242,1.08,0.72,2.88,13,76.2,1020.22,0,0,0,0,0.029602
2018/08/11 04:48:00.014,n,321,2.16,1.44,2.52,13.1,75.8,1020.22,0,0,0,0,0.030479
2018/08/11 04:49:00.000,n,12,0.36,0,0.72,13.1,75.4,1020.22,0,0,0,0,0.027008
2018/08/11 04:50:00.000,n,312,2.16,1.8,2.16,13.1,75.3,1020.22,0,0,0,0,0.025215
2018/08/11 04:51:00.000,n,312,2.88,2.52,3.6,13,75.3,1020.22,0,0,0,0,0.034828
2018/08/11 04:52:00.004,n,163,3.24,2.88,3.6,13,75.3,1020.22,0,0,0,0,0.027847
2018/08/11 04:53:00.001,n,301,2.52,1.8,2.88,13,75.2,1020.22,0,0,0,0,0.024376
2018/08/11 04:54:00.000,n,162,2.16,1.8,2.88,13,75.3,1020.22,0,0,0,0,0.025215
2018/08/11 04:55:00.011,n,116,1.08,1.08,1.44,13,75.3,1020.22,0,0,0,0,0.023499
2018/08/11 04:56:00.008,n,320,2.16,0.72,2.88,13,75.7,1020.22,0,0,0,0,0.023499
2018/08/11 04:57:00.005,n,48,2.16,1.08,2.52,13,75.9,1020.32,0,0,0,0,0.022659
2018/08/11 04:58:00.000,n,312,1.8,1.8,2.16,13,75.6,1020.32,0,0,0,0,0.020866
2018/08/11 04:59:00.000,n,276,1.08,0.72,1.44,13,75.5,1020.32,0,0,0,0,0.026169
2018/08/11 05:00:00.000,n,259,2.16,1.8,2.16,13,75.2,1020.32,0,0,0,0,0.034866
2018/08/11 05:01:00.000,n,256,3.96,3.6,4.68,13,75.1,1020.32,0,0,0,0,0.037498
2018/08/11 05:02:00.006,n,257,3.96,3.6,4.68,13,75.1,1020.32,0,0,0,0,0.028801
2018/08/11 05:03:00.003,n,182,0.36,0,0.72,12.9,75.1,1020.32,0,0,0,0,0.028801
2018/08/11 05:04:00.000,n,251,0.72,0.72,1.08,12.9,75.1,1020.22,0,0,0,0,0.027885
2018/08/11 05:05:00.014,n,269,0.72,0.36,1.44,12.9,75.1,1020.22,0,0,0,0,0.027885
2018/08/11 05:06:00.011,n,253,0.36,0.36,0.72,12.8,75.2,1020.32,0,0,0,0,0.027885
2018/08/11 05:07:00.000,n,260,2.88,2.52,2.88,12.8,75.4,1020.32,0,0,0,0,0.028801
2018/08/11 05:08:00.000,n,254,3.24,2.52,3.24,12.8,75.4,1020.32,0,0,0,0,0.026169
2018/08/11 05:09:00.002,n,178,2.52,0.36,3.24,12.8,75.7,1020.32,0,0,0,0,0.027885
2018/08/11 05:10:00.000,n,237,2.16,1.8,2.16,12.8,75.5,1020.32,0,0,0,0,0.027885
2018/08/11 05:11:00.000,n,174,3.6,2.88,4.32,12.8,75.8,1020.32,0,0,0,0,0.02182
2018/08/11 05:12:00.010,n,202,2.52,1.08,2.88,12.8,75.8,1020.32,0,0,0,0,0.02964
2018/08/11 05:13:00.008,n,258,1.44,0.36,1.8,12.8,75.7,1020.42,0,0,0,0,0.025291
2018/08/11 05:14:00.004,n,289,1.08,0.36,1.44,12.8,75.7,1020.42,0,0,0,0,0.025291
2018/08/11 05:15:00.002,n,342,1.44,1.08,1.44,12.8,75.7,1020.42,0,0,0,0,0.024414
2018/08/11 05:16:00.000,n,259,1.8,1.44,1.8,12.8,75.7,1020.42,0,0,0,0,0.02182
2018/08/11 05:17:00.000,n,69,0.36,0,0.72,12.8,75.8,1020.42,0,0,0,0,0.023537
2018/08/11 05:18:00.000,n,250,0.72,0.36,1.44,12.8,75.8,1020.42,0,0,0,0,0.033951
2018/08/11 05:19:00.005,n,286,0.36,0.36,0.72,12.7,75.8,1020.42,0,0,0,0,0.031357
2018/08/11 05:20:00.003,n,273,1.44,1.08,1.8,12.7,75.9,1020.42,0,0,0,0,0.029602
2018/08/11 05:21:00.000,n,272,1.44,0.72,1.44,12.7,76,1020.42,0,0,0,0,0.032234
2018/08/11 05:22:00.000,n,247,1.44,0.72,1.8,12.7,76.1,1020.42,0,0,0,0,0.028763
2018/08/11 05:23:00.011,n,237,2.52,0.72,3.24,12.7,76.2,1020.42,0,0,0,0,0.032234
2018/08/11 05:24:00.008,n,263,3.24,2.52,3.6,12.7,76.3,1020.42,0,0,0,0,0.032234
2018/08/11 05:25:00.000,n,273,2.88,2.16,3.96,12.7,76.5,1020.42,0,0,0,0,0.030479
2018/08/11 05:26:00.000,n,262,4.32,3.6,4.68,12.7,76.5,1020.42,0,0,0,0,0.029602
2018/08/11 05:27:00.000,n,292,3.6,2.52,4.68,12.7,76.8,1020.52,0,0,0,0,0.026131
2018/08/11 05:28:00.000,n,266,3.96,2.88,4.68,12.7,76.8,1020.42,0,0,0,0,0.02697
2018/08/11 05:29:00.000,n,269,2.52,2.16,2.88,12.7,76.8,1020.42,0,0,0,0,0.025253
2018/08/11 05:30:00.008,n,238,1.44,0.72,1.8,12.7,76.7,1020.52,0,0,0,0,0.031357
2018/08/11 05:31:00.005,n,11,1.44,1.08,2.16,12.7,76.9,1020.52,0,0,0,0,0.030479
2018/08/11 05:32:00.003,n,259,0.72,0.36,1.08,12.7,76.9,1020.62,0,0,0,0,0.030479
2018/08/11 05:33:00.000,n,106,2.52,2.16,2.52,12.7,76.7,1020.62,0,0,0,0,0.031357
2018/08/11 05:34:00.000,n,123,0.72,0.36,1.44,12.7,76.7,1020.62,0,0,0,0,0.028763
2018/08/11 05:35:00.000,n,197,1.8,1.44,2.16,12.7,76.8,1020.62,0,0,0,0,0.028763
2018/08/11 05:36:00.000,n,68,1.08,0.72,1.08,12.7,76.8,1020.72,0,0,0,0,0.028763
2018/08/11 05:37:00.005,n,157,1.44,0.36,2.16,12.7,76.9,1020.72,0,0,0,0,0.031357
2018/08/11 05:38:00.002,n,140,2.88,2.52,3.24,12.7,77,1020.72,0,0,0,0,0.028763
2018/08/11 05:39:00.000,n,141,3.96,2.88,4.32,12.6,77.3,1020.72,0,0,0,0,0.02697
2018/08/11 05:40:00.012,n,151,3.6,3.6,3.6,12.6,77.4,1020.72,0,0,0,0,0.026131
2018/08/11 05:41:00.008,n,161,3.6,3.24,3.96,12.6,77.7,1020.82,0,0,0,0,0.022621
2018/08/11 05:42:00.005,n,157,3.6,3.24,3.96,12.5,77.9,1020.82,0,0,0,0,0.027885
2018/08/11 05:43:00.000,n,139,3.96,3.96,3.96,12.5,78.1,1020.82,0,0,0,0,0.029602
2018/08/11 05:44:00.000,n,146,3.6,3.24,3.6,12.5,78.4,1020.82,0,0,0,0,0.02697
2018/08/11 05:45:00.000,n,143,4.32,4.32,4.32,12.4,78.5,1020.82,0,0,0,0,0.028763
2018/08/11 05:46:00.000,n,141,3.96,3.96,4.32,12.4,78.6,1020.82,0,0,0,0,0.026131
2018/08/11 05:47:00.008,n,143,3.96,3.6,4.68,12.4,78.6,1020.92,0,0,0,0,0.029602
2018/08/11 05:48:00.007,n,138,3.96,3.6,4.68,12.4,78.7,1020.92,0,0,0,0,0.028763
2018/08/11 05:49:00.005,n,151,4.32,3.96,4.68,12.3,78.8,1020.92,0,0,0,0,0.028763
2018/08/11 05:50:00.002,n,144,3.96,3.6,4.32,12.3,78.9,1020.92,0,0,0,0,0.030479
2018/08/11 05:51:00.000,n,166,3.96,3.6,4.32,12.3,79.1,1020.92,0,0,0,0,0.029602
2018/08/11 05:52:00.000,n,166,3.24,2.88,3.6,12.3,79.2,1020.92,0,0,0,0,0.027885
2018/08/11 05:53:00.000,n,156,0.72,0.36,2.16,12.3,79.3,1020.92,0,0,0,0,0.033951
2018/08/11 05:54:00.000,n,151,4.32,3.6,5.04,12.3,79.3,1020.92,0,0,0,0,0.033951
2018/08/11 05:55:00.004,n,139,3.24,2.52,3.96,12.3,79.3,1020.92,0,0,0,0,0.039177
2018/08/11 05:56:00.001,n,168,3.24,2.52,4.32,12.3,79.3,1020.92,0,0,0,0,0.042686
2018/08/11 05:57:00.000,n,177,3.24,2.16,4.68,12.3,79.3,1020.92,0,0,0,0,0.061836
2018/08/11 05:58:00.007,n,162,5.04,4.32,5.4,12.3,79.4,1020.92,0,0,0,0,0.069656
2018/08/11 05:59:00.005,n,160,6.12,5.76,6.84,12.3,79.6,1020.92,0,0,0,0,0.087967
2018/08/11 06:00:00.002,n,151,5.4,5.04,6.12,12.3,79.4,1020.92,0,0,0,0,0.103607
2018/08/11 06:01:00.000,n,160,5.76,4.32,6.48,12.2,79.4,1020.92,0,0,0,0,0.137558
2018/08/11 06:02:00.000,n,150,4.32,4.32,4.68,12.2,79.5,1020.92,0,0,0,0,0.168915
2018/08/11 06:03:00.000,n,170,4.32,3.6,4.68,12.2,79.5,1020.92,0,0,0,0,0.219383
2018/08/11 06:04:00.000,n,175,6.12,5.76,6.48,12.2,79.7,1020.92,0,0,0,0,0.26722
2018/08/11 06:05:00.005,n,167,5.76,5.04,6.48,12.2,79.7,1020.92,0,0,0,0,0.335083
2018/08/11 06:06:00.003,n,147,2.52,1.08,3.24,12.2,79.6,1020.92,0,0,0,0,0.413322
2018/08/11 06:07:00.000,n,152,4.68,3.24,5.76,12.2,79.7,1020.92,0,0,0,0,0.514107
2018/08/11 06:08:00.012,n,169,2.52,1.8,3.24,12.2,79.7,1020.92,0,0,0,0,0.620041
2018/08/11 06:09:00.010,n,232,2.52,1.8,3.24,12.2,79.6,1020.92,0,0,0,0,0.751076
2018/08/11 06:10:00.000,n,173,1.08,0.72,1.44,12.2,79.6,1021.02,0,0,0,0,0.898018
2018/08/11 06:11:00.000,n,86,1.44,1.08,2.16,12.1,79.7,1021.02,0,0,0,0,1.065025
2018/08/11 06:12:00.000,n,96,1.8,1.08,2.52,12.1,79.8,1021.02,0,0,0,0,1.251869
2018/08/11 06:13:00.000,n,229,1.08,0.36,1.44,12.1,79.8,1021.02,0,0,0,0,1.455841
2018/08/11 06:14:00.000,n,204,1.08,0.72,1.44,12.1,79.9,1021.02,0,0,0,0,1.68644
2018/08/11 06:15:00.009,n,114,2.52,2.16,2.88,12.1,80,1021.02,0,0,0,0,1.947861
2018/08/11 06:16:00.008,n,85,2.52,2.16,2.88,12.1,80.1,1021.02,0,0,0,0,2.241745
2018/08/11 06:17:00.005,n,154,0.72,0.36,1.08,12.1,80.1,1021.02,0,0,0,0,2.562981
2018/08/11 06:18:00.002,n,275,0.72,0,1.08,12.1,80,1021.12,0,0,0,0,2.895889
2018/08/11 06:19:00.000,n,171,2.52,1.08,3.24,12.1,79.9,1021.12,0,0,0,0,3.241959
2018/08/11 06:20:00.000,n,152,4.68,4.32,5.04,12.1,80,1021.12,0,0,0,0,3.612251
2018/08/11 06:21:00.000,n,152,2.88,2.16,3.24,12.1,80.1,1021.12,0,0,0,0,4.003449
2018/08/11 06:22:00.000,n,159,7.56,6.48,8.64,12.1,80.3,1021.12,0,0,0,0,4.408074
2018/08/11 06:23:00.005,n,166,2.88,2.16,4.32,12.1,80.4,1021.12,0,0,0,0,4.814301
2018/08/11 06:24:00.002,n,158,5.4,5.04,6.12,12.1,80.4,1021.02,0,0,0,0,5.221329
2018/08/11 06:25:00.000,n,150,4.32,3.6,5.04,12.1,80.4,1021.02,0,0,0,0,5.641938
2018/08/11 06:26:00.013,n,215,3.96,3.96,4.32,12.1,80.4,1021.02,0,0,0,0,6.112747
2018/08/11 06:27:00.011,n,198,2.52,1.08,3.24,12.1,80.4,1021.02,0,0,0,0,6.618843
2018/08/11 06:28:00.000,n,137,2.88,1.44,4.68,12.1,80.4,1020.92,0,0,0,0,7.12822
2018/08/11 06:29:00.000,n,120,3.6,1.44,4.32,12.1,80.1,1020.92,0,0,0,0,7.67952
2018/08/11 06:30:00.001,n,82,2.16,1.8,2.52,12.1,80.2,1020.92,0,0,0,0,8.252602
2018/08/11 06:31:00.000,n,166,2.88,2.16,4.32,12.1,80.1,1020.92,0,0,0,0,8.852578
2018/08/11 06:32:00.000,n,144,5.76,2.88,9,12.2,80,1020.92,0,0,0,0,9.485016
2018/08/11 06:33:00.009,n,147,5.4,4.32,6.12,12.1,79.8,1020.92,0,0,0,0,10.16182
2018/08/11 06:34:00.005,n,143,4.68,3.24,5.04,12.1,79.7,1020.92,0,0,0,0,10.969162
2018/08/11 06:35:00.003,n,146,4.32,3.24,5.4,12.1,79.9,1020.92,0,0,0,0,11.986732
2018/08/11 06:36:00.001,n,157,3.96,2.16,5.04,12.1,79.9,1021.02,0,0,0,0,13.20469
2018/08/11 06:37:00.000,n,138,6.12,5.4,6.48,12.1,79.9,1021.02,0,0,0,0,14.47422
2018/08/11 06:38:00.000,n,145,1.44,0.36,1.8,12,79.8,1021.02,0,0,0,0,15.412712
2018/08/11 06:39:00.000,n,225,1.8,1.44,2.88,12,79.9,1021.02,0,0,0,0,15.98343
2018/08/11 06:40:00.006,n,134,3.24,2.88,3.96,12,80,1021.02,0,0,0,0,16.408958
2018/08/11 06:41:00.004,n,146,3.6,2.88,4.32,12,79.9,1021.02,0,0,0,0,16.88572
2018/08/11 06:42:00.000,n,175,1.8,1.44,2.52,12,80.1,1021.02,0,0,0,0,17.487754
2018/08/11 06:43:00.000,n,171,4.68,3.24,6.48,12,80.1,1021.02,0,0,0,0,18.164138
2018/08/11 06:44:00.012,n,142,3.96,2.88,5.04,12,80,1021.02,0,0,0,0,18.970756
2018/08/11 06:45:00.010,n,165,6.84,5.76,7.92,12,80,1021.02,0,0,0,0,19.753228
2018/08/11 06:46:00.000,n,153,3.96,2.88,4.68,12,80.1,1021.02,0,0,0,0,20.382766
2018/08/11 06:47:00.000,n,162,6.84,6.12,7.2,12,80.2,1021.02,0,0,0,0,20.977936
2018/08/11 06:48:00.000,n,135,5.4,5.04,5.4,12,80,1021.12,0,0,0,0,21.36116
2018/08/11 06:49:00.000,n,174,4.68,3.24,5.76,12,79.9,1021.12,0,0,0,0,21.542664
2018/08/11 06:50:00.000,n,136,3.96,3.6,4.32,12,79.8,1021.12,0,0,0,0,21.935158
2018/08/11 06:51:00.009,n,149,4.68,4.68,5.04,12,79.8,1021.12,0,0,0,0,22.431222
2018/08/11 06:52:00.006,n,163,5.76,5.4,6.48,12,79.9,1021.12,0,0,0,0,26.261178
2018/08/11 06:53:00.004,n,153,6.48,6.12,7.2,12,80.1,1021.12,0,0,0,0,22.820854
2018/08/11 06:54:00.002,n,134,3.6,1.8,4.68,12,80.1,1021.12,0,0,0,0,23.25016
2018/08/11 06:55:00.000,n,140,5.04,4.68,5.4,12,80.1,1021.12,0,0,0,0,23.543854
2018/08/11 06:56:00.000,n,155,5.76,5.4,6.12,11.9,80.2,1021.12,0,0,0,0,24.294816
2018/08/11 06:57:00.000,n,117,2.88,2.52,3.24,11.9,80.2,1021.12,0,0,0,0,26.05114
2018/08/11 06:58:00.000,n,147,5.4,4.32,6.12,11.9,80.2,1021.12,0,0,0,0,27.275848
2018/08/11 06:59:00.005,n,161,5.4,4.32,6.48,11.9,80.2,1021.12,0,0,0,0,35.650024
2018/08/11 07:00:00.003,n,178,5.76,5.04,6.48,11.9,80.2,1021.22,0,0,0,0,29.735374
2018/08/11 07:01:00.000,n,157,1.8,1.08,2.52,11.9,80.2,1021.22,0,0,0,0,30.942364
2018/08/11 07:02:00.000,n,166,5.04,4.68,5.76,11.9,80.2,1021.22,0,0,0,0,33.16845
2018/08/11 07:03:00.011,n,166,5.4,4.68,6.12,11.9,80.2,1021.22,0,0,0,0,35.774308
2018/08/11 07:04:00.000,n,162,5.76,5.4,6.48,11.9,80.1,1021.22,0,0,0,0,41.111964
2018/08/11 07:05:00.000,n,190,2.52,2.16,2.52,11.9,80.1,1021.22,0,0,0,0,39.120084
2018/08/11 07:06:00.003,n,134,2.88,2.16,3.6,11.9,80.1,1021.22,0,0,0,0,39.747448
2018/08/11 07:07:00.001,n,177,1.8,1.44,2.16,11.9,80,1021.32,0,0,0,0,40.583936
2018/08/11 07:08:00.000,n,149,2.52,1.8,3.24,11.9,80,1021.32,0,0,0,0,53.187408
2018/08/11 07:09:00.000,n,193,2.88,2.16,3.6,12,79.7,1021.32,0,0,0,0,41.074256
2018/08/11 07:10:00.007,n,164,0.72,0,1.08,12,79.9,1021.32,0,0,0,0,43.253156
2018/08/11 07:11:00.005,n,297,1.08,0.72,1.44,12,79.7,1021.32,0,0,0,0,48.29384
2018/08/11 07:12:00.002,n,173,1.08,0.72,1.44,12,79.6,1021.32,0,0,0,0,54.540748
2018/08/11 07:13:00.000,n,265,3.96,3.96,4.32,12,79.6,1021.32,0,0,0,0,60.3631
2018/08/11 07:14:00.000,n,35,1.08,0.72,2.16,12,79.5,1021.32,0,0,0,0,88.280504
2018/08/11 07:15:00.000,n,230,1.08,0.36,1.44,12.1,79.5,1021.32,0,0,0,0,69.83588
2018/08/11 07:16:00.000,n,294,1.08,0.72,1.8,12.1,79.7,1021.32,0,0,0,0,72.832336
2018/08/11 07:17:00.004,n,52,4.68,3.6,5.4,12.2,79.7,1021.32,0,0,0,0,74.825824
2018/08/11 07:18:00.001,n,13,2.52,2.16,3.24,12.2,79.3,1021.42,0,0,0,0,73.720384
2018/08/11 07:19:00.000,n,112,2.52,2.16,2.88,12.3,79.1,1021.42,0,0,0,0,72.757224
2018/08/11 07:20:00.012,n,223,0.72,0.36,1.44,12.3,78.7,1021.42,0,0,0,0,71.915296
2018/08/11 07:21:00.009,n,90,1.44,0.72,2.52,12.4,78.4,1021.42,0,0,0,0,72.477048
2018/08/11 07:22:00.000,n,167,3.24,3.24,3.96,12.4,77.7,1021.42,0,0,0,0,75.060424
2018/08/11 07:23:00.000,n,182,2.88,1.44,4.32,12.3,77.7,1021.52,0,0,0,0,76.421664
2018/08/11 07:24:00.002,n,158,6.84,6.12,7.56,12.3,77.5,1021.52,0,0,0,0,79.910648
2018/08/11 07:25:00.000,n,158,3.6,2.88,4.32,12.3,77.7,1021.52,0,0,0,0,83.888032
2018/08/11 07:26:00.000,n,167,7.92,6.48,9.72,12.3,77.6,1021.52,0,0,0,0,87.602272
2018/08/11 07:27:00.000,n,181,2.16,0.72,2.88,12.3,77.5,1021.52,0,0,0,0,90.543
2018/08/11 07:28:00.008,n,135,0.72,0.36,1.44,12.3,77.7,1021.52,0,0,0,0,91.842312
2018/08/11 07:29:00.005,n,261,2.88,2.52,3.96,12.3,77.7,1021.52,0,0,0,0,91.524976
2018/08/11 07:30:00.002,n,299,1.08,0,2.52,12.3,77.6,1021.52,0,0,0,0,90.385296
2018/08/11 07:31:00.000,n,323,1.8,1.44,2.16,12.4,77.9,1021.52,0,0,0,0,89.597872
2018/08/11 07:32:00.000,n,24,2.52,1.8,3.6,12.4,77.8,1021.62,0,0,0,0,89.056736
2018/08/11 07:33:00.000,n,302,2.52,2.16,2.52,12.5,77.5,1021.62,0,0,0,0,89.100936
2018/08/11 07:34:00.006,n,343,2.16,1.8,2.52,12.5,77.7,1021.62,0,0,0,0,90.070232
2018/08/11 07:35:00.004,n,120,2.52,2.16,3.6,12.6,77.2,1021.62,0,0,0,0,91.611176
2018/08/11 07:36:00.000,n,113,1.08,0.36,1.44,12.6,76.6,1021.62,0,0,0,0,92.126464
2018/08/11 07:37:00.000,n,275,2.16,1.08,2.52,12.5,76.8,1021.62,0,0,0,0,93.079296
2018/08/11 07:38:00.012,n,249,2.88,2.16,3.24,12.6,76.8,1021.62,0,0,0,0,94.667904
2018/08/11 07:39:00.010,n,328,3.6,3.24,3.96,12.6,76.7,1021.62,0,0,0,0,95.971752
2018/08/11 07:40:00.000,n,190,2.88,1.44,3.96,12.6,76.6,1021.72,0,0,0,0,96.100904
2018/08/11 07:41:00.000,n,66,0.72,0,1.08,12.6,76.7,1021.72,0,0,0,0,96.142464
2018/08/11 07:42:00.000,n,220,0.72,0.36,1.44,12.7,76.8,1021.72,0,0,0,0,95.687168
2018/08/11 07:43:00.000,n,235,1.8,1.08,2.52,12.7,76.5,1021.72,0,0,0,0,95.398752
2018/08/11 07:44:00.000,n,236,2.16,1.08,2.88,12.7,76.2,1021.82,0,0,0,0,95.57024
2018/08/11 07:45:00.007,n,153,4.68,4.32,5.04,12.7,76.2,1021.82,0,0,0,0,95.106544
2018/08/11 07:46:00.004,n,6,1.44,0.36,2.52,12.7,76.3,1021.82,0,0,0,0,95.261288
2018/08/11 07:47:00.001,n,138,4.32,3.24,5.04,12.8,76.3,1021.82,0,0,0,0,99.57384
2018/08/11 07:48:00.015,n,163,6.48,5.76,7.92,12.8,75.8,1021.82,0,0,0,0,100.35142
2018/08/11 07:49:00.000,n,168,9,8.28,9.72,12.7,75.9,1021.82,0,0,0,0,99.970664
2018/08/11 07:50:00.000,n,160,6.84,5.76,7.56,12.6,76.1,1021.82,0,0,0,0,99.527728
2018/08/11 07:51:00.004,n,189,5.4,5.04,5.76,12.6,76.6,1021.82,0,0,0,0,96.657368
2018/08/11 07:52:00.002,n,156,2.88,1.44,3.24,12.6,76.8,1021.72,0,0,0,0,93.477848
2018/08/11 07:53:00.000,n,217,1.08,0.72,1.08,12.6,77,1021.82,0,0,0,0,92.68724
2018/08/11 07:54:00.000,n,307,2.16,1.44,3.24,12.6,77.3,1021.82,0,0,0,0,92.623904
2018/08/11 07:55:00.009,n,176,3.6,2.88,3.96,12.7,76.9,1021.82,0,0,0,0,93.209952
2018/08/11 07:56:00.007,n,289,4.32,3.24,4.68,12.7,76.7,1021.82,0,0,0,0,94.59
2018/08/11 07:57:00.004,n,5,1.08,0.36,2.16,12.7,76.8,1021.82,0,0,0,0,97.025608
2018/08/11 07:58:00.001,n,331,1.44,0.72,2.16,12.7,77,1021.82,0,0,0,0,99.883056
2018/08/11 07:59:00.000,n,353,0.36,0.36,0.72,12.8,76.8,1021.82,0,0,0,0,101.72804
2018/08/11 08:00:00.000,n,235,2.52,1.44,3.6,12.8,76.3,1021.82,0,0,0,0,102.99432
2018/08/11 08:01:00.000,n,282,2.52,1.44,3.6,12.8,75.9,1021.82,0,0,0,0,103.01454
2018/08/11 08:02:00.006,n,254,1.8,1.44,2.16,12.7,76,1021.82,0,0,0,0,102.07728
2018/08/11 08:03:00.003,n,282,5.04,4.32,6.48,12.7,75.9,1021.82,0,0,0,0,103.42816
2018/08/11 08:04:00.000,n,253,5.76,5.4,6.48,12.7,76,1021.92,0,0,0,0,102.94832
