"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/16 04:01:00.000,n,125,0.72,0.36,0.72,11.3,85.4,1015.52,0,0,0,0,0.032196
2018/08/16 04:02:00.012,n,89,0.72,0,0.72,11.3,85.5,1015.52,0,0,0,0,0.030441
2018/08/16 04:03:00.010,n,319,1.44,0.36,1.8,11.3,85.9,1015.52,0,0,0,0,0.027008
2018/08/16 04:04:00.000,n,326,1.44,0.72,2.16,11.4,86.1,1015.52,0,0,0,0,0.027847
2018/08/16 04:05:00.003,n,253,1.44,1.08,1.44,11.4,85.9,1015.52,0,0,0,0,0.027008
2018/08/16 04:06:00.001,n,309,0.72,0.72,1.08,11.4,85.8,1015.52,0,0,0,0,0.023499
2018/08/16 04:07:00.000,n,228,0.72,0.36,0.72,11.4,85.6,1015.52,0,0,0,0,0.027008
2018/08/16 04:08:00.000,n,324,1.08,1.08,1.44,11.4,85.7,1015.42,0,0,0,0,0.027008
2018/08/16 04:09:00.008,n,332,0.72,0.36,1.08,11.4,85.8,1015.42,0,0,0,0,0.027847
2018/08/16 04:10:00.005,n,0,2.16,1.8,2.52,11.4,85.7,1015.42,0,0,0,0,0.024376
2018/08/16 04:11:00.003,n,36,3.24,3.24,3.6,11.4,85.6,1015.42,0,0,0,0,0.027008
2018/08/16 04:12:00.016,n,348,2.16,1.44,2.52,11.4,85.7,1015.42,0,0,0,0,0.024376
2018/08/16 04:13:00.000,n,49,2.52,2.16,2.88,11.4,85.6,1015.42,0,0,0,0,0.024376
2018/08/16 04:14:00.000,n,49,1.44,1.08,2.16,11.4,85.3,1015.42,0,0,0,0,0.023499
2018/08/16 04:15:00.000,n,100,1.08,1.08,1.44,11.4,85.2,1015.42,0,0,0,0,0.022621
2018/08/16 04:16:00.005,n,72,2.16,1.8,2.16,11.4,85.1,1015.42,0,0,0,0,0.026093
2018/08/16 04:17:00.002,n,123,2.16,1.8,2.16,11.4,85.2,1015.42,0,0,0,0,0.025215
2018/08/16 04:18:00.001,n,131,1.44,1.08,1.44,11.3,85,1015.42,0,0,0,0,0.026093
2018/08/16 04:19:00.000,n,111,0.72,0.36,1.08,11.3,85.1,1015.42,0,0,0,0,0.027008
2018/08/16 04:20:00.014,n,292,1.08,0.72,1.08,11.3,85.5,1015.42,0,0,0,0,0.024376
2018/08/16 04:21:00.012,n,110,0.72,0.36,1.08,11.3,85.3,1015.42,0,0,0,0,0.025215
2018/08/16 04:22:00.000,n,126,1.08,1.08,1.8,11.3,85.3,1015.42,0,0,0,0,0.023499
2018/08/16 04:23:00.000,n,211,1.44,0.72,1.44,11.3,85.1,1015.42,0,0,0,0,0.027008
2018/08/16 04:24:00.003,n,125,0.72,0.36,1.44,11.3,85.2,1015.42,0,0,0,0,0.021744
2018/08/16 04:25:00.000,n,135,1.44,1.08,1.44,11.3,85.2,1015.42,0,0,0,0,0.023499
2018/08/16 04:26:00.000,n,154,0.72,0.72,1.08,11.3,85,1015.42,0,0,0,0,0.026093
2018/08/16 04:27:00.010,n,109,1.8,1.8,2.16,11.2,85.2,1015.42,0,0,0,0,0.025215
2018/08/16 04:28:00.007,n,121,2.16,1.8,2.52,11.2,85.2,1015.42,0,0,0,0,0.027847
2018/08/16 04:29:00.004,n,123,1.08,1.08,1.44,11.2,85,1015.42,0,0,0,0,0.020027
2018/08/16 04:30:00.001,n,134,1.08,1.08,1.08,11.2,85,1015.42,0,0,0,0,0.021744
2018/08/16 04:31:00.000,n,123,1.44,1.44,1.8,11.1,85.2,1015.42,0,0,0,0,0.028725
2018/08/16 04:32:00.000,n,141,1.44,0.36,1.44,11.1,85.2,1015.52,0,0,0,0,0.026093
2018/08/16 04:33:00.004,n,137,1.44,1.08,1.44,11.1,85.2,1015.52,0,0,0,0,0.032234
2018/08/16 04:34:00.002,n,129,1.08,0,1.44,11.1,85.3,1015.52,0,0,0,0,0.030441
2018/08/16 04:35:00.000,n,161,1.8,1.44,1.8,11.1,85.3,1015.52,0,0,0,0,0.027847
2018/08/16 04:36:00.000,n,144,2.16,1.44,2.52,11.1,85.5,1015.52,0,0,0,0,0.028725
2018/08/16 04:37:00.009,n,158,2.52,2.16,2.88,11.1,85.7,1015.52,0,0,0,0,0.028725
2018/08/16 04:38:00.006,n,165,2.52,2.16,2.88,11.1,85.7,1015.52,0,0,0,0,0.036583
2018/08/16 04:39:00.004,n,156,2.52,2.16,2.88,11.1,85.5,1015.52,0,0,0,0,0.029602
2018/08/16 04:40:00.000,n,153,1.44,0.72,1.44,11.1,85.5,1015.52,0,0,0,0,0.033073
2018/08/16 04:41:00.000,n,191,1.44,1.08,2.16,11.1,85.4,1015.52,0,0,0,0,0.035706
2018/08/16 04:42:00.000,n,132,1.08,0.36,1.44,11,85.5,1015.52,0,0,0,0,0.035706
2018/08/16 04:43:00.000,n,171,3.6,1.8,4.68,11,85.8,1015.52,0,0,0,0,0.035706
2018/08/16 04:44:00.009,n,150,2.16,1.8,2.52,11,85.8,1015.62,0,0,0,0,0.034828
2018/08/16 04:45:00.006,n,171,1.08,0.72,1.44,11,85.7,1015.62,0,0,0,0,0.030441
2018/08/16 04:46:00.003,n,192,1.08,0.72,1.08,11,85.7,1015.62,0,0,0,0,0.023499
2018/08/16 04:47:00.000,n,168,1.08,1.08,1.44,11,85.5,1015.62,0,0,0,0,0.025253
2018/08/16 04:48:00.014,n,121,1.08,0.72,1.44,11,85.5,1015.62,0,0,0,0,0.030441
2018/08/16 04:49:00.000,n,150,2.16,1.8,2.16,11,85.7,1015.62,0,0,0,0,0.025253
2018/08/16 04:50:00.000,n,123,2.52,2.16,2.52,11,85.7,1015.62,0,0,0,0,0.028725
2018/08/16 04:51:00.000,n,118,1.8,1.44,1.8,11,85.6,1015.62,0,0,0,0,0.027847
2018/08/16 04:52:00.002,n,170,1.44,1.44,1.44,10.9,85.5,1015.62,0,0,0,0,0.026093
2018/08/16 04:53:00.000,n,136,2.52,2.52,2.88,10.9,85.6,1015.62,0,0,0,0,0.024376
2018/08/16 04:54:00.000,n,237,1.08,0.36,1.44,10.9,85.6,1015.62,0,0,0,0,0.027847
2018/08/16 04:55:00.010,n,153,2.16,1.8,2.52,10.9,85.6,1015.62,0,0,0,0,0.022621
2018/08/16 04:56:00.007,n,154,1.8,1.44,2.16,10.9,85.8,1015.62,0,0,0,0,0.025253
2018/08/16 04:57:00.004,n,156,2.88,2.88,3.24,10.9,85.8,1015.72,0,0,0,0,0.027008
2018/08/16 04:58:00.001,n,164,5.4,4.68,5.4,10.8,85.9,1015.72,0,0,0,0,0.021744
2018/08/16 04:59:00.000,n,155,4.32,3.96,4.68,10.9,86,1015.72,0,0,0,0,0.026093
2018/08/16 05:00:00.000,n,155,4.32,4.32,4.32,10.8,85.9,1015.72,0,0,0,0,0.023499
2018/08/16 05:01:00.000,n,171,3.96,3.6,4.32,10.8,85.9,1015.72,0,0,0,0,0.028725
2018/08/16 05:02:00.005,n,143,2.88,2.52,3.6,10.8,85.8,1015.72,0,0,0,0,0.031357
2018/08/16 05:03:00.002,n,165,2.52,1.08,2.88,10.8,85.7,1015.72,0,0,0,0,0.030441
2018/08/16 05:04:00.000,n,136,3.24,2.88,3.24,10.8,85.8,1015.72,0,0,0,0,0.028725
2018/08/16 05:05:00.014,n,146,2.16,1.44,2.52,10.7,85.9,1015.72,0,0,0,0,0.026093
2018/08/16 05:06:00.011,n,148,2.88,2.88,3.24,10.7,85.9,1015.72,0,0,0,0,0.021744
2018/08/16 05:07:00.000,n,129,1.8,1.44,1.8,10.7,85.9,1015.72,0,0,0,0,0.024376
2018/08/16 05:08:00.000,n,114,2.52,2.16,2.52,10.7,85.9,1015.72,0,0,0,0,0.020905
2018/08/16 05:09:00.005,n,78,1.8,1.08,2.16,10.7,85.9,1015.72,0,0,0,0,0.024376
2018/08/16 05:10:00.002,n,77,2.16,1.44,3.24,10.7,86,1015.72,0,0,0,0,0.020027
2018/08/16 05:11:00.000,n,51,2.88,2.52,2.88,10.7,85.8,1015.72,0,0,0,0,0.021744
2018/08/16 05:12:00.000,n,219,0.72,0.36,1.08,10.7,86,1015.72,0,0,0,0,0.025253
2018/08/16 05:13:00.011,n,146,1.8,1.44,1.8,10.7,85.8,1015.72,0,0,0,0,0.022621
2018/08/16 05:14:00.009,n,173,0.72,0.72,0.72,10.6,85.6,1015.72,0,0,0,0,0.020905
2018/08/16 05:15:00.005,n,130,1.8,1.44,2.16,10.6,85.7,1015.72,0,0,0,0,0.023499
2018/08/16 05:16:00.000,n,128,1.44,0.72,1.44,10.6,85.9,1015.72,0,0,0,0,0.026093
2018/08/16 05:17:00.001,n,144,1.44,1.08,1.44,10.6,85.9,1015.72,0,0,0,0,0.027008
2018/08/16 05:18:00.000,n,152,1.8,1.44,2.16,10.6,86.1,1015.72,0,0,0,0,0.028725
2018/08/16 05:19:00.000,n,145,2.52,1.8,3.6,10.6,86.2,1015.82,0,0,0,0,0.028725
2018/08/16 05:20:00.000,n,153,2.52,2.16,2.88,10.6,86.1,1015.82,0,0,0,0,0.026093
2018/08/16 05:21:00.006,n,171,1.08,0.72,1.8,10.6,86.1,1015.82,0,0,0,0,0.024376
2018/08/16 05:22:00.005,n,140,1.08,0.72,1.44,10.6,85.9,1015.82,0,0,0,0,0.025253
2018/08/16 05:23:00.003,n,127,1.8,1.44,2.88,10.6,85.9,1015.82,0,0,0,0,0.020027
2018/08/16 05:24:00.015,n,157,2.52,2.52,2.88,10.6,86.1,1015.82,0,0,0,0,0.020027
2018/08/16 05:25:00.000,n,138,2.88,2.16,3.24,10.6,86.1,1015.82,0,0,0,0,0.027008
2018/08/16 05:26:00.000,n,147,2.52,2.52,2.52,10.6,86.1,1015.82,0,0,0,0,0.033112
2018/08/16 05:27:00.001,n,161,5.04,4.68,5.4,10.6,86.1,1015.92,0,0,0,0,0.032234
2018/08/16 05:28:00.000,n,167,4.68,4.32,5.04,10.6,86,1015.92,0,0,0,0,0.031395
2018/08/16 05:29:00.000,n,171,0.36,0.36,0.72,10.6,86.1,1015.92,0,0,0,0,0.032234
2018/08/16 05:30:00.008,n,179,3.6,3.24,3.96,10.6,86,1015.92,0,0,0,0,0.035744
2018/08/16 05:31:00.005,n,168,5.04,5.04,5.4,10.6,86,1015.92,0,0,0,0,0.036621
2018/08/16 05:32:00.003,n,169,2.88,2.52,2.88,10.6,86.1,1015.92,0,0,0,0,0.034828
2018/08/16 05:33:00.000,n,143,2.16,1.44,2.16,10.6,86.1,1015.92,0,0,0,0,0.033989
2018/08/16 05:34:00.000,n,153,2.52,1.44,3.24,10.6,86.1,1015.92,0,0,0,0,0.028763
2018/08/16 05:35:00.000,n,180,1.44,1.08,1.8,10.6,85.9,1015.92,0,0,0,0,0.027008
2018/08/16 05:36:00.000,n,313,0.36,0.36,0.72,10.6,85.9,1015.92,0,0,0,0,0.028763
2018/08/16 05:37:00.004,n,144,1.44,1.08,1.8,10.5,85.9,1015.92,0,0,0,0,0.034828
2018/08/16 05:38:00.001,n,202,2.52,1.8,3.24,10.5,85.9,1015.92,0,0,0,0,0.028763
2018/08/16 05:39:00.000,n,225,1.44,0.72,1.8,10.5,85.8,1015.92,0,0,0,0,0.030479
2018/08/16 05:40:00.000,n,300,1.44,1.44,1.8,10.5,85.9,1015.92,0,0,0,0,0.031395
2018/08/16 05:41:00.011,n,295,1.44,1.08,2.16,10.5,85.9,1015.92,0,0,0,0,0.032234
2018/08/16 05:42:00.008,n,258,1.08,0.72,1.44,10.5,85.9,1015.92,0,0,0,0,0.027008
2018/08/16 05:43:00.000,n,182,0.72,0.72,0.72,10.5,85.9,1016.02,0,0,0,0,0.031395
2018/08/16 05:44:00.003,n,116,0.72,0.36,0.72,10.4,85.8,1016.02,0,0,0,0,0.034828
2018/08/16 05:45:00.000,n,305,0.72,0.36,1.08,10.4,85.7,1016.02,0,0,0,0,0.032234
2018/08/16 05:46:00.000,n,344,0.72,0,1.08,10.4,86,1016.02,0,0,0,0,0.030479
2018/08/16 05:47:00.000,n,222,0.36,0,0.72,10.4,86,1016.02,0,0,0,0,0.033989
2018/08/16 05:48:00.009,n,128,1.8,1.44,1.8,10.4,85.9,1016.02,0,0,0,0,0.036621
2018/08/16 05:49:00.008,n,48,1.08,0.72,2.16,10.4,86.1,1016.02,0,0,0,0,0.04097
2018/08/16 05:50:00.005,n,83,1.8,0.72,2.52,10.4,86.3,1016.02,0,0,0,0,0.04879
2018/08/16 05:51:00.002,n,134,1.08,1.08,1.08,10.4,86,1016.02,0,0,0,0,0.051422
2018/08/16 05:52:00.000,n,126,1.44,1.44,1.8,10.4,85.8,1016.02,0,0,0,0,0.059242
2018/08/16 05:53:00.000,n,114,1.8,1.8,2.52,10.4,85.8,1016.02,0,0,0,0,0.067101
2018/08/16 05:54:00.000,n,130,1.8,1.8,2.16,10.3,85.9,1016.02,0,0,0,0,0.081024
2018/08/16 05:55:00.000,n,149,2.88,2.16,2.88,10.3,86,1016.12,0,0,0,0,0.101929
2018/08/16 05:56:00.005,n,176,1.44,1.08,1.8,10.3,86.1,1016.12,0,0,0,0,0.127182
2018/08/16 05:57:00.003,n,238,0.36,0,0.36,10.3,86,1016.12,0,0,0,0,0.16201
2018/08/16 05:58:00.000,n,12,1.08,0.72,2.16,10.3,86.1,1016.12,0,0,0,0,0.195961
2018/08/16 05:59:00.012,n,59,1.44,0.36,2.16,10.3,86.4,1016.12,0,0,0,0,0.253372
2018/08/16 06:00:00.010,n,46,1.08,0.36,1.44,10.3,86.4,1016.12,0,0,0,0,0.315971
2018/08/16 06:01:00.000,n,28,0,0,0.36,10.4,86,1016.12,0,0,0,0,0.392532
2018/08/16 06:02:00.000,n,290,1.8,1.08,2.16,10.4,85.9,1016.12,0,0,0,0,0.481186
2018/08/16 06:03:00.001,n,123,1.8,1.8,2.16,10.3,85.9,1016.12,0,0,0,0,0.585403
2018/08/16 06:04:00.000,n,192,0.36,0,0.72,10.3,85.7,1016.12,0,0,0,0,0.704346
2018/08/16 06:05:00.000,n,346,2.16,1.8,2.16,10.3,85.8,1016.12,0,0,0,0,0.837975
2018/08/16 06:06:00.008,n,57,2.52,2.16,3.24,10.3,86.3,1016.12,0,0,0,0,0.987587
2018/08/16 06:07:00.005,n,100,1.44,1.08,1.8,10.3,86,1016.12,0,0,0,0,1.167564
2018/08/16 06:08:00.002,n,262,0.36,0,0.72,10.3,85.6,1016.22,0,0,0,0,1.358643
2018/08/16 06:09:00.015,n,241,1.08,0.36,1.8,10.3,85.9,1016.12,0,0,0,0,1.582489
2018/08/16 06:10:00.000,n,37,2.16,1.44,2.52,10.3,86.2,1016.12,0,0,0,0,1.837196
2018/08/16 06:11:00.000,n,239,3.24,2.52,3.6,10.3,86,1016.22,0,0,0,0,2.12265
2018/08/16 06:12:00.000,n,68,1.08,0.36,1.44,10.4,85.7,1016.22,0,0,0,0,2.465973
2018/08/16 06:13:00.002,n,70,2.52,1.08,3.96,10.3,85.7,1016.22,0,0,0,0,2.844963
2018/08/16 06:14:00.000,n,210,1.44,1.08,1.44,10.3,85.6,1016.22,0,0,0,0,3.255844
2018/08/16 06:15:00.000,n,220,2.52,1.8,3.24,10.3,85.4,1016.22,0,0,0,0,3.701058
2018/08/16 06:16:00.011,n,37,1.08,0.36,1.8,10.3,85.3,1016.22,0,0,0,0,4.15081
2018/08/16 06:17:00.008,n,129,2.16,0.72,2.16,10.2,85.3,1016.22,0,0,0,0,4.651337
2018/08/16 06:18:00.005,n,203,1.08,0.72,1.08,10.2,85.3,1016.22,0,0,0,0,5.222359
2018/08/16 06:19:00.002,n,217,0.72,0.36,1.44,10.2,85.3,1016.22,0,0,0,0,5.858765
2018/08/16 06:20:00.000,n,134,2.16,2.16,2.88,10.2,85.4,1016.22,0,0,0,0,6.533089
2018/08/16 06:21:00.000,n,137,2.52,2.52,2.88,10.2,85.3,1016.32,0,0,0,0,7.241822
2018/08/16 06:22:00.000,n,130,1.8,1.44,2.16,10.1,85.2,1016.32,0,0,0,0,7.973786
2018/08/16 06:23:00.006,n,132,1.44,1.08,1.8,10.1,85.4,1016.32,0,0,0,0,8.714372
2018/08/16 06:24:00.004,n,98,2.16,1.8,3.24,10.1,85.9,1016.32,0,0,0,0,9.49215
2018/08/16 06:25:00.001,n,128,1.8,1.8,2.16,10.2,85.4,1016.32,0,0,0,0,10.385934
2018/08/16 06:26:00.000,n,183,0.36,0,0.72,10.1,85.1,1016.32,0,0,0,0,14.06414
2018/08/16 06:27:00.011,n,189,2.52,2.52,2.88,10.1,85.3,1016.32,0,0,0,0,20.645142
2018/08/16 06:28:00.000,n,150,3.96,3.96,4.32,10.1,85.7,1016.32,0,0,0,0,24.339714
2018/08/16 06:29:00.000,n,152,3.96,3.6,4.32,10.2,85.8,1016.32,0,0,0,0,27.369384
2018/08/16 06:30:00.002,n,147,3.24,2.88,3.6,10.2,85.7,1016.32,0,0,0,0,30.42818
2018/08/16 06:31:00.000,n,156,4.68,3.6,5.4,10.2,85.7,1016.32,0,0,0,0,33.255596
2018/08/16 06:32:00.000,n,131,2.88,2.52,3.6,10.2,85.5,1016.32,0,0,0,0,35.821764
2018/08/16 06:33:00.009,n,150,1.44,1.08,2.16,10.2,85.3,1016.32,0,0,0,0,38.501092
2018/08/16 06:34:00.007,n,145,2.52,2.16,2.88,10.2,85.3,1016.42,0,0,0,0,41.314716
2018/08/16 06:35:00.004,n,149,3.6,3.24,3.96,10.2,85.3,1016.42,0,0,0,0,44.341984
2018/08/16 06:36:00.001,n,141,3.24,3.24,3.24,10.2,85.2,1016.42,0,0,0,0,47.414628
2018/08/16 06:37:00.000,n,142,3.24,2.88,3.6,10.1,85.2,1016.32,0,0,0,0,50.245228
2018/08/16 06:38:00.000,n,147,2.88,2.52,2.88,10.1,85.2,1016.42,0,0,0,0,52.994936
2018/08/16 06:39:00.000,n,195,2.52,2.16,2.52,10.1,85.4,1016.42,0,0,0,0,56.93842
2018/08/16 06:40:00.005,n,110,1.44,1.08,1.8,10.1,85.4,1016.42,0,0,0,0,59.470788
2018/08/16 06:41:00.002,n,163,1.8,1.44,2.16,10.2,85.5,1016.42,0,0,0,0,63.076304
2018/08/16 06:42:00.000,n,138,2.88,2.16,3.24,10.2,85.4,1016.42,0,0,0,0,66.157264
2018/08/16 06:43:00.012,n,138,3.24,2.88,3.6,10.2,85.1,1016.42,0,0,0,0,69.577392
2018/08/16 06:44:00.009,n,180,2.16,1.8,2.52,10.2,85.2,1016.42,0,0,0,0,72.8796
2018/08/16 06:45:00.006,n,137,2.16,2.16,2.52,10.2,85.2,1016.42,0,0,0,0,76.600992
2018/08/16 06:46:00.000,n,144,3.6,3.24,3.96,10.2,85.1,1016.42,0,0,0,0,80.457344
2018/08/16 06:47:00.000,n,124,1.08,1.08,1.44,10.2,85.1,1016.42,0,0,0,0,83.3246
2018/08/16 06:48:00.000,n,143,3.24,3.24,3.6,10.2,85,1016.42,0,0,0,0,86.853624
2018/08/16 06:49:00.000,n,155,3.6,2.88,4.32,10.2,84.8,1016.42,0,0,0,0,90.250128
2018/08/16 06:50:00.008,n,162,1.08,0.72,1.44,10.3,84.9,1016.42,0,0,0,0,93.542744
2018/08/16 06:51:00.005,n,132,1.44,1.08,1.8,10.3,85,1016.42,0,0,0,0,96.199224
2018/08/16 06:52:00.003,n,163,2.52,2.16,2.52,10.3,84.8,1016.42,0,0,0,0,98.654952
2018/08/16 06:53:00.001,n,151,2.52,2.52,2.88,10.3,84.7,1016.42,0,0,0,0,101.28034
2018/08/16 06:54:00.014,n,147,3.96,3.6,3.96,10.3,84.5,1016.42,0,0,0,0,104.46194
2018/08/16 06:55:00.000,n,162,1.8,0.72,2.52,10.3,84.4,1016.42,0,0,0,0,107.64268
2018/08/16 06:56:00.000,n,184,1.44,1.44,2.16,10.4,84.4,1016.42,0,0,0,0,110.85836
2018/08/16 06:57:00.005,n,145,4.32,3.96,4.32,10.4,84.4,1016.42,0,0,0,0,114.11416
2018/08/16 06:58:00.003,n,154,2.52,1.44,3.6,10.4,84.3,1016.52,0,0,0,0,117.03002
2018/08/16 06:59:00.000,n,133,2.16,1.8,2.52,10.4,84.3,1016.52,0,0,0,0,120.58104
2018/08/16 07:00:00.000,n,157,2.52,1.8,3.24,10.4,84.5,1016.52,0,0,0,0,123.72656
2018/08/16 07:01:00.008,n,139,4.68,4.68,5.04,10.5,84.2,1016.52,0,0,0,0,126.54352
2018/08/16 07:02:00.006,n,140,3.96,3.6,4.32,10.5,84,1016.52,0,0,0,0,129.94078
2018/08/16 07:03:00.003,n,142,2.52,2.52,2.88,10.5,84,1016.52,0,0,0,0,133.30942
2018/08/16 07:04:00.001,n,149,3.6,3.24,3.96,10.5,84,1016.52,0,0,0,0,136.1347
2018/08/16 07:05:00.000,n,152,3.6,3.24,3.96,10.5,83.7,1016.52,0,0,0,0,139.36806
2018/08/16 07:06:00.000,n,154,2.16,2.16,2.52,10.5,83.9,1016.62,0,0,0,0,142.45454
2018/08/16 07:07:00.000,n,171,2.52,2.16,2.88,10.5,83.8,1016.62,0,0,0,0,145.2139
2018/08/16 07:08:00.007,n,165,2.16,2.16,2.52,10.5,83.7,1016.62,0,0,0,0,148.50578
2018/08/16 07:09:00.005,n,162,2.16,1.8,2.52,10.6,83.8,1016.62,0,0,0,0,151.36542
2018/08/16 07:10:00.002,n,159,1.8,1.8,2.16,10.6,83.2,1016.62,0,0,0,0,154.39692
2018/08/16 07:11:00.012,n,131,2.52,2.52,2.88,10.6,83.6,1016.62,0,0,0,0,157.25736
2018/08/16 07:12:00.010,n,151,2.88,2.52,2.88,10.7,83.7,1016.62,0,0,0,0,160.2525
2018/08/16 07:13:00.000,n,65,0.36,0,0.72,10.7,83.7,1016.72,0,0,0,0,163.62394
2018/08/16 07:14:00.000,n,149,4.68,4.68,5.04,10.8,83.4,1016.72,0,0,0,0,166.54834
2018/08/16 07:15:00.002,n,159,4.32,4.32,5.04,10.8,82.9,1016.72,0,0,0,0,169.57476
2018/08/16 07:16:00.000,n,149,3.24,2.16,4.32,10.8,82.6,1016.72,0,0,0,0,172.49622
2018/08/16 07:17:00.000,n,149,5.4,4.68,5.76,10.8,82.3,1016.72,0,0,0,0,175.35388
2018/08/16 07:18:00.009,n,161,4.32,3.96,4.68,10.8,82.4,1016.72,0,0,0,0,178.13678
2018/08/16 07:19:00.006,n,143,2.88,2.88,3.24,10.8,82,1016.72,0,0,0,0,181.29334
2018/08/16 07:20:00.000,n,128,2.88,2.16,3.24,10.9,82.1,1016.72,0,0,0,0,184.69422
2018/08/16 07:21:00.012,n,129,5.76,5.04,6.12,10.9,81.9,1016.72,0,0,0,0,187.742
2018/08/16 07:22:00.000,n,154,3.96,3.96,3.96,11,81.7,1016.72,0,0,0,0,190.99946
2018/08/16 07:23:00.000,n,143,1.44,0.36,3.6,11,81.3,1016.72,0,0,0,0,193.69354
2018/08/16 07:24:00.003,n,140,3.6,2.88,3.96,11.1,80.7,1016.72,0,0,0,0,196.67878
2018/08/16 07:25:00.000,n,147,4.68,4.32,5.4,11.1,80.1,1016.72,0,0,0,0,199.80804
2018/08/16 07:26:00.000,n,135,3.24,1.8,5.4,11.1,79.5,1016.72,0,0,0,0,202.919
2018/08/16 07:27:00.007,n,178,3.24,2.88,3.6,11.1,79.3,1016.72,0,0,0,0,205.06164
2018/08/16 07:28:00.004,n,143,1.44,1.08,1.8,11.2,79.3,1016.72,0,0,0,0,207.84272
2018/08/16 07:29:00.001,n,143,2.52,1.8,3.24,11.2,78.4,1016.72,0,0,0,0,210.69336
2018/08/16 07:30:00.015,n,146,3.96,3.6,4.32,11.3,77.7,1016.72,0,0,0,0,213.72742
2018/08/16 07:31:00.000,n,180,0.72,0.36,1.44,11.3,77.8,1016.82,0,0,0,0,216.00634
2018/08/16 07:32:00.000,n,353,0.72,0.36,1.8,11.4,78,1016.82,0,0,0,0,218.29334
2018/08/16 07:33:00.003,n,120,1.44,1.08,2.16,11.5,76.4,1016.82,0,0,0,0,221.7522
2018/08/16 07:34:00.000,n,213,1.08,0.72,1.8,11.5,76.2,1016.82,0,0,0,0,223.87928
2018/08/16 07:35:00.000,n,294,1.08,0.72,1.44,11.7,76,1016.82,0,0,0,0,226.34692
2018/08/16 07:36:00.010,n,178,0.36,0,0.36,11.8,75.6,1016.92,0,0,0,0,229.25128
2018/08/16 07:37:00.007,n,115,2.88,2.16,4.32,11.8,73.7,1016.92,0,0,0,0,231.4812
2018/08/16 07:38:00.005,n,113,1.44,1.44,2.16,11.8,73.1,1016.92,0,0,0,0,234.13592
2018/08/16 07:39:00.002,n,84,0.36,0,1.44,11.8,73.4,1016.92,0,0,0,0,236.13452
2018/08/16 07:40:00.000,n,169,1.8,0.36,2.88,11.9,73.4,1016.92,0,0,0,0,238.92606
2018/08/16 07:41:00.000,n,170,0.72,0,1.08,12,73.2,1016.92,0,0,0,0,242.20182
2018/08/16 07:42:00.000,n,141,1.44,1.44,2.16,12,72.3,1016.92,0,0,0,0,244.56326
2018/08/16 07:43:00.006,n,256,0.36,0,0.72,12.1,72.9,1016.82,0,0,0,0,247.08646
2018/08/16 07:44:00.003,n,277,1.08,0.72,1.44,12.2,72.7,1016.82,0,0,0,0,249.5242
2018/08/16 07:45:00.001,n,238,1.08,1.08,1.44,12.3,72.6,1016.82,0,0,0,0,252.785
2018/08/16 07:46:00.000,n,259,1.8,1.44,1.8,12.4,71.9,1016.82,0,0,0,0,255.73178
2018/08/16 07:47:00.012,n,332,4.32,2.52,5.4,12.5,70,1016.82,0,0,0,0,258.11884
2018/08/16 07:48:00.007,n,251,2.52,2.16,3.24,12.6,69.7,1016.82,0,0,0,0,261.85816
2018/08/16 07:49:00.000,n,297,3.24,2.88,3.6,12.7,69.3,1016.82,0,0,0,0,264.63952
2018/08/16 07:50:00.001,n,326,2.52,1.44,3.24,12.7,68.1,1016.72,0,0,0,0,268.10968
2018/08/16 07:51:00.000,n,309,2.88,2.52,2.88,12.8,67.4,1016.72,0,0,0,0,271.6607
2018/08/16 07:52:00.000,n,293,1.44,0.36,2.16,12.9,67.4,1016.72,0,0,0,0,273.229
2018/08/16 07:53:00.000,n,262,3.24,2.52,3.6,13,67.5,1016.72,0,0,0,0,275.75982
2018/08/16 07:54:00.006,n,202,3.6,2.52,3.96,13.1,65.5,1016.72,0,0,0,0,278.58616
2018/08/16 07:55:00.001,n,263,1.44,1.08,1.8,13.1,65.9,1016.72,0,0,0,0,281.897
2018/08/16 07:56:00.000,n,270,1.8,1.8,2.16,13.2,65.5,1016.72,0,0,0,0,285.44924
2018/08/16 07:57:00.011,n,261,5.76,5.4,5.76,13.3,64.5,1016.82,0,0,0,0,289.52914
2018/08/16 07:58:00.000,n,209,2.88,2.16,3.24,13.3,64.199996,1016.82,0,0,0,0,292.64834
2018/08/16 07:59:00.000,n,178,1.08,0.72,1.8,13.3,63.3,1016.82,0,0,0,0,295.78494
2018/08/16 08:00:00.002,n,215,3.6,3.24,3.96,13.3,63.3,1016.82,0,0,0,0,298.67664
2018/08/16 08:01:00.000,n,277,1.8,1.44,1.8,13.4,62.9,1016.72,0,0,0,0,301.29962
2018/08/16 08:02:00.000,n,236,1.8,1.44,2.16,13.5,62.4,1016.72,0,0,0,0,304.72674
2018/08/16 08:03:00.009,n,291,2.16,1.8,2.52,13.6,62.5,1016.72,0,0,0,0,307.45472
2018/08/16 08:04:00.006,n,45,0.72,0.72,1.08,13.7,62.6,1016.72,0,0,0,0,311.43542
