"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/22 04:00:00.003,n,256,1.44,1.08,2.52,8.2,72.1,1023.22,0,0,0,0,0.025291
2018/07/22 04:01:00.008,n,252,3.6,3.6,3.96,8.2,72.3,1023.22,0,0,0,0,0.018311
2018/07/22 04:02:00.013,n,198,0.36,0.36,0.72,8.2,72.5,1023.22,0,0,0,0,0.025291
2018/07/22 04:03:00.015,n,54,1.44,0.36,2.16,8.2,72.5,1023.22,0,0,0,0,0.030518
2018/07/22 04:04:00.000,n,325,2.52,2.16,3.24,8.2,72.2,1023.22,0,0,0,0,0.033112
2018/07/22 04:05:00.000,n,147,2.52,2.16,3.24,8.2,72.1,1023.22,0,0,0,0,0.032272
2018/07/22 04:06:00.000,n,106,2.52,1.44,3.96,8.2,71.8,1023.22,0,0,0,0,0.027046
2018/07/22 04:07:00.003,n,322,1.8,1.44,2.52,8.2,71.9,1023.22,0,0,0,0,0.030518
2018/07/22 04:08:00.008,n,317,1.08,0.72,1.08,8.2,72.1,1023.32,0,0,0,0,0.02964
2018/07/22 04:09:00.000,n,71,3.96,2.16,4.68,8.2,72.1,1023.32,0,0,0,0,0.028763
2018/07/22 04:10:00.002,n,336,1.8,1.08,2.16,8.2,72.3,1023.32,0,0,0,0,0.030518
2018/07/22 04:11:00.007,n,154,2.52,1.08,3.6,8.2,72.2,1023.32,0,0,0,0,0.028763
2018/07/22 04:12:00.012,n,141,1.8,1.08,2.88,8.3,72,1023.32,0,0,0,0,0.030518
2018/07/22 04:13:00.001,n,329,2.16,1.8,2.52,8.3,71.9,1023.32,0,0,0,0,0.028763
2018/07/22 04:14:00.000,n,317,2.88,2.52,2.88,8.3,71.9,1023.32,0,0,0,0,0.030518
2018/07/22 04:15:00.000,n,263,4.32,3.6,4.68,8.3,71.9,1023.32,0,0,0,0,0.030518
2018/07/22 04:16:00.000,n,313,2.16,1.8,2.52,8.3,71.9,1023.32,0,0,0,0,0.030518
2018/07/22 04:17:00.004,n,165,0.72,0.36,1.08,8.3,71.8,1023.32,0,0,0,0,0.027046
2018/07/22 04:18:00.009,n,136,7.2,5.4,8.64,8.2,71.7,1023.32,0,0,0,0,0.028763
2018/07/22 04:19:00.000,n,271,3.96,3.24,4.68,8.2,71.8,1023.32,0,0,0,0,0.02964
2018/07/22 04:20:00.004,n,3,4.32,2.88,5.76,8.2,72.2,1023.32,0,0,0,0,0.027046
2018/07/22 04:21:00.010,n,335,1.08,0.36,1.44,8.2,72.4,1023.32,0,0,0,0,0.024414
2018/07/22 04:22:00.000,n,230,0.72,0.36,1.08,8.2,72,1023.32,0,0,0,0,0.032272
2018/07/22 04:23:00.000,n,95,1.08,0.72,1.44,8.2,71.9,1023.32,0,0,0,0,0.031395
2018/07/22 04:24:00.000,n,82,0.72,0.36,1.08,8.2,71.8,1023.32,0,0,0,0,0.02964
2018/07/22 04:25:00.000,n,13,2.52,1.8,3.6,8.2,72,1023.32,0,0,0,0,0.028763
2018/07/22 04:26:00.005,n,60,1.08,0.36,1.8,8.2,71.9,1023.32,0,0,0,0,0.027046
2018/07/22 04:27:00.010,n,76,3.6,3.24,4.68,8.2,72.2,1023.32,0,0,0,0,0.027046
2018/07/22 04:28:00.000,n,157,2.16,1.44,2.88,8.2,71.8,1023.32,0,0,0,0,0.028763
2018/07/22 04:29:00.003,n,283,3.6,2.88,3.96,8.2,71.8,1023.42,0,0,0,0,0.027046
2018/07/22 04:30:00.009,n,293,2.52,1.8,2.88,8.2,71.9,1023.42,0,0,0,0,0.022659
2018/07/22 04:31:00.000,n,145,0.72,0,1.44,8.100001,72.1,1023.42,0,0,0,0,0.025291
2018/07/22 04:32:00.003,n,335,1.08,0.36,1.8,8.100001,72.1,1023.42,0,0,0,0,0.027885
2018/07/22 04:33:00.000,n,212,1.08,0.36,1.8,8.100001,72.4,1023.42,0,0,0,0,0.024414
2018/07/22 04:34:00.000,n,116,3.6,2.16,5.76,8.100001,72.3,1023.32,0,0,0,0,0.025291
2018/07/22 04:35:00.003,n,350,1.08,0.72,1.44,8.100001,72.3,1023.32,0,0,0,0,0.027046
2018/07/22 04:36:00.008,n,220,3.24,2.52,3.6,8.100001,72.2,1023.42,0,0,0,0,0.022659
2018/07/22 04:37:00.000,n,257,2.16,1.8,2.88,8.100001,72.2,1023.42,0,0,0,0,0.025291
2018/07/22 04:38:00.003,n,287,0.72,0.36,0.72,8.100001,72.7,1023.42,0,0,0,0,0.022659
2018/07/22 04:39:00.008,n,243,4.32,3.96,4.68,8.100001,72.6,1023.42,0,0,0,0,0.026131
2018/07/22 04:40:00.000,n,151,1.44,0.72,2.16,8.2,72.5,1023.32,0,0,0,0,0.024414
2018/07/22 04:41:00.002,n,192,1.8,1.44,2.16,8.2,72.5,1023.42,0,0,0,0,0.025291
2018/07/22 04:42:00.000,n,92,1.44,0,2.16,8.100001,72.4,1023.42,0,0,0,0,0.027046
2018/07/22 04:43:00.000,n,282,2.88,2.52,3.6,8.100001,72.5,1023.42,0,0,0,0,0.022659
2018/07/22 04:44:00.001,n,151,0.72,0.36,1.08,8.100001,72.8,1023.42,0,0,0,0,0.023537
2018/07/22 04:45:00.006,n,85,1.44,0.72,2.16,8.2,72.9,1023.42,0,0,0,0,0.023537
2018/07/22 04:46:00.011,n,164,5.76,4.68,7.2,8.2,72.5,1023.42,0,0,0,0,0.026131
2018/07/22 04:47:00.000,n,248,3.24,2.16,4.68,8.2,72.3,1023.52,0,0,0,0,0.024414
2018/07/22 04:48:00.005,n,286,3.96,3.6,4.32,8.2,72.2,1023.52,0,0,0,0,0.028763
2018/07/22 04:49:00.000,n,238,2.16,1.44,2.52,8.2,72.5,1023.52,0,0,0,0,0.02964
2018/07/22 04:50:00.000,n,295,3.6,3.24,4.32,8.2,72.6,1023.52,0,0,0,0,0.026131
2018/07/22 04:51:00.003,n,282,2.52,1.44,3.6,8.2,72.6,1023.52,0,0,0,0,0.026131
2018/07/22 04:52:00.000,n,159,0.72,0.36,1.44,8.3,72.4,1023.52,0,0,0,0,0.025291
2018/07/22 04:53:00.000,n,74,1.44,0.72,2.52,8.3,72.5,1023.42,0,0,0,0,0.027046
2018/07/22 04:54:00.003,n,170,5.04,4.32,5.76,8.3,72,1023.52,0,0,0,0,0.02964
2018/07/22 04:55:00.008,n,274,4.68,3.24,5.76,8.3,71.9,1023.52,0,0,0,0,0.02964
2018/07/22 04:56:00.013,n,112,2.88,2.16,3.24,8.3,71.6,1023.52,0,0,0,0,0.027885
2018/07/22 04:57:00.002,n,128,3.24,1.44,5.04,8.3,71.7,1023.52,0,0,0,0,0.024414
2018/07/22 04:58:00.000,n,334,1.08,0.36,2.88,8.3,71.7,1023.42,0,0,0,0,0.027885
2018/07/22 04:59:00.000,n,271,3.96,2.52,6.84,8.3,71.5,1023.42,0,0,0,0,0.027885
2018/07/22 05:00:00.001,n,99,1.8,1.08,2.16,8.3,71.6,1023.42,0,0,0,0,0.023537
2018/07/22 05:01:00.006,n,149,1.44,0.72,1.8,8.2,71.8,1023.42,0,0,0,0,0.027046
2018/07/22 05:02:00.000,n,304,1.8,1.08,2.88,8.2,71.8,1023.52,0,0,0,0,0.025291
2018/07/22 05:03:00.000,n,76,0.72,0.36,1.08,8.2,71.8,1023.52,0,0,0,0,0.035744
2018/07/22 05:04:00.005,n,264,3.6,2.52,4.68,8.2,71.7,1023.52,0,0,0,0,0.028763
2018/07/22 05:05:00.010,n,279,2.52,1.08,3.6,8.2,71.8,1023.52,0,0,0,0,0.02964
2018/07/22 05:06:00.015,n,259,6.48,5.76,7.56,8.100001,71.9,1023.52,0,0,0,0,0.030518
2018/07/22 05:07:00.000,n,284,3.24,2.52,3.96,8.100001,72.1,1023.52,0,0,0,0,0.028763
2018/07/22 05:08:00.000,n,311,1.8,1.44,2.52,8.100001,72.3,1023.52,0,0,0,0,0.028763
2018/07/22 05:09:00.000,n,276,3.24,2.52,3.6,8.100001,72.5,1023.52,0,0,0,0,0.025291
2018/07/22 05:10:00.001,n,204,1.08,0.72,1.44,8.100001,72.5,1023.52,0,0,0,0,0.027885
2018/07/22 05:11:00.007,n,166,1.44,0.72,3.24,8,72.5,1023.62,0,0,0,0,0.026131
2018/07/22 05:12:00.000,n,226,5.04,4.68,5.76,8,72.6,1023.62,0,0,0,0,0.027046
2018/07/22 05:13:00.001,n,250,1.8,0.36,3.24,8,72.7,1023.62,0,0,0,0,0.027885
2018/07/22 05:14:00.006,n,248,3.6,3.24,3.6,8,72.7,1023.62,0,0,0,0,0.026131
2018/07/22 05:15:00.011,n,300,4.68,3.96,5.04,8,72.8,1023.62,0,0,0,0,0.035744
2018/07/22 05:16:00.000,n,351,2.16,0.72,2.88,8,73.1,1023.62,0,0,0,0,0.027885
2018/07/22 05:17:00.000,n,282,1.8,1.08,2.16,8,73.2,1023.62,0,0,0,0,0.025291
2018/07/22 05:18:00.000,n,278,4.32,2.88,5.4,8,73,1023.62,0,0,0,0,0.023537
2018/07/22 05:19:00.000,n,252,3.96,2.52,5.04,8,73,1023.72,0,0,0,0,0.024414
2018/07/22 05:20:00.004,n,278,9,7.56,10.08,8,72.8,1023.62,0,0,0,0,0.026131
2018/07/22 05:21:00.009,n,306,5.4,4.68,6.12,7.9,73,1023.62,0,0,0,0,0.025291
2018/07/22 05:22:00.000,n,315,5.4,4.32,6.48,7.9,73,1023.62,0,0,0,0,0.024414
2018/07/22 05:23:00.003,n,327,1.44,0.72,1.8,7.9,73.3,1023.62,0,0,0,0,0.024414
2018/07/22 05:24:00.008,n,159,1.08,0.72,1.8,8,73.2,1023.62,0,0,0,0,0.027046
2018/07/22 05:25:00.000,n,306,2.52,1.44,3.6,8,73.2,1023.72,0,0,0,0,0.026131
2018/07/22 05:26:00.001,n,260,2.88,1.08,4.68,8,73.1,1023.72,0,0,0,0,0.025291
2018/07/22 05:27:00.000,n,212,1.08,0.36,1.8,8,73.1,1023.72,0,0,0,0,0.025291
2018/07/22 05:28:00.000,n,327,1.8,1.08,2.16,8,73.3,1023.72,0,0,0,0,0.027046
2018/07/22 05:29:00.000,n,1,1.8,1.44,2.16,8,73.3,1023.72,0,0,0,0,0.024414
2018/07/22 05:30:00.004,n,307,1.08,0.72,1.8,8,73.3,1023.72,0,0,0,0,0.026131
2018/07/22 05:31:00.009,n,273,2.16,0.72,3.6,8,73.4,1023.72,0,0,0,0,0.025291
2018/07/22 05:32:00.000,n,152,1.44,1.08,2.52,8,73,1023.72,0,0,0,0,0.027885
2018/07/22 05:33:00.003,n,262,5.4,4.68,5.4,8,72.8,1023.72,0,0,0,0,0.023537
2018/07/22 05:34:00.000,n,209,6.48,5.76,6.84,8,72.8,1023.72,0,0,0,0,0.025291
2018/07/22 05:35:00.000,n,249,2.16,0.72,3.24,8,72.9,1023.72,0,0,0,0,0.026131
2018/07/22 05:36:00.002,n,149,2.52,0.36,4.32,8,72.9,1023.72,0,0,0,0,0.026131
2018/07/22 05:37:00.007,n,318,1.44,1.08,2.16,8,73.3,1023.72,0,0,0,0,0.023537
2018/07/22 05:38:00.000,n,225,1.8,0.72,2.16,8,73,1023.72,0,0,0,0,0.027046
2018/07/22 05:39:00.002,n,261,1.08,0.72,1.08,8,72.9,1023.72,0,0,0,0,0.022659
2018/07/22 05:40:00.007,n,340,0.72,0,1.8,8,72.9,1023.82,0,0,0,0,0.027046
2018/07/22 05:41:00.012,n,40,2.52,0.72,3.24,8,72.9,1023.82,0,0,0,0,0.027885
2018/07/22 05:42:00.001,n,226,4.32,2.52,5.4,8,72.5,1023.82,0,0,0,0,0.024414
2018/07/22 05:43:00.000,n,335,1.08,0.72,1.8,8,72.5,1023.82,0,0,0,0,0.024414
2018/07/22 05:44:00.000,n,240,0.36,0.36,0.36,8,72.4,1023.92,0,0,0,0,0.027046
2018/07/22 05:45:00.000,n,299,2.88,2.52,3.24,8,72.5,1023.82,0,0,0,0,0.026131
2018/07/22 05:46:00.003,n,57,1.08,0.36,1.8,8,72.6,1023.92,0,0,0,0,0.026131
2018/07/22 05:47:00.009,n,303,1.8,0.72,2.88,8,72.8,1023.92,0,0,0,0,0.027885
2018/07/22 05:48:00.000,n,126,2.52,1.08,3.6,8,72.7,1023.92,0,0,0,0,0.022659
2018/07/22 05:49:00.002,n,97,1.08,0.36,1.44,8,72.8,1023.92,0,0,0,0,0.026131
2018/07/22 05:50:00.007,n,105,2.16,1.08,2.52,8.100001,72.8,1023.92,0,0,0,0,0.026131
2018/07/22 05:51:00.012,n,1,1.44,0.36,1.8,8.100001,72.9,1023.92,0,0,0,0,0.032272
2018/07/22 05:52:00.001,n,59,4.68,2.52,5.76,8.100001,72.7,1023.92,0,0,0,0,0.024414
2018/07/22 05:53:00.000,n,109,3.6,2.88,4.32,8.2,72.2,1023.92,0,0,0,0,0.024414
2018/07/22 05:54:00.000,n,307,2.52,2.16,3.96,8.2,72.1,1023.92,0,0,0,0,0.024414
2018/07/22 05:55:00.000,n,352,0.72,0.36,1.08,8.2,72.1,1023.92,0,0,0,0,0.025291
2018/07/22 05:56:00.005,n,180,4.68,2.88,7.56,8.100001,71.7,1023.92,0,0,0,0,0.027046
2018/07/22 05:57:00.010,n,182,1.44,0.72,2.88,8.100001,71.9,1023.92,0,0,0,0,0.030518
2018/07/22 05:58:00.000,n,276,2.52,1.8,3.24,8.100001,72.1,1023.92,0,0,0,0,0.027885
2018/07/22 05:59:00.005,n,145,9,7.56,10.08,8.100001,71.7,1023.92,0,0,0,0,0.030518
2018/07/22 06:00:00.010,n,302,2.88,1.44,4.68,8.100001,71.8,1023.92,0,0,0,0,0.030518
2018/07/22 06:01:00.000,n,352,1.08,0.72,1.44,8,71.8,1023.92,0,0,0,0,0.031395
2018/07/22 06:02:00.000,n,149,8.64,7.2,10.08,8,71.9,1023.92,0,0,0,0,0.02964
2018/07/22 06:03:00.000,n,164,1.08,0.36,1.8,8,71.8,1023.92,0,0,0,0,0.033112
2018/07/22 06:04:00.000,n,188,3.6,2.88,5.04,8,71.8,1023.92,0,0,0,0,0.035744
2018/07/22 06:05:00.001,n,82,3.24,2.16,3.6,8,71.9,1023.92,0,0,0,0,0.040092
2018/07/22 06:06:00.006,n,122,7.56,5.76,8.64,8,71.9,1023.92,0,0,0,0,0.039215
2018/07/22 06:07:00.011,n,107,1.08,0.36,2.52,7.9,71.9,1023.92,0,0,0,0,0.045357
2018/07/22 06:08:00.000,n,227,4.68,4.32,5.4,7.9,72.2,1023.92,0,0,0,0,0.0523
2018/07/22 06:09:00.005,n,103,2.16,1.44,2.88,7.9,72.2,1023.92,0,0,0,0,0.06012
2018/07/22 06:10:00.000,n,157,3.6,0.36,5.04,7.9,72.3,1023.92,0,0,0,0,0.074921
2018/07/22 06:11:00.000,n,256,2.16,1.8,2.52,7.9,72.1,1023.92,0,0,0,0,0.090599
2018/07/22 06:12:00.005,n,343,1.08,0.36,2.52,7.9,72.4,1024.02,0,0,0,0,0.112381
2018/07/22 06:13:00.000,n,77,2.88,2.16,3.6,7.9,72.3,1024.02,0,0,0,0,0.143738
2018/07/22 06:14:00.000,n,127,5.04,1.8,8.28,7.9,72.2,1024.02,0,0,0,0,0.175972
2018/07/22 06:15:00.004,n,298,3.24,1.8,4.32,7.9,72.2,1024.02,0,0,0,0,0.220375
2018/07/22 06:16:00.009,n,213,3.96,2.88,5.4,7.9,72.2,1024.02,0,0,0,0,0.271721
2018/07/22 06:17:00.000,n,193,0.36,0,1.08,7.8,72.2,1024.02,0,0,0,0,0.339584
2018/07/22 06:18:00.003,n,121,4.32,3.6,5.4,7.8,72.2,1024.02,0,0,0,0,0.410881
2018/07/22 06:19:00.000,n,193,1.08,0.72,2.16,7.8,72.5,1024.02,0,0,0,0,0.499535
2018/07/22 06:20:00.000,n,192,0.72,0.72,1.08,7.9,72.4,1024.02,0,0,0,0,0.605507
2018/07/22 06:21:00.003,n,283,0.72,0.36,1.8,7.9,72.3,1024.02,0,0,0,0,0.727081
2018/07/22 06:22:00.000,n,116,1.8,0.72,3.6,7.9,72.4,1024.02,0,0,0,0,0.867615
2018/07/22 06:23:00.000,n,209,1.8,1.08,3.24,7.9,72.3,1024.02,0,0,0,0,1.024971
2018/07/22 06:24:00.002,n,31,1.44,0.36,1.8,7.9,72.2,1024.12,0,0,0,0,1.204109
2018/07/22 06:25:00.007,n,113,2.52,0.72,4.32,7.9,72.2,1024.12,0,0,0,0,1.392593
2018/07/22 06:26:00.012,n,60,2.88,2.16,3.96,7.9,72,1024.12,0,0,0,0,1.606026
2018/07/22 06:27:00.001,n,175,0.36,0.36,0.72,7.9,71.9,1024.12,0,0,0,0,1.842575
2018/07/22 06:28:00.000,n,335,2.88,1.08,3.96,7.9,71.8,1024.12,0,0,0,0,2.106438
2018/07/22 06:29:00.000,n,233,0.72,0.36,0.72,7.9,71.9,1024.12,0,0,0,0,2.3872
2018/07/22 06:30:00.000,n,273,1.8,1.44,2.52,7.9,71.8,1024.12,0,0,0,0,2.692032
2018/07/22 06:31:00.006,n,140,5.04,4.32,5.76,7.9,71.8,1024.12,0,0,0,0,2.998924
2018/07/22 06:32:00.000,n,177,2.88,1.44,3.96,7.9,71.9,1024.12,0,0,0,0,3.319893
2018/07/22 06:33:00.000,n,207,2.16,1.44,2.88,7.9,71.9,1024.12,0,0,0,0,3.64975
2018/07/22 06:34:00.005,n,214,0.72,0.36,1.08,7.9,71.7,1024.12,0,0,0,0,3.988953
2018/07/22 06:35:00.010,n,122,1.44,0.72,2.88,7.9,71.8,1024.12,0,0,0,0,4.342156
2018/07/22 06:36:00.015,n,201,1.08,0.72,1.44,7.9,71.8,1024.12,0,0,0,0,4.712601
2018/07/22 06:37:00.000,n,194,2.52,1.8,3.24,7.9,71.8,1024.22,0,0,0,0,5.12085
2018/07/22 06:38:00.000,n,82,1.8,0.36,3.6,7.9,72,1024.12,0,0,0,0,5.626831
2018/07/22 06:39:00.000,n,204,2.52,0.72,3.96,7.9,71.1,1024.12,0,0,0,0,6.30642
2018/07/22 06:40:00.002,n,142,3.24,2.88,4.32,7.9,71,1024.12,0,0,0,0,7.190972
2018/07/22 06:41:00.007,n,150,2.88,1.8,3.96,7.9,71.1,1024.12,0,0,0,0,8.060951
2018/07/22 06:42:00.000,n,88,2.16,1.44,3.24,7.9,71.1,1024.12,0,0,0,0,8.892212
2018/07/22 06:43:00.002,n,96,4.68,2.88,6.12,7.9,71.1,1024.12,0,0,0,0,9.888268
2018/07/22 06:44:00.007,n,105,3.96,2.88,5.76,7.9,71,1024.12,0,0,0,0,11.089668
2018/07/22 06:45:00.011,n,160,7.92,6.84,9,7.9,71.1,1024.22,0,0,0,0,12.365266
2018/07/22 06:46:00.000,n,79,1.8,0.72,2.88,7.9,71.2,1024.22,0,0,0,0,13.649788
2018/07/22 06:47:00.000,n,269,1.08,0.72,1.8,7.9,71.1,1024.22,0,0,0,0,14.891206
2018/07/22 06:48:00.000,n,15,3.24,1.44,4.68,7.9,71.6,1024.22,0,0,0,0,16.081658
2018/07/22 06:49:00.000,n,156,1.44,0.72,2.52,8,71.7,1024.22,0,0,0,0,17.265472
2018/07/22 06:50:00.003,n,170,4.32,1.8,6.84,8,71,1024.22,0,0,0,0,21.666526
2018/07/22 06:51:00.008,n,302,2.88,1.8,3.96,8,70.7,1024.12,0,0,0,0,29.92445
2018/07/22 06:52:00.000,n,96,2.88,1.08,6.12,8,70.9,1024.22,0,0,0,0,37.59222
2018/07/22 06:53:00.002,n,245,2.52,1.44,3.96,8,70.7,1024.12,0,0,0,0,41.503908
2018/07/22 06:54:00.007,n,132,6.12,5.76,6.48,8,70.7,1024.12,0,0,0,0,44.271736
2018/07/22 06:55:00.000,n,147,2.52,2.16,2.88,8,70.6,1024.22,0,0,0,0,46.973876
2018/07/22 06:56:00.000,n,83,3.96,2.52,5.04,8,70.9,1024.12,0,0,0,0,49.724292
2018/07/22 06:57:00.005,n,117,0.72,0.72,1.08,8,70.7,1024.22,0,0,0,0,52.254332
2018/07/22 06:58:00.000,n,99,2.52,1.8,2.88,8,70.9,1024.22,0,0,0,0,52.865812
2018/07/22 06:59:00.001,n,171,3.6,2.52,4.32,8.100001,70.7,1024.22,0,0,0,0,46.095944
2018/07/22 07:00:00.006,n,160,4.68,4.32,5.76,8.2,70.2,1024.22,0,0,0,0,49.1716
2018/07/22 07:01:00.011,n,143,3.96,3.6,4.32,8.2,70.2,1024.22,0,0,0,0,46.232584
2018/07/22 07:02:00.000,n,85,1.08,0.36,1.44,8.2,69.8,1024.22,0,0,0,0,43.130816
2018/07/22 07:03:00.006,n,265,1.8,0.36,2.16,8.2,69.7,1024.32,0,0,0,0,43.444024
2018/07/22 07:04:00.000,n,74,1.08,0.36,1.8,8.2,69.8,1024.32,0,0,0,0,36.47232
2018/07/22 07:05:00.001,n,73,1.8,0.72,2.52,8.2,69.6,1024.32,0,0,0,0,39.130288
2018/07/22 07:06:00.000,n,42,1.08,0.72,2.16,8.3,69.9,1024.32,0,0,0,0,35.397644
2018/07/22 07:07:00.000,n,24,1.44,0.36,2.16,8.3,69.2,1024.32,0,0,0,0,36.474648
2018/07/22 07:08:00.000,n,112,1.8,1.08,2.88,8.3,68.7,1024.32,0,0,0,0,40.037652
2018/07/22 07:09:00.005,n,238,1.8,1.44,2.16,8.2,68.8,1024.32,0,0,0,0,37.300836
2018/07/22 07:10:00.010,n,281,1.44,1.08,1.8,8.2,68.7,1024.32,0,0,0,0,38.518296
2018/07/22 07:11:00.000,n,238,2.52,1.8,2.88,8.2,68.9,1024.32,0,0,0,0,42.11664
2018/07/22 07:12:00.004,n,272,1.08,0.36,1.44,8.2,68.8,1024.32,0,0,0,0,49.601592
2018/07/22 07:13:00.000,n,183,2.52,1.08,2.88,8.2,68.9,1024.32,0,0,0,0,68.075192
2018/07/22 07:14:00.000,n,103,4.68,3.96,5.04,8.3,68.7,1024.32,0,0,0,0,78.490696
2018/07/22 07:15:00.003,n,14,1.08,0.72,1.8,8.3,68.7,1024.32,0,0,0,0,83.753064
2018/07/22 07:16:00.000,n,255,1.8,0.36,2.88,8.3,68.7,1024.32,0,0,0,0,91.666528
2018/07/22 07:17:00.000,n,169,4.68,3.24,6.12,8.3,68.7,1024.32,0,0,0,0,101.10536
2018/07/22 07:18:00.004,n,96,1.08,0.36,1.8,8.3,68.8,1024.32,0,0,0,0,104.86642
2018/07/22 07:19:00.009,n,125,8.28,6.12,10.8,8.4,68.7,1024.32,0,0,0,0,123.28196
2018/07/22 07:20:00.014,n,69,6.12,3.6,7.2,8.4,69.1,1024.32,0,0,0,0,113.66802
2018/07/22 07:21:00.003,n,125,2.88,1.44,5.76,8.5,68.4,1024.32,0,0,0,0,118.68906
2018/07/22 07:22:00.000,n,170,3.96,3.24,4.32,8.5,68.2,1024.32,0,0,0,0,135.34264
2018/07/22 07:23:00.000,n,202,2.88,0.36,3.6,8.5,68,1024.32,0,0,0,0,119.29872
2018/07/22 07:24:00.000,n,127,4.32,3.6,5.04,8.6,68.3,1024.32,0,0,0,0,124.47724
2018/07/22 07:25:00.005,n,132,2.88,2.16,3.6,8.6,68,1024.32,0,0,0,0,102.71094
2018/07/22 07:26:00.000,n,125,1.08,0.36,2.16,8.6,68,1024.32,0,0,0,0,89.239576
2018/07/22 07:27:00.000,n,121,3.96,1.8,6.12,8.6,68,1024.32,0,0,0,0,102.16488
2018/07/22 07:28:00.003,n,145,4.32,3.24,4.68,8.6,67.7,1024.32,0,0,0,0,90.985624
2018/07/22 07:29:00.008,n,124,5.04,3.6,6.48,8.6,67.9,1024.32,0,0,0,0,88.29756
2018/07/22 07:30:00.013,n,113,4.32,2.52,5.76,8.6,67.9,1024.42,0,0,0,0,90.474032
2018/07/22 07:31:00.002,n,221,4.68,3.6,5.4,8.6,67.7,1024.42,0,0,0,0,177.93418
2018/07/22 07:32:00.000,n,218,0.72,0.36,1.44,8.6,67.9,1024.42,0,0,0,0,194.51194
2018/07/22 07:33:00.000,n,146,3.24,0.72,4.68,8.6,68,1024.42,0,0,0,0,199.37644
2018/07/22 07:34:00.000,n,192,3.24,2.52,3.96,8.6,68.1,1024.42,0,0,0,0,202.60826
2018/07/22 07:35:00.004,n,135,4.68,3.96,5.04,8.7,68.1,1024.42,0,0,0,0,185.74578
2018/07/22 07:36:00.009,n,128,4.32,2.16,6.48,8.7,68.1,1024.42,0,0,0,0,130.3925
2018/07/22 07:37:00.000,n,98,3.24,1.8,4.68,8.7,68.1,1024.42,0,0,0,0,111.06762
2018/07/22 07:38:00.003,n,34,2.16,1.08,4.32,8.8,67.9,1024.42,0,0,0,0,95.9736
2018/07/22 07:39:00.008,n,187,1.44,1.08,2.16,8.8,67.7,1024.42,0,0,0,0,109.09538
2018/07/22 07:40:00.000,n,138,7.56,5.04,9,8.8,67.2,1024.52,0,0,0,0,98.741152
2018/07/22 07:41:00.000,n,166,6.84,5.4,7.92,8.8,67.4,1024.52,0,0,0,0,93.147648
2018/07/22 07:42:00.005,n,337,3.6,1.8,4.32,8.8,68.2,1024.52,0,0,0,0,94.533096
2018/07/22 07:43:00.000,n,115,1.8,0.36,4.32,8.8,67.8,1024.52,0,0,0,0,95.121768
2018/07/22 07:44:00.000,n,243,1.8,1.44,2.88,8.9,67.6,1024.52,0,0,0,0,95.994632
2018/07/22 07:45:00.005,n,44,2.88,1.44,4.32,8.9,67.9,1024.52,0,0,0,0,99.527208
2018/07/22 07:46:00.010,n,172,7.2,5.76,7.92,8.9,67.2,1024.52,0,0,0,0,108.02278
2018/07/22 07:47:00.015,n,187,1.08,0.36,2.16,8.9,67.7,1024.52,0,0,0,0,116.71764
2018/07/22 07:48:00.004,n,279,3.96,2.88,4.68,8.9,67.3,1024.52,0,0,0,0,111.08296
2018/07/22 07:49:00.000,n,159,5.04,3.24,5.76,8.9,67.1,1024.52,0,0,0,0,109.99046
2018/07/22 07:50:00.000,n,95,4.68,3.6,5.4,8.9,67.5,1024.52,0,0,0,0,113.96744
2018/07/22 07:51:00.000,n,149,3.6,2.52,3.96,9,67.5,1024.52,0,0,0,0,123.96074
2018/07/22 07:52:00.003,n,307,1.8,1.08,3.96,9,67.3,1024.52,0,0,0,0,127.6158
2018/07/22 07:53:00.007,n,90,3.24,2.52,5.76,9,67.9,1024.52,0,0,0,0,144.0596
2018/07/22 07:54:00.000,n,216,5.4,4.68,6.12,9.1,67.2,1024.62,0,0,0,0,127.6725
2018/07/22 07:55:00.001,n,281,4.68,2.16,5.4,9.1,67.3,1024.52,0,0,0,0,126.97178
2018/07/22 07:56:00.006,n,290,3.24,2.16,5.04,9.2,67.1,1024.62,0,0,0,0,241.4595
2018/07/22 07:57:00.011,n,171,5.4,4.68,6.12,9.2,66.9,1024.62,0,0,0,0,282.73208
2018/07/22 07:58:00.000,n,318,1.44,0.72,1.8,9.2,67.1,1024.62,0,0,0,0,280.4744
2018/07/22 07:59:00.000,n,191,0.72,0.36,1.08,9.3,67.5,1024.62,0,0,0,0,236.95054
2018/07/22 08:00:00.000,n,156,1.44,0.36,2.88,9.3,67.2,1024.62,0,0,0,0,302.1663
2018/07/22 08:01:00.000,n,157,1.44,0.72,2.16,9.5,66.9,1024.62,0,0,0,0,266.24252
2018/07/22 08:02:00.004,n,283,2.52,1.44,2.88,9.5,66.6,1024.62,0,0,0,0,303.61414
2018/07/22 08:03:00.008,n,88,4.32,2.52,6.12,9.6,65.9,1024.62,0,0,0,0,304.98896
