"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/26 04:01:00.012,n,322,1.44,1.08,1.8,15,78.1,1018.12,0,0,0,0,0.023499
2018/07/26 04:02:00.009,n,268,1.8,1.08,2.52,15,78.2,1018.12,0,0,0,0,0.027847
2018/07/26 04:03:00.005,n,70,1.08,0.72,1.08,15.1,78.3,1018.12,0,0,0,0,0.027847
2018/07/26 04:04:00.000,n,240,2.88,1.8,4.32,15.1,78.4,1018.22,0,0,0,0,0.028763
2018/07/26 04:05:00.000,n,226,1.8,1.44,2.16,15.1,78.4,1018.22,0,0,0,0,0.022621
2018/07/26 04:06:00.000,n,199,4.32,3.96,4.68,15.1,78.5,1018.22,0,0,0,0,0.020027
2018/07/26 04:07:00.000,n,261,5.04,3.6,5.76,15.1,78.4,1018.22,0,0,0,0,0.022621
2018/07/26 04:08:00.007,n,296,4.68,3.24,5.76,15.1,78.4,1018.22,0,0,0,0,0.022621
2018/07/26 04:09:00.005,n,279,2.88,2.52,3.24,15.1,78.3,1018.32,0,0,0,0,0.024376
2018/07/26 04:10:00.003,n,275,3.6,2.52,4.32,15.1,78.3,1018.32,0,0,0,0,0.021782
2018/07/26 04:11:00.000,n,269,3.96,3.6,5.04,15.1,78.2,1018.32,0,0,0,0,0.020905
2018/07/26 04:12:00.012,n,262,6.12,5.04,7.92,15.1,78.1,1018.42,0,0,0,0,0.018272
2018/07/26 04:13:00.000,n,270,3.6,1.44,5.76,15.1,78,1018.42,0,0,0,0,0.021782
2018/07/26 04:14:00.000,n,272,4.32,3.96,5.04,15.1,77.9,1018.42,0,0,0,0,0.020905
2018/07/26 04:15:00.004,n,280,2.52,1.8,2.88,15,77.9,1018.42,0,0,0,0,0.020905
2018/07/26 04:16:00.001,n,16,1.8,0.72,2.88,15,78.3,1018.42,0,0,0,0,0.022621
2018/07/26 04:17:00.000,n,283,1.08,0.72,1.44,15.1,78.3,1018.42,0,0,0,0,0.022621
2018/07/26 04:18:00.000,n,226,3.24,2.88,3.6,15.1,77.9,1018.42,0,0,0,0,0.01915
2018/07/26 04:19:00.009,n,162,0.72,0.36,1.08,15,77.6,1018.42,0,0,0,0,0.026131
2018/07/26 04:20:00.006,n,195,1.8,1.08,2.52,15,77.5,1018.52,0,0,0,0,0.020905
2018/07/26 04:21:00.003,n,200,5.4,3.6,7.56,15,77.4,1018.52,0,0,0,0,0.021782
2018/07/26 04:22:00.000,n,134,1.08,0.36,1.44,15,77.3,1018.52,0,0,0,0,0.020027
2018/07/26 04:23:00.000,n,116,4.32,1.44,5.4,15,77.2,1018.52,0,0,0,0,0.016556
2018/07/26 04:24:00.000,n,285,3.6,1.8,4.68,15,77.3,1018.52,0,0,0,0,0.01915
2018/07/26 04:25:00.000,n,175,3.96,2.88,4.32,15,77.2,1018.62,0,0,0,0,0.020027
2018/07/26 04:26:00.004,n,143,1.44,0.72,2.88,15,77,1018.62,0,0,0,0,0.020027
2018/07/26 04:27:00.001,n,281,2.52,1.44,3.24,15,76.8,1018.62,0,0,0,0,0.01915
2018/07/26 04:28:00.000,n,261,2.52,2.52,2.88,15,76.7,1018.62,0,0,0,0,0.017395
2018/07/26 04:29:00.011,n,259,2.52,1.8,2.88,15,76.6,1018.72,0,0,0,0,0.020905
2018/07/26 04:30:00.008,n,265,5.4,5.04,5.76,15,76.5,1018.72,0,0,0,0,0.017395
2018/07/26 04:31:00.000,n,247,5.04,5.04,5.4,15,76.1,1018.72,0,0,0,0,0.020027
2018/07/26 04:32:00.002,n,213,4.68,3.24,6.48,15,76.1,1018.72,0,0,0,0,0.021782
2018/07/26 04:33:00.000,n,258,1.8,1.8,2.16,15,76.1,1018.72,0,0,0,0,0.01915
2018/07/26 04:34:00.000,n,128,1.44,1.08,1.8,15,76.1,1018.72,0,0,0,0,0.021782
2018/07/26 04:35:00.000,n,295,1.08,1.08,1.44,15,76.2,1018.72,0,0,0,0,0.01915
2018/07/26 04:36:00.006,n,301,1.44,1.44,1.8,15,76.3,1018.72,0,0,0,0,0.01915
2018/07/26 04:37:00.004,n,201,2.16,1.44,3.24,15,76.1,1018.72,0,0,0,0,0.021782
2018/07/26 04:38:00.001,n,299,1.08,0.72,1.8,15,76,1018.72,0,0,0,0,0.021782
2018/07/26 04:39:00.014,n,130,1.44,1.08,1.44,15,75.9,1018.72,0,0,0,0,0.020027
2018/07/26 04:40:00.000,n,1,0.72,0.36,1.08,15,75.4,1018.72,0,0,0,0,0.028725
2018/07/26 04:41:00.000,n,320,1.8,0.72,2.52,15,75.4,1018.72,0,0,0,0,0.033951
2018/07/26 04:42:00.002,n,15,1.44,1.08,1.44,15.1,75.3,1018.72,0,0,0,0,0.031319
2018/07/26 04:43:00.000,n,298,2.52,2.16,2.88,15.1,75,1018.72,0,0,0,0,0.033951
2018/07/26 04:44:00.000,n,195,3.6,3.24,3.96,15.1,74.7,1018.72,0,0,0,0,0.031319
2018/07/26 04:45:00.009,n,221,1.8,1.44,2.52,15.1,74.1,1018.72,0,0,0,0,0.028725
2018/07/26 04:46:00.006,n,238,2.16,1.44,2.52,15.1,74.1,1018.72,0,0,0,0,0.031319
2018/07/26 04:47:00.003,n,343,0.72,0.36,1.44,15.1,74.1,1018.72,0,0,0,0,0.031319
2018/07/26 04:48:00.001,n,248,2.88,2.52,3.6,15.1,74,1018.82,0,0,0,0,0.031319
2018/07/26 04:49:00.000,n,291,2.88,0.36,4.32,15.1,73.2,1018.82,0,0,0,0,0.032196
2018/07/26 04:50:00.000,n,274,4.32,2.52,6.84,15.1,72.5,1018.82,0,0,0,0,0.033112
2018/07/26 04:51:00.000,n,280,2.88,1.44,3.6,15,72.5,1018.82,0,0,0,0,0.030479
2018/07/26 04:52:00.005,n,277,1.44,0.72,2.88,15,72.4,1018.82,0,0,0,0,0.031319
2018/07/26 04:53:00.002,n,278,4.68,4.32,5.4,15,72.1,1018.82,0,0,0,0,0.035706
2018/07/26 04:54:00.000,n,282,3.24,2.88,3.6,15.1,72.1,1018.82,0,0,0,0,0.032196
2018/07/26 04:55:00.000,n,244,7.2,6.12,8.28,15.1,71.7,1018.82,0,0,0,0,0.032196
2018/07/26 04:56:00.011,n,273,3.96,3.24,4.32,15.1,71.6,1018.82,0,0,0,0,0.033951
2018/07/26 04:57:00.009,n,272,3.24,2.88,3.24,15.1,71.4,1018.82,0,0,0,0,0.028725
2018/07/26 04:58:00.000,n,251,3.24,2.52,3.96,15,71.2,1018.82,0,0,0,0,0.032196
2018/07/26 04:59:00.002,n,251,4.68,3.6,6.12,15,71.2,1018.82,0,0,0,0,0.031319
2018/07/26 05:00:00.000,n,214,3.24,2.88,3.6,15,71.2,1018.92,0,0,0,0,0.032196
2018/07/26 05:01:00.000,n,263,7.92,6.84,8.28,15,70.8,1018.92,0,0,0,0,0.030479
2018/07/26 05:02:00.000,n,254,3.6,2.88,3.96,15,70.7,1018.92,0,0,0,0,0.027847
2018/07/26 05:03:00.006,n,226,3.96,3.6,4.32,15,70.2,1018.92,0,0,0,0,0.031319
2018/07/26 05:04:00.003,n,302,1.8,1.44,2.88,15,70,1018.92,0,0,0,0,0.030479
2018/07/26 05:05:00.000,n,326,1.44,0.72,2.16,15,70.2,1018.92,0,0,0,0,0.032196
2018/07/26 05:06:00.014,n,256,1.08,0.36,2.88,15,69.9,1018.92,0,0,0,0,0.029602
2018/07/26 05:07:00.000,n,263,2.52,2.16,3.24,15,69.8,1018.92,0,0,0,0,0.030479
2018/07/26 05:08:00.000,n,277,4.32,1.8,6.84,15,69.6,1018.92,0,0,0,0,0.031319
2018/07/26 05:09:00.000,n,273,2.88,0.72,3.96,15,69.2,1018.92,0,0,0,0,0.031319
2018/07/26 05:10:00.002,n,312,2.52,2.16,2.88,15,69.2,1018.92,0,0,0,0,0.032196
2018/07/26 05:11:00.000,n,278,0.72,0.36,1.44,15,69,1018.92,0,0,0,0,0.029602
2018/07/26 05:12:00.000,n,246,3.24,2.88,3.6,15,68.7,1019.02,0,0,0,0,0.039177
2018/07/26 05:13:00.009,n,280,4.32,3.6,5.4,15,68.3,1019.02,0,0,0,0,0.033112
2018/07/26 05:14:00.006,n,299,5.4,2.88,7.2,15,67.9,1019.02,0,0,0,0,0.03746
2018/07/26 05:15:00.003,n,271,6.48,5.04,7.2,15,68,1019.02,0,0,0,0,0.041809
2018/07/26 05:16:00.001,n,240,4.32,3.6,4.68,15,67.9,1019.02,0,0,0,0,0.033112
2018/07/26 05:17:00.000,n,273,3.96,2.16,4.68,15.1,67.9,1019.02,0,0,0,0,0.032196
2018/07/26 05:18:00.000,n,278,3.96,2.88,4.32,15.1,67.9,1019.02,0,0,0,0,0.030479
2018/07/26 05:19:00.000,n,260,4.68,3.24,6.12,15.1,67.6,1019.02,0,0,0,0,0.033951
2018/07/26 05:20:00.006,n,167,2.16,0.72,2.88,15.1,67.5,1019.02,0,0,0,0,0.031319
2018/07/26 05:21:00.004,n,263,3.24,2.16,4.32,15.1,67.2,1018.92,0,0,0,0,0.029602
2018/07/26 05:22:00.001,n,248,3.24,2.88,3.6,15.1,67.3,1018.92,0,0,0,0,0.030479
2018/07/26 05:23:00.000,n,240,2.88,2.16,3.24,15.1,67.2,1018.92,0,0,0,0,0.029602
2018/07/26 05:24:00.012,n,262,1.8,0.72,2.52,15.1,67.1,1018.92,0,0,0,0,0.027847
2018/07/26 05:25:00.000,n,273,2.16,0.72,2.88,15.1,67.1,1018.92,0,0,0,0,0.034828
2018/07/26 05:26:00.000,n,317,1.44,1.44,1.8,15.1,66.9,1018.92,0,0,0,0,0.029602
2018/07/26 05:27:00.003,n,88,1.8,0.72,3.6,15.2,66.699996,1018.92,0,0,0,0,0.030479
2018/07/26 05:28:00.000,n,113,0.36,0.36,0.72,15.2,66.699996,1019.02,0,0,0,0,0.027847
2018/07/26 05:29:00.000,n,238,0.36,0,0.72,15.2,67.2,1019.02,0,0,0,0,0.02697
2018/07/26 05:30:00.000,n,268,0.36,0,1.08,15.2,67.1,1019.02,0,0,0,0,0.033112
2018/07/26 05:31:00.008,n,272,1.08,0.72,1.44,15.3,66.699996,1019.02,0,0,0,0,0.031319
2018/07/26 05:32:00.005,n,347,0.36,0,0.36,15.3,66.6,1019.02,0,0,0,0,0.033951
2018/07/26 05:33:00.003,n,161,2.52,1.44,4.32,15.3,66.800004,1019.02,0,0,0,0,0.031319
2018/07/26 05:34:00.001,n,167,3.6,2.16,4.68,15.3,66.300004,1019.12,0,0,0,0,0.033112
2018/07/26 05:35:00.000,n,168,1.44,0.36,2.52,15.3,65.699996,1019.12,0,0,0,0,0.032196
2018/07/26 05:36:00.000,n,252,2.16,0.72,2.88,15.3,65.5,1019.12,0,0,0,0,0.036545
2018/07/26 05:37:00.000,n,235,2.88,2.88,3.6,15.3,65.5,1019.12,0,0,0,0,0.029602
2018/07/26 05:38:00.007,n,228,3.24,2.52,3.6,15.4,65.5,1019.12,0,0,0,0,0.032196
2018/07/26 05:39:00.004,n,229,1.08,0.72,1.08,15.4,65.5,1019.02,0,0,0,0,0.031319
2018/07/26 05:40:00.001,n,167,2.16,1.8,2.88,15.4,65.6,1019.02,0,0,0,0,0.031319
2018/07/26 05:41:00.014,n,129,0.72,0.36,1.44,15.4,65.5,1019.02,0,0,0,0,0.033112
2018/07/26 05:42:00.011,n,14,1.08,0.72,1.44,15.4,65.4,1019.12,0,0,0,0,0.029602
2018/07/26 05:43:00.000,n,122,1.44,0.72,2.52,15.4,65.4,1019.12,0,0,0,0,0.033951
2018/07/26 05:44:00.000,n,122,3.24,2.88,3.6,15.4,65.6,1019.12,0,0,0,0,0.033951
2018/07/26 05:45:00.002,n,187,2.16,1.08,3.24,15.4,65.9,1019.12,0,0,0,0,0.031319
2018/07/26 05:46:00.000,n,151,2.16,1.44,2.88,15.4,66.199996,1019.12,0,0,0,0,0.033112
2018/07/26 05:47:00.000,n,182,3.6,3.24,4.32,15.4,66.300004,1019.12,0,0,0,0,0.035706
2018/07/26 05:48:00.010,n,156,9.36,8.28,11.52,15.3,66.6,1019.12,0,0,0,0,0.031319
2018/07/26 05:49:00.007,n,162,4.32,3.96,4.68,15.3,66.699996,1019.22,0,0,0,0,0.032196
2018/07/26 05:50:00.004,n,173,2.16,1.44,2.88,15.2,67.1,1019.22,0,0,0,0,0.033112
2018/07/26 05:51:00.002,n,185,5.76,4.68,6.48,15.2,67.5,1019.22,0,0,0,0,0.031319
2018/07/26 05:52:00.001,n,175,6.84,6.12,7.92,15.2,67.9,1019.22,0,0,0,0,0.030479
2018/07/26 05:53:00.000,n,173,6.12,3.96,7.56,15.1,68.1,1019.22,0,0,0,0,0.028725
2018/07/26 05:54:00.000,n,136,4.32,2.88,5.04,15.1,68.6,1019.22,0,0,0,0,0.036545
2018/07/26 05:55:00.000,n,164,9,7.92,10.8,15.1,68.9,1019.22,0,0,0,0,0.032196
2018/07/26 05:56:00.006,n,141,3.24,2.52,4.68,15.1,69.1,1019.22,0,0,0,0,0.032196
2018/07/26 05:57:00.003,n,213,1.8,0.36,2.52,15.1,69,1019.22,0,0,0,0,0.039177
2018/07/26 05:58:00.000,n,158,0.36,0,0.72,15,69,1019.22,0,0,0,0,0.031319
2018/07/26 05:59:00.013,n,214,1.8,0.72,2.88,15,68.9,1019.22,0,0,0,0,0.033112
2018/07/26 06:00:00.010,n,197,4.32,3.96,4.68,15,68.7,1019.22,0,0,0,0,0.031319
2018/07/26 06:01:00.000,n,127,3.96,3.6,5.04,15,68.7,1019.22,0,0,0,0,0.032196
2018/07/26 06:02:00.003,n,169,7.2,6.12,8.28,15,68.5,1019.22,0,0,0,0,0.031319
2018/07/26 06:03:00.000,n,150,5.04,4.68,5.76,15,68.5,1019.22,0,0,0,0,0.032196
2018/07/26 06:04:00.000,n,329,1.08,0.36,1.8,15,68.2,1019.22,0,0,0,0,0.035706
2018/07/26 06:05:00.000,n,157,1.44,0.72,2.52,15,68.4,1019.22,0,0,0,0,0.03746
2018/07/26 06:06:00.008,n,41,3.6,2.88,3.96,15.1,69,1019.22,0,0,0,0,0.036545
2018/07/26 06:07:00.005,n,252,4.32,3.6,5.76,15.1,68.4,1019.22,0,0,0,0,0.047035
2018/07/26 06:08:00.002,n,69,0.72,0.36,1.08,15.1,68.1,1019.22,0,0,0,0,0.042686
2018/07/26 06:09:00.016,n,227,1.08,0.72,1.44,15.1,68.3,1019.32,0,0,0,0,0.047874
2018/07/26 06:10:00.000,n,151,2.88,2.16,4.68,15.1,68.2,1019.32,0,0,0,0,0.054855
2018/07/26 06:11:00.000,n,239,3.24,2.52,3.6,15.1,68.1,1019.32,0,0,0,0,0.063553
2018/07/26 06:12:00.000,n,254,5.76,5.4,6.12,15,68.1,1019.32,0,0,0,0,0.08007
2018/07/26 06:13:00.005,n,167,0.36,0.36,0.72,15,68.1,1019.32,0,0,0,0,0.090561
2018/07/26 06:14:00.003,n,197,3.96,2.16,6.12,15,68.3,1019.32,0,0,0,0,0.113182
2018/07/26 06:15:00.000,n,129,1.44,0.36,3.6,15,68.3,1019.32,0,0,0,0,0.136681
2018/07/26 06:16:00.000,n,275,1.08,0.36,1.8,15,68.4,1019.32,0,0,0,0,0.170631
2018/07/26 06:17:00.012,n,298,2.16,1.8,2.88,15,68.5,1019.42,0,0,0,0,0.221062
2018/07/26 06:18:00.009,n,267,3.6,3.24,4.32,14.9,68.6,1019.42,0,0,0,0,0.262795
2018/07/26 06:19:00.000,n,276,3.6,2.88,4.32,14.9,68.7,1019.42,0,0,0,0,0.32196
2018/07/26 06:20:00.000,n,245,1.8,1.08,2.52,14.9,68.8,1019.42,0,0,0,0,0.387993
2018/07/26 06:21:00.000,n,191,1.44,1.08,2.16,14.9,69,1019.42,0,0,0,0,0.464478
2018/07/26 06:22:00.000,n,159,0.36,0,0.72,14.9,69.2,1019.42,0,0,0,0,0.557365
2018/07/26 06:23:00.000,n,233,1.44,1.08,2.16,14.8,69.2,1019.42,0,0,0,0,0.658035
2018/07/26 06:24:00.008,n,317,0.72,0.36,1.08,14.8,69.4,1019.42,0,0,0,0,0.776024
2018/07/26 06:25:00.005,n,235,1.44,0.72,1.8,14.8,69.5,1019.42,0,0,0,0,0.895577
2018/07/26 06:26:00.002,n,270,2.16,2.16,2.88,14.8,69.7,1019.42,0,0,0,0,1.03302
2018/07/26 06:27:00.000,n,29,1.44,0.72,2.52,14.8,69.9,1019.42,0,0,0,0,1.191177
2018/07/26 06:28:00.000,n,262,2.88,2.52,3.6,14.8,69.9,1019.42,0,0,0,0,1.376953
2018/07/26 06:29:00.000,n,181,2.16,1.08,3.24,14.8,70,1019.42,0,0,0,0,1.59111
2018/07/26 06:30:00.000,n,51,2.52,0.72,3.6,14.8,70.3,1019.42,0,0,0,0,1.815376
2018/07/26 06:31:00.004,n,349,1.08,0.72,2.16,14.8,70.8,1019.42,0,0,0,0,2.049789
2018/07/26 06:32:00.002,n,241,2.52,2.52,2.88,14.8,70.3,1019.42,0,0,0,0,2.299004
2018/07/26 06:33:00.000,n,318,0.72,0,1.8,14.8,70.1,1019.42,0,0,0,0,2.551003
2018/07/26 06:34:00.000,n,302,1.44,1.08,1.44,14.8,70.2,1019.52,0,0,0,0,2.783623
2018/07/26 06:35:00.011,n,232,3.24,2.52,3.6,14.8,70.2,1019.52,0,0,0,0,2.993508
2018/07/26 06:36:00.009,n,164,1.44,0.72,2.52,14.7,70.3,1019.52,0,0,0,0,3.240166
2018/07/26 06:37:00.000,n,228,5.04,4.68,5.76,14.7,70.2,1019.52,0,0,0,0,3.508034
2018/07/26 06:38:00.002,n,292,2.52,1.8,2.88,14.7,70.1,1019.52,0,0,0,0,3.832016
2018/07/26 06:39:00.000,n,191,1.08,0.72,1.44,14.7,70.1,1019.62,0,0,0,0,4.223175
2018/07/26 06:40:00.000,n,272,4.32,3.96,5.04,14.7,70.1,1019.52,0,0,0,0,4.722405
2018/07/26 06:41:00.000,n,243,2.16,1.44,2.52,14.7,70.2,1019.62,0,0,0,0,5.230179
2018/07/26 06:42:00.007,n,274,2.52,2.16,2.88,14.7,70.3,1019.62,0,0,0,0,5.768814
2018/07/26 06:43:00.005,n,279,2.16,1.44,2.88,14.6,70.3,1019.62,0,0,0,0,6.386032
2018/07/26 06:44:00.002,n,326,2.52,1.44,3.96,14.6,70.5,1019.62,0,0,0,0,7.02507
2018/07/26 06:45:00.000,n,268,2.16,1.08,2.52,14.6,70.6,1019.62,0,0,0,0,7.685395
2018/07/26 06:46:00.000,n,228,1.44,1.08,2.16,14.6,70.5,1019.62,0,0,0,0,8.353195
2018/07/26 06:47:00.000,n,240,0.72,0.72,1.08,14.6,70.5,1019.62,0,0,0,0,9.06109
2018/07/26 06:48:00.000,n,282,1.44,1.08,2.16,14.6,70.6,1019.62,0,0,0,0,9.762498
2018/07/26 06:49:00.004,n,263,0.72,0.36,2.52,14.6,71,1019.62,0,0,0,0,10.44983
2018/07/26 06:50:00.001,n,170,2.52,2.16,2.88,14.6,70.9,1019.72,0,0,0,0,11.092682
2018/07/26 06:51:00.000,n,181,4.32,3.96,4.68,14.6,71.1,1019.72,0,0,0,0,11.759872
2018/07/26 06:52:00.012,n,202,1.08,0.72,1.44,14.6,71.1,1019.72,0,0,0,0,12.519456
2018/07/26 06:53:00.010,n,183,2.88,2.16,3.24,14.5,71.4,1019.72,0,0,0,0,13.362008
2018/07/26 06:54:00.006,n,155,2.16,1.8,2.16,14.5,71.4,1019.72,0,0,0,0,14.272308
2018/07/26 06:55:00.000,n,320,0.36,0.36,0.72,14.5,71.4,1019.72,0,0,0,0,15.149498
2018/07/26 06:56:00.001,n,203,5.76,4.68,6.12,14.5,71.4,1019.72,0,0,0,0,16.024208
2018/07/26 06:57:00.000,n,253,3.24,2.88,3.6,14.5,71.4,1019.82,0,0,0,0,16.87767
2018/07/26 06:58:00.000,n,213,1.8,0.72,2.88,14.5,71.5,1019.82,0,0,0,0,17.684364
2018/07/26 06:59:00.008,n,93,2.16,1.08,2.52,14.5,71.7,1019.82,0,0,0,0,18.5038
2018/07/26 07:00:00.006,n,242,1.08,0.72,1.44,14.4,71.8,1019.82,0,0,0,0,19.215774
2018/07/26 07:01:00.002,n,195,2.88,2.88,3.24,14.4,71.8,1019.82,0,0,0,0,19.487724
2018/07/26 07:02:00.000,n,234,3.24,2.52,3.96,14.4,71.9,1019.92,0,0,0,0,19.80362
2018/07/26 07:03:00.011,n,127,2.88,2.16,3.96,14.4,72.1,1019.92,0,0,0,0,20.269012
2018/07/26 07:04:00.000,n,83,1.08,0.72,1.8,14.4,72.1,1019.92,0,0,0,0,20.870858
2018/07/26 07:05:00.000,n,160,0.72,0.72,1.44,14.4,71.9,1019.92,0,0,0,0,21.655502
2018/07/26 07:06:00.003,n,125,1.44,1.44,1.8,14.4,72.2,1019.92,0,0,0,0,22.393188
2018/07/26 07:07:00.000,n,160,3.24,1.8,4.32,14.4,72.1,1019.92,0,0,0,0,23.07888
2018/07/26 07:08:00.000,n,181,3.6,2.16,4.32,14.3,72.3,1019.92,0,0,0,0,25.035438
2018/07/26 07:09:00.000,n,149,5.04,4.32,6.12,14.3,72.5,1019.92,0,0,0,0,26.59584
2018/07/26 07:10:00.007,n,173,3.24,2.52,3.6,14.3,73.2,1020.02,0,0,0,0,30.308742
2018/07/26 07:11:00.005,n,122,4.68,3.96,5.04,14.4,72.6,1020.02,0,0,0,0,38.61862
2018/07/26 07:12:00.001,n,175,2.88,2.16,3.6,14.3,72.6,1020.02,0,0,0,0,28.158874
2018/07/26 07:13:00.000,n,96,2.52,1.8,3.24,14.3,72.8,1020.02,0,0,0,0,32.856656
2018/07/26 07:14:00.000,n,121,2.16,1.8,2.52,14.3,72.9,1020.12,0,0,0,0,45.043792
2018/07/26 07:15:00.000,n,132,1.08,0.36,1.8,14.3,73.2,1020.12,0,0,0,0,43.622704
2018/07/26 07:16:00.006,n,177,2.52,1.8,3.6,14.4,73,1020.12,0,0,0,0,30.4953
2018/07/26 07:17:00.003,n,137,1.08,0.36,1.44,14.3,73,1020.12,0,0,0,0,30.307942
2018/07/26 07:18:00.000,n,155,6.12,5.76,6.84,14.4,72.8,1020.12,0,0,0,0,29.852104
2018/07/26 07:19:00.000,n,171,2.16,0.72,3.6,14.3,72.8,1020.12,0,0,0,0,29.664784
2018/07/26 07:20:00.011,n,142,7.56,5.76,9,14.3,72.7,1020.12,0,0,0,0,29.438134
2018/07/26 07:21:00.008,n,162,6.48,5.76,6.84,14.2,72.6,1020.12,0,0,0,0,29.234924
2018/07/26 07:22:00.000,n,148,9,7.56,10.8,14.2,72.6,1020.12,0,0,0,0,29.34225
2018/07/26 07:23:00.002,n,160,8.64,5.4,10.440002,14.2,72.8,1020.12,0,0,0,0,29.973164
2018/07/26 07:24:00.000,n,166,7.56,4.68,10.08,14.2,72.6,1020.12,0,0,0,0,30.05352
2018/07/26 07:25:00.000,n,210,4.68,3.24,5.76,14.2,72.6,1020.12,0,0,0,0,31.21355
2018/07/26 07:26:00.008,n,246,2.16,1.08,3.96,14.2,72.6,1020.12,0,0,0,0,32.207698
2018/07/26 07:27:00.005,n,256,2.52,1.8,3.24,14.2,72.5,1020.22,0,0,0,0,33.018246
2018/07/26 07:28:00.003,n,241,2.16,1.8,2.52,14.2,72.3,1020.22,0,0,0,0,35.141276
2018/07/26 07:29:00.000,n,205,0.72,0.36,0.72,14.2,72.5,1020.22,0,0,0,0,46.084348
2018/07/26 07:30:00.014,n,206,1.08,0.72,2.52,14.3,72.5,1020.22,0,0,0,0,34.95472
2018/07/26 07:31:00.000,n,151,4.32,2.88,5.04,14.3,72.1,1020.22,0,0,0,0,36.198328
2018/07/26 07:32:00.000,n,282,0.36,0.36,0.72,14.3,72.1,1020.22,0,0,0,0,37.374228
2018/07/26 07:33:00.000,n,150,2.88,2.16,3.6,14.3,72.1,1020.32,0,0,0,0,35.775412
2018/07/26 07:34:00.003,n,149,1.8,0.36,2.52,14.3,72,1020.32,0,0,0,0,35.49076
2018/07/26 07:35:00.000,n,163,7.92,6.12,8.64,14.3,72,1020.22,0,0,0,0,35.00084
2018/07/26 07:36:00.000,n,173,6.84,6.12,8.28,14.3,72,1020.22,0,0,0,0,40.107268
2018/07/26 07:37:00.010,n,164,7.92,7.56,9,14.3,71.8,1020.22,0,0,0,0,57.63054
2018/07/26 07:38:00.008,n,154,9.36,9.36,9.72,14.3,71.8,1020.22,0,0,0,0,38.352796
2018/07/26 07:39:00.005,n,159,6.48,5.76,7.2,14.3,71.4,1020.22,0,0,0,0,33.791696
2018/07/26 07:40:00.002,n,163,6.48,6.48,7.2,14.3,71.4,1020.22,0,0,0,0,34.012872
2018/07/26 07:41:00.000,n,169,4.68,3.96,5.4,14.3,71.4,1020.22,0,0,0,0,34.559384
2018/07/26 07:42:00.000,n,153,5.4,4.68,6.12,14.2,71.4,1020.22,0,0,0,0,35.214216
2018/07/26 07:43:00.000,n,156,3.96,3.24,4.32,14.2,71.6,1020.22,0,0,0,0,36.246624
2018/07/26 07:44:00.008,n,143,6.48,6.12,7.56,14.2,71.6,1020.22,0,0,0,0,40.914668
2018/07/26 07:45:00.005,n,76,1.44,0.72,2.88,14.2,71.7,1020.32,0,0,0,0,122.53244
2018/07/26 07:46:00.002,n,123,3.6,2.88,4.68,14.3,71.8,1020.32,0,0,0,0,54.309824
2018/07/26 07:47:00.000,n,294,2.16,1.8,2.88,14.3,71.9,1020.32,0,0,0,0,45.216904
2018/07/26 07:48:00.013,n,219,1.8,1.44,1.8,14.3,71.7,1020.32,0,0,0,0,42.222348
2018/07/26 07:49:00.000,n,287,2.16,1.44,2.88,14.3,71.6,1020.32,0,0,0,0,41.302224
2018/07/26 07:50:00.000,n,124,1.44,0.72,1.8,14.3,71.5,1020.32,0,0,0,0,41.57152
2018/07/26 07:51:00.004,n,196,2.88,2.16,3.6,14.4,71.5,1020.32,0,0,0,0,42.773532
2018/07/26 07:52:00.003,n,216,1.44,0.72,1.8,14.4,71.3,1020.32,0,0,0,0,60.908564
2018/07/26 07:53:00.000,n,101,1.08,0.72,1.8,14.4,71.8,1020.32,0,0,0,0,166.74728
2018/07/26 07:54:00.000,n,276,1.8,1.8,2.16,14.5,71.6,1020.32,0,0,0,0,195.28824
2018/07/26 07:55:00.010,n,227,1.08,0.72,1.44,14.5,71.4,1020.32,0,0,0,0,198.30368
2018/07/26 07:56:00.008,n,39,1.44,0.72,2.16,14.6,71.7,1020.32,0,0,0,0,200.5745
2018/07/26 07:57:00.005,n,189,2.52,1.8,2.52,14.7,71.2,1020.32,0,0,0,0,207.21268
2018/07/26 07:58:00.000,n,274,4.32,3.6,5.04,14.7,70.3,1020.32,0,0,0,0,209.8668
2018/07/26 07:59:00.000,n,167,1.44,0.72,1.8,14.8,70.1,1020.32,0,0,0,0,211.06492
2018/07/26 08:00:00.000,n,162,1.44,0.72,2.16,14.8,70.1,1020.32,0,0,0,0,188.50326
2018/07/26 08:01:00.000,n,203,1.08,0.72,1.44,14.9,69.6,1020.32,0,0,0,0,218.78586
2018/07/26 08:02:00.007,n,186,0.72,0.36,1.44,15,69.8,1020.32,0,0,0,0,221.76834
2018/07/26 08:03:00.004,n,142,1.08,0.36,1.8,15.2,68.9,1020.32,0,0,0,0,223.8301
2018/07/26 08:04:00.001,n,99,1.44,0.72,1.44,15.3,68.2,1020.32,0,0,0,0,225.79116
2018/07/26 08:05:00.000,n,320,2.16,1.8,3.24,15.4,67.8,1020.32,0,0,0,0,228.16636
