"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/21 04:01:00.007,n,233,9,7.2,11.16,11.7,41.2,1020.52,0,0,0,0,0.026169
2018/07/21 04:02:00.004,n,231,6.12,5.76,7.2,11.7,41.2,1020.52,0,0,0,0,0.024414
2018/07/21 04:03:00.001,n,265,6.48,4.32,8.28,11.7,41,1020.62,0,0,0,0,0.025291
2018/07/21 04:04:00.000,n,216,8.28,7.92,9,11.7,41,1020.62,0,0,0,0,0.025291
2018/07/21 04:05:00.000,n,236,6.12,4.68,6.84,11.8,40.8,1020.62,0,0,0,0,0.024414
2018/07/21 04:06:00.000,n,272,5.76,4.68,7.2,11.8,40.9,1020.62,0,0,0,0,0.022659
2018/07/21 04:07:00.006,n,262,4.32,3.24,5.4,11.8,40.8,1020.62,0,0,0,0,0.025291
2018/07/21 04:08:00.003,n,208,7.92,6.48,9.72,11.8,40.8,1020.62,0,0,0,0,0.027847
2018/07/21 04:09:00.000,n,296,4.68,2.88,6.48,11.8,40.8,1020.62,0,0,0,0,0.032196
2018/07/21 04:10:00.000,n,287,1.44,1.44,1.8,11.8,40.9,1020.62,0,0,0,0,0.027008
2018/07/21 04:11:00.010,n,269,7.56,7.2,8.64,11.8,40.8,1020.62,0,0,0,0,0.028725
2018/07/21 04:12:00.007,n,216,5.4,2.52,7.92,11.8,40.9,1020.62,0,0,0,0,0.025253
2018/07/21 04:13:00.000,n,242,7.56,6.48,9.36,11.8,41.1,1020.62,0,0,0,0,0.026131
2018/07/21 04:14:00.001,n,265,7.56,5.76,9,11.8,40.9,1020.62,0,0,0,0,0.030479
2018/07/21 04:15:00.000,n,242,7.2,5.04,9.36,11.8,40.9,1020.62,0,0,0,0,0.028725
2018/07/21 04:16:00.000,n,253,9.36,8.28,10.440002,11.8,40.6,1020.62,0,0,0,0,0.027008
2018/07/21 04:17:00.008,n,198,3.6,1.08,5.04,11.8,40.9,1020.62,0,0,0,0,0.027008
2018/07/21 04:18:00.006,n,249,5.04,4.32,6.12,11.8,40.9,1020.72,0,0,0,0,0.024376
2018/07/21 04:19:00.003,n,207,3.6,1.08,7.2,11.8,40.7,1020.72,0,0,0,0,0.027008
2018/07/21 04:20:00.000,n,272,3.6,1.8,5.4,11.7,40.9,1020.72,0,0,0,0,0.027008
2018/07/21 04:21:00.013,n,250,13.68,10.08,15.48,11.7,40.8,1020.62,0,0,0,0,0.020027
2018/07/21 04:22:00.000,n,273,12.6,10.440002,15.12,11.7,40.8,1020.62,0,0,0,0,0.027008
2018/07/21 04:23:00.000,n,251,16.2,13.32,19.08,11.8,40.7,1020.52,0,0,0,0,0.027847
2018/07/21 04:24:00.005,n,263,14.04,11.88,16.919998,11.8,40.7,1020.52,0,0,0,0,0.024376
2018/07/21 04:25:00.001,n,258,14.76,14.04,15.84,11.8,40.5,1020.52,0,0,0,0,0.024376
2018/07/21 04:26:00.000,n,254,9.36,5.4,10.440002,11.8,40.5,1020.52,0,0,0,0,0.026131
2018/07/21 04:27:00.000,n,239,9.36,7.92,10.8,11.8,40.5,1020.52,0,0,0,0,0.026131
2018/07/21 04:28:00.010,n,235,11.16,8.28,13.68,11.8,40.5,1020.52,0,0,0,0,0.027008
2018/07/21 04:29:00.007,n,260,12.24,10.8,12.96,11.8,40.4,1020.62,0,0,0,0,0.022659
2018/07/21 04:30:00.004,n,251,12.6,11.16,15.48,11.8,40.4,1020.62,0,0,0,0,0.030479
2018/07/21 04:31:00.002,n,248,5.76,3.6,7.56,11.8,40.3,1020.52,0,0,0,0,0.022659
2018/07/21 04:32:00.000,n,259,6.84,6.12,7.56,11.8,40.5,1020.62,0,0,0,0,0.027008
2018/07/21 04:33:00.000,n,227,8.64,6.12,11.52,11.8,40.1,1020.62,0,0,0,0,0.026131
2018/07/21 04:34:00.000,n,255,8.64,8.28,9.72,11.8,40.3,1020.62,0,0,0,0,0.021782
2018/07/21 04:35:00.007,n,257,9,7.56,10.440002,11.8,40.2,1020.62,0,0,0,0,0.022659
2018/07/21 04:36:00.004,n,257,7.56,5.76,8.64,11.8,40.2,1020.62,0,0,0,0,0.021782
2018/07/21 04:37:00.002,n,239,10.440002,5.4,17.64,11.8,40.1,1020.62,0,0,0,0,0.031395
2018/07/21 04:38:00.013,n,232,10.8,8.28,12.24,11.8,40.1,1020.62,0,0,0,0,0.028763
2018/07/21 04:39:00.011,n,259,10.440002,7.2,12.96,11.8,40.1,1020.62,0,0,0,0,0.02964
2018/07/21 04:40:00.000,n,265,9,5.4,13.68,11.8,40.1,1020.62,0,0,0,0,0.02964
2018/07/21 04:41:00.000,n,251,3.24,2.88,3.96,11.8,40.1,1020.62,0,0,0,0,0.02964
2018/07/21 04:42:00.001,n,249,11.16,10.8,12.24,11.8,39.9,1020.62,0,0,0,0,0.028763
2018/07/21 04:43:00.000,n,262,8.28,5.4,10.08,11.8,39.9,1020.62,0,0,0,0,0.026131
2018/07/21 04:44:00.000,n,247,10.8,9.36,11.88,11.8,39.7,1020.62,0,0,0,0,0.025253
2018/07/21 04:45:00.008,n,253,6.48,4.68,8.64,11.8,40,1020.62,0,0,0,0,0.023537
2018/07/21 04:46:00.005,n,272,12.96,11.52,14.4,11.8,39.9,1020.62,0,0,0,0,0.027885
2018/07/21 04:47:00.002,n,262,10.8,9.72,12.24,11.8,39.8,1020.62,0,0,0,0,0.025253
2018/07/21 04:48:00.001,n,243,18,16.56,18.72,11.9,39.8,1020.72,0,0,0,0,0.027885
2018/07/21 04:49:00.000,n,273,15.12,13.68,16.919998,11.9,39.9,1020.72,0,0,0,0,0.024414
2018/07/21 04:50:00.000,n,244,9,7.56,10.08,11.9,39.7,1020.72,0,0,0,0,0.020905
2018/07/21 04:51:00.000,n,234,6.84,5.04,9,11.9,39.7,1020.82,0,0,0,0,0.026131
2018/07/21 04:52:00.005,n,246,5.04,3.24,6.48,11.9,39.6,1020.92,0,0,0,0,0.026131
2018/07/21 04:53:00.003,n,249,10.08,8.64,12.6,11.8,39.8,1020.92,0,0,0,0,0.024414
2018/07/21 04:54:00.000,n,234,4.68,1.8,6.48,11.8,39.9,1020.92,0,0,0,0,0.025253
2018/07/21 04:55:00.000,n,235,7.2,4.68,9.36,11.8,39.9,1021.02,0,0,0,0,0.025253
2018/07/21 04:56:00.011,n,204,2.16,0.72,3.24,11.8,40.1,1020.92,0,0,0,0,0.026131
2018/07/21 04:57:00.008,n,257,8.28,6.84,10.8,11.7,40.2,1020.92,0,0,0,0,0.027885
2018/07/21 04:58:00.000,n,261,12.6,10.08,15.48,11.7,40.2,1020.92,0,0,0,0,0.022659
2018/07/21 04:59:00.001,n,242,5.04,1.44,10.440002,11.7,40.2,1020.92,0,0,0,0,0.026131
2018/07/21 05:00:00.000,n,251,10.08,9.36,11.16,11.7,40.4,1020.92,0,0,0,0,0.020065
2018/07/21 05:01:00.000,n,264,5.4,3.6,5.76,11.7,40.5,1020.92,0,0,0,0,0.026131
2018/07/21 05:02:00.000,n,265,5.76,3.96,8.28,11.7,40.5,1020.92,0,0,0,0,0.024414
2018/07/21 05:03:00.006,n,268,6.48,3.96,9,11.7,40.8,1021.02,0,0,0,0,0.020905
2018/07/21 05:04:00.003,n,229,6.12,5.4,6.84,11.6,40.9,1021.02,0,0,0,0,0.025253
2018/07/21 05:05:00.000,n,260,4.32,3.96,5.04,11.6,40.9,1021.02,0,0,0,0,0.025253
2018/07/21 05:06:00.014,n,257,10.08,9,11.52,11.6,41,1021.02,0,0,0,0,0.021782
2018/07/21 05:07:00.000,n,302,4.68,3.24,6.12,11.6,41.3,1021.12,0,0,0,0,0.023537
2018/07/21 05:08:00.000,n,33,1.08,0.72,2.88,11.5,41.8,1021.12,0,0,0,0,0.023537
2018/07/21 05:09:00.000,n,200,3.24,1.8,4.32,11.5,41.7,1021.12,0,0,0,0,0.020065
2018/07/21 05:10:00.002,n,266,7.92,6.84,8.64,11.5,42,1021.12,0,0,0,0,0.023537
2018/07/21 05:11:00.000,n,247,8.28,6.12,9.36,11.4,42.2,1021.12,0,0,0,0,0.021782
2018/07/21 05:12:00.000,n,250,3.96,3.24,5.04,11.4,42.2,1021.02,0,0,0,0,0.020905
2018/07/21 05:13:00.009,n,240,2.16,0.72,5.4,11.4,42.2,1021.12,0,0,0,0,0.025253
2018/07/21 05:14:00.006,n,246,3.96,1.8,5.4,11.3,42.2,1021.12,0,0,0,0,0.020905
2018/07/21 05:15:00.003,n,255,11.52,9.72,12.6,11.3,42.3,1021.12,0,0,0,0,0.024414
2018/07/21 05:16:00.001,n,279,4.32,3.96,4.68,11.3,42.4,1021.12,0,0,0,0,0.022659
2018/07/21 05:17:00.000,n,223,2.88,2.16,3.6,11.3,42.2,1021.12,0,0,0,0,0.021782
2018/07/21 05:18:00.000,n,329,2.52,0.72,3.6,11.3,42.2,1021.12,0,0,0,0,0.023537
2018/07/21 05:19:00.000,n,267,4.32,2.16,5.4,11.3,42.3,1021.12,0,0,0,0,0.01915
2018/07/21 05:20:00.005,n,307,1.44,1.08,2.16,11.2,42.5,1021.12,0,0,0,0,0.020905
2018/07/21 05:21:00.003,n,241,3.96,3.6,4.32,11.2,42.5,1021.12,0,0,0,0,0.020065
2018/07/21 05:22:00.000,n,256,10.08,7.92,11.16,11.2,42.4,1021.12,0,0,0,0,0.016556
2018/07/21 05:23:00.012,n,316,1.8,1.08,2.52,11.2,42.4,1021.12,0,0,0,0,0.018311
2018/07/21 05:24:00.009,n,253,9,7.92,9.36,11.2,42.4,1021.12,0,0,0,0,0.017433
2018/07/21 05:25:00.000,n,241,3.96,3.6,4.32,11.2,42.6,1021.12,0,0,0,0,0.025291
2018/07/21 05:26:00.002,n,241,6.12,5.04,6.48,11.2,42.7,1021.12,0,0,0,0,0.032234
2018/07/21 05:27:00.000,n,253,11.88,10.8,12.24,11.2,42.8,1021.12,0,0,0,0,0.031357
2018/07/21 05:28:00.000,n,257,9.36,7.2,10.08,11.1,42.9,1021.22,0,0,0,0,0.032234
2018/07/21 05:29:00.000,n,265,3.6,1.8,5.04,11.1,42.9,1021.22,0,0,0,0,0.027008
2018/07/21 05:30:00.008,n,258,5.04,3.6,6.12,11.1,42.8,1021.22,0,0,0,0,0.027885
2018/07/21 05:31:00.005,n,251,5.76,4.68,7.2,11.1,43.1,1021.22,0,0,0,0,0.031357
2018/07/21 05:32:00.002,n,265,3.24,1.08,5.04,11.1,43.2,1021.32,0,0,0,0,0.031357
2018/07/21 05:33:00.000,n,246,9,7.92,10.8,11.1,43.4,1021.22,0,0,0,0,0.028763
2018/07/21 05:34:00.000,n,251,7.2,6.12,8.64,11.1,43.4,1021.22,0,0,0,0,0.027008
2018/07/21 05:35:00.000,n,271,10.8,8.64,12.6,11.1,43.3,1021.12,0,0,0,0,0.026169
2018/07/21 05:36:00.000,n,324,6.12,5.04,7.2,11.1,43.5,1021.12,0,0,0,0,0.02964
2018/07/21 05:37:00.005,n,245,8.64,7.56,9.72,11.1,43.4,1021.12,0,0,0,0,0.030518
2018/07/21 05:38:00.003,n,253,13.68,12.24,14.76,11,42.9,1021.12,0,0,0,0,0.035706
2018/07/21 05:39:00.000,n,252,11.52,10.08,12.24,11.1,43,1021.12,0,0,0,0,0.02964
2018/07/21 05:40:00.012,n,237,10.8,9.72,11.88,11.1,42.7,1021.12,0,0,0,0,0.027008
2018/07/21 05:41:00.010,n,298,5.4,3.96,6.12,11.1,42.7,1021.12,0,0,0,0,0.02964
2018/07/21 05:42:00.007,n,269,8.64,7.92,9.36,11.1,42.4,1021.12,0,0,0,0,0.027885
2018/07/21 05:43:00.000,n,262,9,7.56,11.16,11.1,42.6,1021.12,0,0,0,0,0.027885
2018/07/21 05:44:00.001,n,224,4.32,3.24,5.04,11.1,42.4,1021.12,0,0,0,0,0.025291
2018/07/21 05:45:00.000,n,228,6.12,5.04,7.56,11.1,42.4,1021.22,0,0,0,0,0.022659
2018/07/21 05:46:00.000,n,257,8.64,5.4,10.8,11.1,42.5,1021.22,0,0,0,0,0.024376
2018/07/21 05:47:00.000,n,240,6.84,4.68,7.92,11,42.7,1021.22,0,0,0,0,0.024376
2018/07/21 05:48:00.007,n,249,4.32,3.6,5.4,11,42.6,1021.22,0,0,0,0,0.023537
2018/07/21 05:49:00.004,n,308,2.52,1.44,3.6,11,42.7,1021.22,0,0,0,0,0.023537
2018/07/21 05:50:00.001,n,263,12.6,11.16,15.48,11,42.5,1021.22,0,0,0,0,0.024376
2018/07/21 05:51:00.015,n,250,7.56,5.4,10.440002,11,42.3,1021.22,0,0,0,0,0.023537
2018/07/21 05:52:00.000,n,242,6.48,6.12,6.84,11.1,42.4,1021.32,0,0,0,0,0.020027
2018/07/21 05:53:00.000,n,269,6.12,3.6,9,11.1,42.2,1021.32,0,0,0,0,0.027885
2018/07/21 05:54:00.000,n,252,14.04,12.6,15.48,11.1,42.2,1021.22,0,0,0,0,0.020905
2018/07/21 05:55:00.005,n,267,9.72,8.64,12.96,11.1,41.9,1021.22,0,0,0,0,0.021782
2018/07/21 05:56:00.002,n,267,14.04,11.52,17.28,11.1,42,1021.12,0,0,0,0,0.022659
2018/07/21 05:57:00.000,n,244,12.24,11.16,14.04,11.1,42.1,1021.12,0,0,0,0,0.025291
2018/07/21 05:58:00.012,n,243,11.88,9.72,13.32,11.2,42,1021.12,0,0,0,0,0.022659
2018/07/21 05:59:00.009,n,245,11.88,10.440002,13.32,11.2,41.9,1021.12,0,0,0,0,0.020905
2018/07/21 06:00:00.006,n,271,14.76,8.28,18.72,11.2,41.8,1021.12,0,0,0,0,0.021782
2018/07/21 06:01:00.000,n,249,14.4,11.52,16.919998,11.2,41.8,1021.12,0,0,0,0,0.025291
2018/07/21 06:02:00.000,n,259,13.32,12.6,14.76,11.2,41.8,1021.12,0,0,0,0,0.028763
2018/07/21 06:03:00.000,n,245,11.16,9.72,12.96,11.2,41.6,1021.02,0,0,0,0,0.024376
2018/07/21 06:04:00.000,n,260,15.12,12.96,17.28,11.2,41.6,1021.02,0,0,0,0,0.023537
2018/07/21 06:05:00.008,n,236,23.04,22.319998,24.119998,11.2,41.6,1021.02,0,0,0,0,0.028763
2018/07/21 06:06:00.007,n,237,13.68,11.88,16.2,11.2,41.6,1021.12,0,0,0,0,0.02964
2018/07/21 06:07:00.004,n,258,18.359998,16.2,19.8,11.2,41.6,1021.12,0,0,0,0,0.031357
2018/07/21 06:08:00.001,n,234,4.68,2.52,7.56,11.2,41.5,1021.22,0,0,0,0,0.033112
2018/07/21 06:09:00.014,n,254,13.68,11.16,14.76,11.2,41.5,1021.22,0,0,0,0,0.034866
2018/07/21 06:10:00.000,n,233,7.92,7.2,8.64,11.2,41.6,1021.22,0,0,0,0,0.043564
2018/07/21 06:11:00.000,n,245,10.08,7.92,13.32,11.2,41.6,1021.22,0,0,0,0,0.049667
2018/07/21 06:12:00.000,n,254,6.12,5.76,6.12,11.2,41.7,1021.22,0,0,0,0,0.058365
2018/07/21 06:13:00.004,n,246,8.28,6.48,9.36,11.1,41.7,1021.22,0,0,0,0,0.064468
2018/07/21 06:14:00.001,n,264,7.56,6.48,7.92,11.1,41.7,1021.22,0,0,0,0,0.079269
2018/07/21 06:15:00.000,n,257,8.28,6.84,9.36,11.1,41.6,1021.32,0,0,0,0,0.096703
2018/07/21 06:16:00.011,n,242,8.64,7.56,9.36,11.1,41.7,1021.32,0,0,0,0,0.120239
2018/07/21 06:17:00.008,n,260,9.36,7.2,11.16,11.1,41.9,1021.32,0,0,0,0,0.151558
2018/07/21 06:18:00.006,n,272,8.64,7.92,9.36,11.1,41.7,1021.32,0,0,0,0,0.195961
2018/07/21 06:19:00.000,n,175,4.68,3.24,5.4,11.1,41.8,1021.42,0,0,0,0,0.242958
2018/07/21 06:20:00.000,n,284,6.12,3.96,7.56,11.1,41.9,1021.42,0,0,0,0,0.302086
2018/07/21 06:21:00.000,n,267,6.48,3.6,10.08,11,42,1021.42,0,0,0,0,0.377769
2018/07/21 06:22:00.000,n,259,9,8.64,10.08,11,42.1,1021.42,0,0,0,0,0.458641
2018/07/21 06:23:00.000,n,256,11.16,5.04,14.04,11,42,1021.32,0,0,0,0,0.555916
2018/07/21 06:24:00.007,n,284,8.64,5.76,10.8,11,42.2,1021.42,0,0,0,0,0.662727
2018/07/21 06:25:00.006,n,238,12.24,9.72,12.96,11,42.3,1021.42,0,0,0,0,0.782471
2018/07/21 06:26:00.003,n,217,6.12,3.24,8.28,11,42.3,1021.42,0,0,0,0,0.930786
2018/07/21 06:27:00.013,n,252,3.96,1.08,7.56,10.9,42.4,1021.42,0,0,0,0,1.095467
2018/07/21 06:28:00.000,n,256,6.48,5.76,6.84,10.9,42.5,1021.42,0,0,0,0,1.27018
2018/07/21 06:29:00.000,n,251,4.32,2.88,6.12,10.9,42.6,1021.42,0,0,0,0,1.459427
2018/07/21 06:30:00.005,n,243,10.08,8.64,11.16,10.9,42.6,1021.42,0,0,0,0,1.662331
2018/07/21 06:31:00.002,n,264,6.48,5.04,8.64,10.9,42.6,1021.42,0,0,0,0,1.882324
2018/07/21 06:32:00.000,n,243,9.36,9,10.08,10.9,42.6,1021.42,0,0,0,0,2.123642
2018/07/21 06:33:00.000,n,270,10.08,6.84,12.24,10.9,42.5,1021.42,0,0,0,0,2.388153
2018/07/21 06:34:00.009,n,241,6.12,5.76,6.84,10.9,42.4,1021.42,0,0,0,0,2.677345
2018/07/21 06:35:00.007,n,212,7.56,6.84,8.64,10.9,42.6,1021.42,0,0,0,0,2.993698
2018/07/21 06:36:00.003,n,250,8.64,7.56,9.36,10.8,42.6,1021.42,0,0,0,0,3.325844
2018/07/21 06:37:00.000,n,241,3.6,1.8,5.04,10.8,42.6,1021.42,0,0,0,0,3.689194
2018/07/21 06:38:00.000,n,224,4.32,3.6,5.04,10.8,42.7,1021.52,0,0,0,0,4.08123
2018/07/21 06:39:00.000,n,269,4.32,3.96,5.76,10.8,42.9,1021.52,0,0,0,0,4.494362
2018/07/21 06:40:00.000,n,235,1.8,1.08,3.24,10.8,43,1021.52,0,0,0,0,4.939957
2018/07/21 06:41:00.004,n,259,5.4,5.4,6.12,10.7,43.1,1021.52,0,0,0,0,5.414887
2018/07/21 06:42:00.001,n,249,12.24,9.72,14.76,10.7,43.2,1021.52,0,0,0,0,5.942993
2018/07/21 06:43:00.000,n,202,3.24,1.08,5.04,10.7,43.5,1021.52,0,0,0,0,6.504441
2018/07/21 06:44:00.011,n,258,2.88,2.16,3.6,10.6,43.6,1021.52,0,0,0,0,7.164536
2018/07/21 06:45:00.009,n,336,1.08,0.36,1.44,10.6,44.1,1021.62,0,0,0,0,8.124428
2018/07/21 06:46:00.000,n,102,0.36,0,0.72,10.6,44.6,1021.62,0,0,0,0,11.508142
2018/07/21 06:47:00.002,n,232,3.6,2.88,5.04,10.5,45.1,1021.62,0,0,0,0,22.957496
2018/07/21 06:48:00.000,n,286,5.4,4.32,6.12,10.5,45.2,1021.62,0,0,0,0,24.18209
2018/07/21 06:49:00.000,n,258,4.32,3.24,6.48,10.5,45.5,1021.62,0,0,0,0,22.03453
2018/07/21 06:50:00.000,n,243,1.8,1.44,2.16,10.4,45.8,1021.52,0,0,0,0,30.378132
2018/07/21 06:51:00.008,n,244,3.6,2.88,4.32,10.4,46,1021.52,0,0,0,0,29.612884
2018/07/21 06:52:00.006,n,265,2.16,1.08,3.24,10.4,45.9,1021.52,0,0,0,0,16.274224
2018/07/21 06:53:00.003,n,341,1.44,0.72,1.44,10.3,45.9,1021.52,0,0,0,0,15.000268
2018/07/21 06:54:00.000,n,312,1.44,0.72,2.16,10.3,46.3,1021.52,0,0,0,0,34.307212
2018/07/21 06:55:00.000,n,239,1.44,1.08,1.8,10.3,46.3,1021.52,0,0,0,0,52.87876
2018/07/21 06:56:00.000,n,274,6.12,5.04,7.2,10.2,46.5,1021.52,0,0,0,0,58.270512
2018/07/21 06:57:00.000,n,269,4.32,2.88,6.12,10.2,46.7,1021.52,0,0,0,0,61.470452
2018/07/21 06:58:00.006,n,254,7.56,6.84,9,10.2,46.9,1021.52,0,0,0,0,64.009208
2018/07/21 06:59:00.002,n,282,4.68,4.32,5.4,10.2,46.9,1021.52,0,0,0,0,66.98578
2018/07/21 07:00:00.000,n,231,5.76,3.96,6.48,10.2,46.7,1021.52,0,0,0,0,67.369704
2018/07/21 07:01:00.000,n,239,3.6,2.52,5.04,10.2,46.8,1021.52,0,0,0,0,49.420376
2018/07/21 07:02:00.009,n,246,1.08,0.36,1.44,10.2,46.7,1021.62,0,0,0,0,27.00695
2018/07/21 07:03:00.006,n,154,2.52,1.8,2.88,10.2,46.7,1021.62,0,0,0,0,63.466948
2018/07/21 07:04:00.000,n,272,2.88,2.52,3.96,10.2,46.7,1021.62,0,0,0,0,56.501864
2018/07/21 07:05:00.000,n,316,2.52,2.16,3.24,10.2,47.2,1021.62,0,0,0,0,44.725496
2018/07/21 07:06:00.000,n,231,1.8,1.44,1.8,10.2,47.2,1021.62,0,0,0,0,62.316152
2018/07/21 07:07:00.000,n,206,2.88,1.8,4.32,10.2,46.9,1021.62,0,0,0,0,69.835648
2018/07/21 07:08:00.000,n,293,1.44,0.72,2.16,10.2,47,1021.62,0,0,0,0,77.378424
2018/07/21 07:09:00.007,n,311,1.8,1.08,2.16,10.2,47.2,1021.72,0,0,0,0,84.657808
2018/07/21 07:10:00.004,n,256,5.04,1.8,6.84,10.3,46.9,1021.72,0,0,0,0,97.492664
2018/07/21 07:11:00.001,n,120,2.88,2.52,3.24,10.3,47.5,1021.72,0,0,0,0,99.286512
2018/07/21 07:12:00.014,n,135,2.52,1.44,3.6,10.4,47.3,1021.72,0,0,0,0,101.89186
2018/07/21 07:13:00.000,n,283,2.88,1.44,3.96,10.4,46.6,1021.72,0,0,0,0,104.14458
2018/07/21 07:14:00.000,n,250,4.68,3.96,5.76,10.4,46.6,1021.72,0,0,0,0,106.55734
2018/07/21 07:15:00.000,n,264,2.88,1.44,3.6,10.4,46.4,1021.72,0,0,0,0,109.44682
2018/07/21 07:16:00.004,n,229,3.6,2.52,4.32,10.4,46.2,1021.72,0,0,0,0,111.93856
2018/07/21 07:17:00.002,n,249,5.04,3.6,5.76,10.4,46.2,1021.72,0,0,0,0,114.98708
2018/07/21 07:18:00.000,n,259,2.16,1.8,2.52,10.4,46.4,1021.82,0,0,0,0,117.45058
2018/07/21 07:19:00.010,n,273,4.32,2.52,5.4,10.5,46.3,1021.92,0,0,0,0,120.06822
2018/07/21 07:20:00.007,n,311,0.72,0,0.72,10.5,46.7,1021.92,0,0,0,0,122.94702
2018/07/21 07:21:00.004,n,213,6.84,6.12,7.56,10.5,46.5,1021.92,0,0,0,0,125.47016
2018/07/21 07:22:00.001,n,236,1.8,1.08,2.16,10.6,46.5,1021.92,0,0,0,0,128.59772
2018/07/21 07:23:00.000,n,153,1.8,1.08,3.24,10.6,46.8,1022.02,0,0,0,0,131.40588
2018/07/21 07:24:00.000,n,262,3.6,3.24,4.32,10.7,46.3,1021.92,0,0,0,0,134.3793
2018/07/21 07:25:00.000,n,215,1.08,0.36,1.44,10.7,46.9,1021.92,0,0,0,0,137.58832
2018/07/21 07:26:00.004,n,146,2.52,2.16,3.24,10.8,47.1,1021.92,0,0,0,0,140.47484
2018/07/21 07:27:00.002,n,106,1.8,1.8,2.16,10.8,47.3,1021.92,0,0,0,0,143.64572
2018/07/21 07:28:00.000,n,26,1.08,0.36,1.44,10.9,47.9,1021.92,0,0,0,0,146.69212
2018/07/21 07:29:00.013,n,277,4.68,3.6,5.76,11,46,1021.92,0,0,0,0,149.40452
2018/07/21 07:30:00.010,n,279,2.16,2.16,2.52,11.1,45.9,1021.92,0,0,0,0,152.50002
2018/07/21 07:31:00.000,n,125,1.8,1.08,2.16,11.1,45.9,1021.92,0,0,0,0,154.72676
2018/07/21 07:32:00.000,n,255,2.16,1.8,2.16,11.1,45.3,1021.92,0,0,0,0,158.21914
2018/07/21 07:33:00.000,n,291,1.44,1.08,1.44,11.2,45.4,1021.92,0,0,0,0,161.0296
2018/07/21 07:34:00.000,n,316,1.44,1.08,1.8,11.2,45.5,1022.02,0,0,0,0,164.12686
2018/07/21 07:35:00.000,n,220,0.36,0,0.72,11.3,45.3,1022.02,0,0,0,0,167.04156
2018/07/21 07:36:00.007,n,322,3.24,2.52,3.6,11.3,45.3,1022.02,0,0,0,0,170.68168
2018/07/21 07:37:00.004,n,79,2.52,2.16,3.24,11.4,45.8,1022.12,0,0,0,0,173.93272
2018/07/21 07:38:00.001,n,53,3.24,2.16,3.6,11.6,45.8,1022.12,0,0,0,0,176.8441
2018/07/21 07:39:00.014,n,128,2.88,2.52,3.6,11.7,44.7,1022.12,0,0,0,0,179.23234
2018/07/21 07:40:00.000,n,281,1.08,0.36,2.16,11.7,43.7,1022.12,0,0,0,0,182.91092
2018/07/21 07:41:00.000,n,266,2.52,1.8,3.6,11.7,43.7,1022.12,0,0,0,0,185.5568
2018/07/21 07:42:00.002,n,207,0.72,0.36,1.8,11.7,44,1022.12,0,0,0,0,188.92532
2018/07/21 07:43:00.000,n,168,4.32,3.6,4.68,11.6,44.6,1022.22,0,0,0,0,191.29196
2018/07/21 07:44:00.000,n,163,4.68,4.32,5.04,11.5,45.9,1022.12,0,0,0,0,194.35382
2018/07/21 07:45:00.005,n,197,2.88,2.16,3.24,11.4,45.3,1022.12,0,0,0,0,197.59418
2018/07/21 07:46:00.003,n,149,7.2,3.96,8.64,11.4,45.3,1022.12,0,0,0,0,200.63098
2018/07/21 07:47:00.000,n,157,2.16,0.72,4.32,11.3,45.1,1022.12,0,0,0,0,203.61224
2018/07/21 07:48:00.014,n,213,3.6,2.88,4.68,11.3,45.7,1022.22,0,0,0,0,206.53582
2018/07/21 07:49:00.000,n,41,2.52,1.44,3.24,11.3,45.5,1022.22,0,0,0,0,209.49542
2018/07/21 07:50:00.000,n,164,5.76,4.32,6.48,11.4,45.3,1022.22,0,0,0,0,212.60302
2018/07/21 07:51:00.000,n,169,6.12,5.4,6.48,11.4,44.8,1022.22,0,0,0,0,215.37158
2018/07/21 07:52:00.004,n,175,1.08,0.36,2.16,11.3,45.4,1022.22,0,0,0,0,218.7566
2018/07/21 07:53:00.001,n,192,5.4,4.68,5.76,11.3,45.6,1022.22,0,0,0,0,221.90326
2018/07/21 07:54:00.000,n,201,2.52,1.8,2.88,11.4,45.7,1022.22,0,0,0,0,224.4228
2018/07/21 07:55:00.000,n,111,1.44,0.36,2.88,11.4,45.6,1022.32,0,0,0,0,227.2893
2018/07/21 07:56:00.010,n,80,0.36,0,0.72,11.5,45.4,1022.32,0,0,0,0,230.4848
2018/07/21 07:57:00.007,n,288,1.08,0.36,1.44,11.6,45.4,1022.32,0,0,0,0,233.3353
2018/07/21 07:58:00.000,n,297,2.88,2.52,3.6,11.7,45.1,1022.32,0,0,0,0,236.7194
2018/07/21 07:59:00.000,n,282,1.8,0.36,4.68,11.8,43.9,1022.32,0,0,0,0,239.66586
2018/07/21 08:00:00.000,n,220,1.8,1.08,2.52,11.8,44.3,1022.32,0,0,0,0,243.32126
2018/07/21 08:01:00.000,n,255,2.16,1.44,2.88,11.8,44.3,1022.32,0,0,0,0,246.36996
2018/07/21 08:02:00.005,n,220,2.52,1.8,3.6,11.8,43.2,1022.32,0,0,0,0,250.25364
2018/07/21 08:03:00.002,n,238,3.96,3.24,3.96,11.9,43.9,1022.32,0,0,0,0,252.76736
